,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
85,0.0936,125.1584,0.006,26.2104,141.0145,-16.0881,0.0740061,-0.353892,-0.15938,0.234138,0.21651,0.310423,0.363823,-0.4282476,0.105644,0.199314
86,0.0,100000.0,0.0,0.0,100000.0,0.0,0.271271,-0.330808,0.043587,0.205241,0.352719,0.317085,0.330524,-0.017039,-0.249407,-0.314056
87,0.0461,65.2198,0.0036,38.9945,70.4064,-13.2364,0.455823,0.4606278075,0.000515,0.312202,0.290474,0.30150710999999997,0.23361,-0.218331,-0.30082266,-0.182936
88,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.44446,0.399825,-0.16868256204600005,0.372346,0.233449,0.214346,0.210859,0.228294,0.283878,-0.245696334561
89,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.431097,0.8802368202770722,-0.397315,0.261456,0.241485,0.20919870000000002,0.334673,-0.283665,-0.027681423753762955,0.374516
90,0.1685,130.207,0.0171,11.1421,150.7663,10.0396,-0.3317875,-0.139911,-0.381961,0.301222,0.341922,0.341568,0.362935,-0.0580998,0.450037,0.148225
91,0.098,5454.3781,0.0014,5.1271,4384.6255,-72.4418,0.34232,-0.032671,0.258781,0.268639,0.219184,0.270191,0.350239,0.416069,-0.077547,-0.133494
92,0.0,100000.0,0.0,0.0,100000.0,0.0,0.014430150000000001,-0.47255,0.111535,0.308311,0.275934,0.348486,0.316125,-0.0146861,0.303204,-0.086073
93,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0185193,0.077203,-0.154,0.312455,0.218559,0.394232,0.344764,-0.44851950000000007,0.227776,0.22155
94,0.0,100000.0,0.0,0.0,100000.0,0.0,0.372191,-0.19631,-0.038948,0.240332,0.24891,0.236619,0.339787,0.022088,-0.218843,-0.322147
95,0.0974,148.2897,0.0064,27.0767,132.6611,-15.7761,0.3066021,-0.1314917837767049,0.245713,0.220177,0.203249,0.21243527289000005,0.353096,-0.2929959,-0.0314481531010708,0.091915
96,0.0,100000.0,0.0,0.0,100000.0,0.0,0.273376,-0.21340515000000002,-0.216424,0.214509,0.37721,0.355047,0.269796,0.4179,-0.32860170000000005,0.19291
97,0.0865,74.6757,0.006,42.1101,73.2054,-14.2481,0.407658,-0.25266572785977637,-0.101467,0.332968,0.2887083,0.21209491445400008,0.34283,-0.373733,0.03818932080343604,0.37962
98,0.0427,196.2509,0.0043,8.0861,222.848,10.4059,-0.18426769999999998,0.890342591127896,-0.438084,0.364699,0.360037,0.21482879130000002,0.382992,-0.2904552,-0.02039415238960759,0.328948
99,0.0441,102.0561,0.0043,16.4468,111.091,-10.4813,-0.034825,-0.242257,0.215324,0.317812,0.2884077,0.276191,0.334879,-0.460823,0.446168,-0.197807
