,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
12,0.0903,1568.1748,0.0041,5.203,1147.1124,-22.9052,0.2473107,0.20421,0.18061,0.310521,0.364943,0.290463,0.250233,-0.10926300000000001,0.313501,0.254065
13,0.0429,434.4186,0.0018,17.4483,374.5206,-24.6042,0.36313,1.3766321287163674,0.035364,0.370731,0.245782,0.21515625080999998,0.369251,-0.175517,-0.0025281695171283872,0.392704
14,0.0431,74.8468,0.0034,33.1264,84.1232,-13.3601,-0.158441,-0.15717610574268534,-0.090051,0.282154,0.336686,0.210481,0.375756,-0.171252,-0.054465321663354015,0.39133
15,0.1962,475.3964,0.0055,15.7545,636.1833,35.0683,0.053079,0.153341,-0.103557,0.220083,0.241206,0.331651,0.335369,-0.137316,0.025276,-0.221677
16,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.217133,-0.201158,0.182622,0.399423,0.371241,0.248675,0.246419,-0.075401,-0.27362,-0.107636
17,0.0844,441.0194,0.0045,12.887,345.4169,18.3542,0.324209,0.204743,-0.216013,0.300995,0.225895,0.201268,0.369942,-0.013511,0.34257,0.067771
18,0.0,100000.0,0.0,0.0,100000.0,0.0,0.164507,-0.369708,0.091724,0.324,0.2852352,0.205714,0.210609,-0.38972,0.212322,0.032399
19,0.0938,21.0427,0.0092,74.5814,22.9332,10.1312,0.292575,-0.275868,0.360553,0.209029,0.3504915,0.201457,0.337167,0.155753,0.382186,0.0322
20,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.20011369999999998,0.0178529031303289,-0.394348,0.323735,0.391094,0.21079500976799997,0.322066,-0.26959350000000004,0.14018275121681117,0.279439
21,0.0905,5904.0517,0.0022,1.8584,6717.8856,-42.454,-0.118855,-0.331934,0.201072,0.323271,0.229268,0.352827,0.314191,0.165547,0.31772,-0.264266
22,0.0466,152.2811,0.0038,16.8847,145.6775,-12.3791,0.207341,-0.1286186,0.300231,0.315099,0.204878,0.252808452,0.396937,0.262666,-0.3131064,-0.311479
23,0.0456,55.6258,0.0038,40.1488,64.2029,12.733,0.15654,0.43953583579391625,-0.378695,0.248583,0.241503,0.2129841,0.372648,0.132411,-0.004889137706022593,0.024562
24,0.1322,539.0346,0.0071,10.498,445.33,-19.0252,-0.052951,-0.26245206298551554,0.276877,0.38786,0.360451,0.2080566,0.373168,0.055268,-0.11743836362100002,-0.071027
25,0.0,100000.0,0.0,0.0,100000.0,0.0,0.281561,0.134796,0.090196,0.241901,0.271353,0.242318,0.367241,0.035925,-0.133818,0.309348
26,0.0,100000.0,0.0,0.0,100000.0,0.0,0.388862,-0.14224,-0.126904,0.321887,0.24071,0.207123,0.3092049,0.223506,0.166393,-0.219487
27,0.0845,356.4931,0.0044,14.2341,345.4142,-19.75,0.2204,0.042085,0.302905,0.327517,0.2029,0.388564,0.338477,0.166774,0.018765,-0.244591
28,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.371233,-0.02601,0.159315,0.304887,0.30664440000000004,0.259944,0.316943,-0.106005,0.359669,-0.139748
29,0.0,100000.0,0.0,0.0,100000.0,0.0,0.2392005,-0.285385,0.283956,0.391814,0.387793,0.23718,0.20236,-0.33116490000000004,0.24043,0.072552
30,0.0902,317.1934,0.0056,9.6967,390.314,16.3543,-0.053794,0.194573,-0.015591,0.265242,0.3228426,0.351339,0.364613,-0.112881,0.379013,-0.104433
31,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.080705,-0.008729608395803013,0.378922,0.206421,0.283072,0.2201287671,0.393812,0.158337,-0.0041816539383329795,0.064259
32,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.13465,-0.267087,0.284134,0.316432,0.375584,0.244152,0.238982,0.262441,0.211431,0.27345
33,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.317248,-0.200831,-0.199089,0.326731,0.377164,0.35223,0.251416,0.154122,0.132355,-0.081567
34,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.245847,-0.11762,-0.24395,0.344514,0.3448746,0.399237,0.301976,-0.108657,0.338384,-0.055281
35,0.1822,23273.9978,0.0022,0.9243,27369.0728,80.8951,0.07664315,0.194459,0.300337,0.323829,0.251899,0.379308,0.275902,-0.36656950000000005,0.04394,-0.056604
36,0.1266,103.6133,0.0119,17.1152,106.5302,-10.4699,-0.314452,1.204419960194529,-0.074525,0.337316,0.288045,0.218105,0.338094,-0.260643,-0.009620701348724793,0.300589
37,0.0,100000.0,0.0,0.0,100000.0,0.0,0.139622,0.215046,0.036131,0.376862,0.202471,0.252525,0.277938,0.329191,0.060213,0.116551
38,0.0395,450.583,0.0039,3.5318,512.0301,10.4252,-0.031039,-0.206944,-0.124525,0.28976,0.383936,0.328359,0.348475,0.232029,-0.032487,0.047197
39,0.0494,231.7961,0.0023,24.4919,227.4628,-21.713,-0.326924,-0.067283,-0.16433910000000002,0.283406,0.241023,0.234394,0.310184,-0.000163,0.08238,-0.2557251
40,0.0,100000.0,0.0,0.0,100000.0,0.0,0.023563,-0.22081178699999998,0.122,0.309787,0.3202551,0.2612157174,0.246879,-0.074154,0.21010101200000006,0.399953
41,0.1303,58.4172,0.0112,39.2424,57.544,-11.7745,-0.14942550000000002,0.33256965,-0.137373,0.382299,0.222425,0.256510314,0.315582,-0.009178400000000001,0.30118330000000004,0.358361
42,0.0941,543.0586,0.0051,9.915,442.7067,-18.1683,0.3633,0.345709,0.234603,0.297263,0.355944,0.259504,0.230203,0.317908,-0.269165,0.306712
43,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.375539,0.074029,0.22131,0.364354,0.271756,0.224334,0.202025,0.36173,0.264188,0.197283
44,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.042329,0.399498,0.041777,0.253662,0.377861,0.233688,0.330044,0.344445,0.210295,0.093376
45,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.168614,0.174109,-0.061846,0.398105,0.317918,0.376344,0.246855,0.062302,-0.250985,-0.245771
46,0.1323,252.826,0.0084,17.6243,214.0792,-16.319,0.375169,-0.20652,0.173494,0.346693,0.3044673,0.26608,0.362388,0.145091,0.265702,-0.351539
47,0.0,100000.0,0.0,0.0,100000.0,0.0,0.32733120000000004,-0.03455436609351563,-0.285264,0.378933,0.398593,0.25469473950000004,0.306716,-0.3040011,-0.002198571417,0.20911
48,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.1683476,0.273652,0.282161,0.34073,0.213728,0.29903,0.228328,-0.13153030000000002,0.388647,-0.387476
49,0.1591,935.6058,0.01,4.2353,885.5621,16.2518,0.29184645000000004,0.253448,-0.221849,0.394961,0.327396,0.375488,0.36761,0.0369666,0.385283,0.135272
50,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.343261,-0.04537697848720313,-0.315247,0.260289,0.206315,0.2121903,0.343542,0.205502,-0.18856802138400003,0.025145
51,0.0,100000.0,0.0,0.0,100000.0,0.0,0.044117,0.243598,-0.085521,0.391442,0.227342,0.353068,0.28881,0.399865,0.358586,0.028906
52,0.0462,94.0986,0.0046,16.385,110.97,10.4547,0.20005,0.366928,-0.19825956900000002,0.329136,0.245398,0.306357,0.2208708,-0.009925,-0.299292,-0.249508269
53,0.0,100000.0,0.0,0.0,100000.0,0.0,0.272634,-0.300105,-0.005974,0.227873,0.2541078,0.383038,0.310247,0.261023,0.398506,-0.308877
54,0.1292,322.4408,0.0125,5.3425,344.5722,-10.5226,0.32205705,0.057995,0.142152,0.319807,0.312686,0.399575,0.36589,-0.07878090000000001,0.024441,-0.103096
55,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.17297885,0.157957,0.298535,0.330331,0.377992,0.232799,0.301917,0.12309660000000001,0.292265,0.148964
56,0.0856,1108.9697,0.0034,6.7399,1008.6912,-25.3955,0.048814,-0.03224834251359074,0.093261,0.355714,0.364434,0.21650374899000005,0.388373,0.343772,-0.0008598087717170244,0.307165
57,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.000297,0.1351984725,-0.090577,0.38646,0.39374,0.24517144800000004,0.352752,-0.304705,-0.18272385,0.010011
58,0.0,100000.0,0.0,0.0,100000.0,0.0,0.098702,0.245221,0.230042,0.324168,0.227609,0.206332,0.28247,-0.035332,-0.052739,0.172268
59,0.0811,502.4562,0.005,7.4788,495.4161,-16.1153,0.035722849999999993,0.386223,-0.104992,0.387071,0.215013,0.347023,0.36847,-0.11053350000000002,0.312935,0.144642
60,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.258075,-0.321659,-0.378501,0.371666,0.396393,0.284339,0.221222,0.328209,0.202203,0.339763
61,0.0,100000.0,0.0,0.0,100000.0,0.0,0.298385,-0.200546,-0.067516,0.27647,0.32140890000000005,0.344814,0.208079,0.008833,0.314994,0.131152
62,0.0884,108.8711,0.0056,34.263,103.0875,15.5963,-0.10840069999999999,0.335654,0.168375,0.361263,0.214602,0.310104,0.354357,-0.1995048,0.164953,-0.265359
63,0.0487,31.9301,0.0035,98.4974,32.49,-14.6005,-0.372762,0.162512,0.061349,0.203749,0.268789,0.330517,0.218873,-0.012311,-0.187466,-0.384198
64,0.0,100000.0,0.0,0.0,100000.0,0.0,0.132343,-0.039733,0.073525,0.241494,0.289943,0.255557,0.30735,0.179507,-0.205579,-0.341575
65,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.225969,-0.386295,-0.050392,0.334249,0.357376,0.274419,0.272681,0.350147,0.301761,0.014421
66,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.118468,-0.16255,-0.065014,0.381982,0.386661,0.392986,0.270782,0.365462,0.189865,0.240764
67,0.1909,241.5022,0.0161,7.5409,330.5398,12.4777,-0.312693,-0.214206,-0.057011,0.272979,0.370183,0.271387,0.359753,-0.22545,-0.236633,-0.1656
68,0.0,100000.0,0.0,0.0,100000.0,0.0,0.223813,-0.034086,-0.166525,0.381703,0.2255418,0.398596,0.273542,-0.325576,0.031537,0.002881
69,0.1491,178.5826,0.0142,10.8176,159.3454,10.1712,-0.347225,-0.062942,-0.22512573000000002,0.243861,0.347312,0.229908,0.267258,0.351845,-0.182417,-0.31891077
70,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.2372606,0.266965,0.178225,0.390609,0.266145,0.264804,0.352156,-0.20240660000000002,0.036828,-0.021538
71,0.1242,756.6428,0.0041,8.5457,1054.2077,32.0268,-0.11003,-0.09207749250000002,-0.175855,0.331893,0.345246,0.3491091,0.395697,0.039807,0.25274492100000007,0.35252
72,0.2404,142.9934,0.0153,19.5801,185.5603,15.8999,-0.398897,-0.111124,-0.076441,0.262708,0.236738,0.312241,0.324942,0.121154,-0.12444,-0.134448
73,0.0448,3849.3683,0.0014,2.1418,4243.3073,32.2645,-0.33188249999999997,0.198963,0.253957,0.269416,0.231904,0.327006,0.344961,-0.2645676,0.020457,-0.363942
74,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.00630135,0.172981,-0.20916720598500002,0.395526,0.316494,0.335798,0.22153140000000002,0.20466050000000002,0.39212,-0.17054632563300004
75,0.0,100000.0,0.0,0.0,100000.0,0.0,0.397428,0.4148385324066704,-0.077913,0.364641,0.349692,0.21891505500000003,0.324217,0.262593,-0.18472926360870004,-0.0885
76,0.1297,199.8569,0.0108,10.2556,240.0331,12.3851,0.237142,-0.164112,0.15151,0.337591,0.34731360000000006,0.275954,0.329444,-0.237686,-0.065047,-0.362982
77,0.1379,283.1135,0.0093,12.3414,262.9382,-14.7351,0.2613576,0.020844,-0.13075,0.291229,0.225526,0.285672,0.243206,-0.34854160000000006,0.173338,0.111482
78,0.0,100000.0,0.0,0.0,100000.0,0.0,0.031966,0.191094,0.177922,0.242763,0.390158,0.368393,0.343034,0.133368,0.026008,-0.035969
79,0.1479,43.4004,0.0138,85.7913,23.5157,11.0523,-0.024654,0.6935017874116086,-0.337476,0.322442,0.217129,0.21950022330000005,0.284303,-0.114671,-0.0115230523902407,0.174075
80,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.246545,-0.224051,-0.246547,0.3562,0.270448,0.243043,0.374418,-0.131408,-0.091165,0.315157
81,0.2507,57.0184,0.0228,28.246,74.3678,11.3018,-0.199448,0.245552,0.061334,0.274207,0.259092,0.238045,0.297258,0.334044,-0.263584,-0.185861
82,0.0448,39.5465,0.0026,108.3617,39.0968,17.7098,-0.245442,-0.279159,-0.288868,0.298102,0.22121,0.314352,0.217531,0.337203,-0.139588,0.275499
83,0.0493,630.6764,0.0016,16.4907,513.2662,-30.3924,0.37299255000000003,-0.040184,0.045376,0.293894,0.312879,0.283715,0.241877,-0.1100561,0.079766,-0.231678
84,0.0,100000.0,0.0,0.0,100000.0,0.0,0.2974,-0.038804,0.356375,0.345983,0.222261,0.204228,0.395847,0.088197,-0.379662,-0.309604
85,0.0,100000.0,0.0,0.0,100000.0,0.0,0.16884,0.9733679677222971,-0.206578,0.232521,0.287105,0.20746027800000003,0.299153,0.16428,-0.032086462048881235,0.25537
86,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.188235,0.1546926184125,-0.332396,0.279161,0.35851,0.22055,0.30767283,-0.039353,-0.21013439580000004,-0.094929
87,0.0,100000.0,0.0,0.0,100000.0,0.0,0.205757,-0.0034431010514251134,-0.383993,0.365945,0.259058,0.213953,0.34126920000000005,-0.029874,-0.08702972400055907,0.046427
88,0.0977,195.9944,0.0059,17.3923,234.2159,17.2207,-0.187341,-0.132144,0.278829,0.253004,0.346395,0.279368,0.20181,-0.143417,-0.092186,0.007823
89,0.0466,22.9147,0.0046,75.1544,24.7709,-10.5849,0.398381,0.340474,-0.134796,0.223505,0.2138,0.267285,0.259114,0.299639,-0.193515,-0.133965
90,0.0,100000.0,0.0,0.0,100000.0,0.0,0.2482389,-0.16978843305388364,-0.029446,0.216211,0.309241,0.22529988000000004,0.377852,-0.25161950000000005,0.07456008232573358,0.364709
91,0.1253,271.6229,0.0114,7.3216,280.3368,-11.1576,0.33366565,1.0737034233325677,-0.16399,0.385036,0.311186,0.22993503453000008,0.351822,-0.17064089999999998,-0.009312314204341015,0.252754
92,0.2729,747.2182,0.0143,10.8789,458.172,-19.9532,0.0514857,-0.103407,-0.137998,0.229873,0.386665,0.35907,0.274304,-0.1375254,-0.045405,-0.211081
93,0.045,290.3519,0.0046,5.1869,338.9299,10.274,0.20390685000000003,-0.254362,0.379169,0.342071,0.212635,0.296757,0.384559,-0.15506810000000001,0.079593,-0.232482
94,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.08544,-0.133337,0.067882,0.398365,0.311265,0.323897,0.231058,0.231958,0.06093,-0.10579
95,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.267892,-0.19577313000000002,-0.287524,0.317696,0.273215,0.21170429999999998,0.300415,-0.373487,-0.23569947000000002,0.39095
96,0.0,100000.0,0.0,0.0,100000.0,0.0,0.089561,-0.294525,-0.228585,0.204395,0.299568,0.26099,0.26961,-0.204666,-0.092873,0.087335
97,0.0969,130.3203,0.0087,14.3456,148.6859,11.399,-0.022026,0.229347,0.298271,0.280653,0.317056,0.218459,0.288871,0.397689,0.114946,-0.194371
98,0.0,100000.0,0.0,0.0,100000.0,0.0,0.203795,-0.01378,-0.256626,0.362448,0.237956,0.254729,0.302962,-0.2243,0.100823,0.07371
99,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.125009,-0.053666,-0.086631,0.389573,0.364894,0.390913,0.301845,0.309277,-0.048156,-0.091837
