,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
79,0.3308,209.3777,0.0341,5.7881,295.6865,10.1344,0.246343,1.281373591520265,0.047778,0.361962,0.326071,0.20870160462,0.249495,-0.02994,-0.015025169240354613,0.383466
80,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.413245,-0.341853,-0.122077,0.240643,0.258175,0.226717,0.30541536,0.485778,0.425105,-0.377521
81,0.0,100000.0,0.0,0.0,100000.0,0.0,0.39064305000000005,-0.042379,0.123301,0.360131,0.375765,0.229285,0.340901,-0.30523900000000004,0.210655,-0.161412
82,0.1621,61.9253,0.015,25.5208,80.2714,11.1458,-0.37902,-0.402334,-0.081588,0.363703,0.230255,0.353484,0.26436,0.315736,0.267416,0.105848
83,0.0,100000.0,0.0,0.0,100000.0,0.0,0.249845,0.342285,-0.078332,0.282435,0.234028,0.288787,0.273158,0.202334,0.070809,-0.278249
84,0.0496,91.0215,0.0041,23.5477,110.443,12.802,0.186723,0.223832,0.130752,0.306928,0.257947,0.286474,0.274671,-0.455261,-0.171961,-0.082674
85,0.0,100000.0,0.0,0.0,100000.0,0.0,0.169281,-0.07224630000000001,-0.269188,0.242467,0.2212,0.28544578200000004,0.346718,0.160016,0.0010802000000000001,0.1461
86,0.0,100000.0,0.0,0.0,100000.0,0.0,0.417501,0.077371,0.421946,0.380255,0.298977,0.324802,0.222338,0.34023770000000003,0.465937,0.011539
87,0.1328,82.7307,0.0135,28.0654,62.9302,-10.2985,0.1686888,0.094693,0.415802,0.351239,0.396963,0.291809,0.291104,-0.0582956,0.473011,-0.396217
88,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.10620335,-0.103379,0.059002,0.246784,0.361209,0.330288,0.341639,0.0840081,0.452476,-0.091473
89,0.3137,120.1936,0.0299,12.0863,162.0611,10.8761,0.271994,0.334531,0.213898,0.311812,0.322515,0.295311,0.316818,0.080439,0.484888,0.314957
90,0.1374,593.2585,0.0071,10.6317,452.3099,-19.4264,-0.39988919999999994,-0.267752,0.136459,0.361572,0.341383,0.263906,0.326398,-0.0811393,0.415621,-0.183269
91,0.1913,286.7529,0.0089,17.8772,314.3844,21.8609,0.114081,0.047465,-0.312679764,0.315777,0.303297,0.229644,0.228931,0.312831,0.193452,-0.17134416000000002
92,0.0465,655.0096,0.0032,5.7932,505.2571,13.7811,0.486857,0.027339,-0.021319,0.233063,0.348691,0.394205,0.207023,0.444379,0.060666,-0.444923
93,0.0,100000.0,0.0,0.0,100000.0,0.0,0.084757,0.8653547901976629,-0.364512,0.318516,0.278748,0.21552648804,0.281184,-0.409895,-0.004570288993784184,0.370789
94,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.362663,-0.127582,-0.07574,0.215562,0.267284,0.292317,0.348,0.424352,0.119148,0.080953
95,0.0986,291.9426,0.0048,18.5935,282.9114,-20.7809,0.443036,0.110212,-0.07145,0.20558,0.303992,0.23035751999999998,0.361183,0.459591,-0.04983,0.201723
96,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.494048,-0.001505,-0.029036,0.336002,0.305982,0.215623,0.29129,-0.217374,-0.396014,-0.132365
97,0.0,100000.0,0.0,0.0,100000.0,0.0,0.15394,0.17948595,-0.113231,0.256252,0.233005,0.26063353800000005,0.211563,0.403568,0.014472700000000002,0.30376
98,0.0,100000.0,0.0,0.0,100000.0,0.0,0.327479,0.284268,0.139635,0.238093,0.288753,0.392909,0.336431,0.418928,0.03048,0.035795
99,0.0444,44.8764,0.0026,74.5787,56.9647,17.7451,0.026753,0.140595,-0.13507803,0.323514,0.279576,0.279208,0.23127459390000002,-0.011055,-0.128987,-0.341091
100,0.0,100000.0,0.0,0.0,100000.0,0.0,0.3364515,-0.063506,-0.0316332,0.301216,0.375763,0.262743,0.32200011000000006,-0.33733150000000006,0.44617,-0.4377726
101,0.0382,560.2887,0.0038,3.0828,590.3785,-10.4601,0.11131049999999999,-0.20162,-0.175035,0.282993,0.392397,0.345223,0.399892,-0.1755927,-0.075351,0.125803
102,0.1292,1359.5918,0.0083,2.9848,1208.965,-15.8256,-0.252985,-0.386257,0.155658,0.304108,0.394565,0.358439,0.246937,0.356487,0.431753,0.101687
103,0.1333,169.2668,0.0114,13.2461,171.4565,-11.8134,-0.466703,-0.21909820312325684,-0.043982,0.287704,0.267815,0.21297320928,0.357995,-0.173946,-0.0009396883960695007,0.283624
104,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.191365,-3.202391925061295e-19,0.219404,0.356697,0.257033,0.21329665200000003,0.355306,0.184303,-7.105635086106335e-38,0.289359
105,0.0888,232.9839,0.0064,11.0858,272.2473,14.0542,0.317703,1.2846968809973933,-0.02364,0.357751,0.305304,0.20941373556000004,0.303066,-0.152274,-0.0029439874400688125,0.452773
106,0.1301,116.3074,0.0131,14.2557,118.5767,-10.0712,-0.05963,-0.301630034952589,0.096365,0.351141,0.303472,0.22688574417000004,0.390235,-0.121467,0.1511580880128001,0.201617
107,0.0477,304.0926,0.0033,11.1924,266.8944,-13.9616,-0.150625,0.20103,-0.36190962,0.255051,0.376661,0.265605,0.31673187,0.308767,0.21525,-0.11683845000000001
108,0.0827,283.9424,0.0072,6.9304,305.578,11.3534,-0.319517,-0.352337,-0.44271,0.295316,0.310937,0.33625,0.315931,0.379879,0.297601,-0.023276
109,0.0984,26.5884,0.0101,76.2957,22.8081,10.2205,0.131294,0.006576467625000001,-0.171411,0.269782,0.206674,0.229560642,0.263124,-0.174052,0.049477263,0.487067
110,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.444542,-0.357896618375,0.479343,0.384585,0.250505,0.21980399760000005,0.365197,0.371878,-0.18589572899999998,-0.157611
111,0.1029,1804.6014,0.0044,4.2761,1469.413,-23.85,0.14599410000000002,0.46752,0.351329,0.231906,0.373723,0.291583,0.24799,-0.31507080000000004,0.408389,0.34226
112,0.1654,27.9317,0.0169,47.783,36.4191,10.2206,-0.211741,-0.397288,-0.408241,0.330743,0.259129,0.275563,0.280073,0.346119,0.336085,0.163078
113,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0332,-0.306506,-0.18349238782530006,0.397272,0.315484,0.247041,0.21006445554000003,0.271001,0.424594,-0.21287703617370002
114,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.030923449999999995,0.003137,0.155786,0.208792,0.370113,0.262683,0.221564,-0.1133319,0.312825,-0.007602
115,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.051702,0.015697,0.01294,0.375247,0.348299,0.243715,0.334001,0.183237,-0.125977,-0.171199
116,0.1443,272.333,0.0113,6.8125,405.8785,13.2952,-0.172559,-0.23266126681875002,-0.468871,0.275717,0.339605,0.20912458499999997,0.259418,-0.127555,-0.2679564888,0.075711
117,0.0447,73.6046,0.0044,23.8395,80.3596,-10.7472,0.297936,-0.415308,0.482134,0.265321,0.240965,0.346823,0.245868,-0.07339,-0.257205,-0.246526
118,0.0881,48.3925,0.0083,34.7405,51.6846,10.3866,0.236752,0.014005,-0.21379339989,0.370342,0.261383,0.325516,0.222258249,0.171734,-0.193024,-0.19769817776400003
119,0.0501,862.6301,0.0015,11.789,800.7879,-33.3215,0.019167,0.292555,-0.15691680000000002,0.268,0.235232,0.219684,0.28925100000000004,0.200797,-0.466441,-0.3134403
120,0.2642,218.9758,0.0244,13.4771,146.0764,10.9061,0.350489,0.096565,-0.266198,0.268947,0.215401,0.363195,0.348497,0.266378,0.408607,0.050258
121,0.0,100000.0,0.0,0.0,100000.0,0.0,0.063515,-0.032175299486852584,0.187114,0.232323,0.391849,0.22045616099999998,0.38506,0.321823,0.11823980517186009,0.304515
122,0.0,100000.0,0.0,0.0,100000.0,0.0,0.35128695,0.110216,0.32904,0.341789,0.338974,0.280977,0.205125,-0.0725131,0.155255,0.245183
123,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.319706,0.223161,-0.014727,0.283169,0.357969,0.208116,0.338757,0.202315,-0.111181,-0.152235
124,0.3343,133.2729,0.0228,25.51,130.5505,14.991,0.30272,0.117446,-0.2934026712,0.310055,0.330181,0.236313,0.218832678,0.385635,0.136463,-0.19227122037
125,0.0466,2610.4761,0.0012,4.9452,2349.4162,-39.8547,0.446836,-0.403513,-0.13766197886730003,0.317262,0.299268,0.348819,0.30205305,0.059733,0.35931,-0.23544260561880007
126,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.450611,-0.17672459759935094,0.227662,0.354282,0.305666,0.2161467,0.39426,0.08098,-0.03528349038865667,0.020954
127,0.0998,4417.5159,0.0017,4.6595,4052.8765,-61.6529,-0.216902,-0.479615,-0.120464,0.220172,0.289524,0.241096,0.261648,0.299435,0.465154,-0.072529
128,0.0,100000.0,0.0,0.0,100000.0,0.0,0.38490060000000004,-2.195207201827441e-19,0.118283,0.396046,0.306224,0.212806,0.329055,-0.3925818,-5.750766395601111e-38,0.478666
129,0.0,100000.0,0.0,0.0,100000.0,0.0,0.280653,0.155119,-0.18889007463000002,0.38273,0.239545,0.227235,0.22517352000000004,0.094719,-0.337766,-0.20942849781000003
130,0.1834,80.5225,0.0175,22.5252,78.9162,-10.3328,-0.278371,-0.107954,0.209207,0.286817,0.2911,0.2624031,0.308436,-0.384996,-0.124728,0.030827
131,0.2439,384.217,0.0208,4.2404,541.5507,11.8891,-0.491336,-6.109713200784245e-19,0.116197,0.389915,0.390193,0.22665600000000002,0.37357,0.304485,-1.0210955136579803e-37,0.38707
132,0.0,100000.0,0.0,0.0,100000.0,0.0,0.1398453,-0.3634,0.281438,0.371,0.385956,0.257791,0.250257,-0.1454695,0.244986,-0.128981
133,0.0883,1892.4948,0.0037,4.897,1271.8443,-23.6846,0.12708529999999998,0.409871,-0.227239,0.368697,0.315015,0.390833,0.327084,-0.5176358000000001,0.437655,0.146919
134,0.0442,6416.5659,0.001,2.4647,5662.9697,-46.8733,-0.205634,1.370800802770025e-19,0.098373,0.278242,0.395559,0.21158526253500004,0.363681,0.036978,-1.7023869828993463e-37,0.432556
135,0.0964,61.9548,0.0071,42.501,70.8129,-14.0289,0.310414,-0.483621,-0.294497775,0.256268,0.208485,0.352246,0.22684460670000003,-0.055857,-0.26915,-0.26525175300000003
136,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.229362,0.491898,0.073841,0.396644,0.289082,0.251132,0.28879,0.124758,0.11568,0.249018
137,0.0931,136.7419,0.0079,16.5538,133.2279,-11.6163,-0.184716,0.140155,0.045568,0.277508,0.209141,0.29668,0.216955,-0.162234,-0.257929,0.274347
138,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.25200459999999997,0.249876,-0.401799,0.21731,0.212042,0.203765,0.256848,-0.4046405,0.36848,-0.113325
139,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.213766,-0.35134324999999994,-0.074805,0.260683,0.214605,0.211537,0.221029,0.247716,-0.07519311,0.313094
140,0.0441,90.5439,0.0029,37.1892,96.4032,-15.7555,-0.446439,1.2691511422167954,-0.070688,0.257249,0.28388,0.22167125820000003,0.364272,-0.323497,-0.019567386501522992,0.364629
141,0.135,184.2929,0.0102,15.3974,177.7936,-13.2127,0.285252,0.02565446807794804,0.134879,0.245094,0.234321,0.20758912146,0.375164,-0.29907,-0.18777754541178007,0.176869
142,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.444381,-0.071795,0.206417,0.211461,0.282285,0.263116,0.340724,-0.368508,-0.474016,-0.425697
143,0.0,100000.0,0.0,0.0,100000.0,0.0,0.350354,0.3345111,-0.119506,0.215708,0.398157,0.3409866,0.257796,-0.385149,-0.322452,-0.292394
144,0.1933,20.8383,0.0177,95.9739,20.0829,-10.7823,-0.12911735,0.34032837943125,-0.337565,0.259436,0.238701,0.225128,0.253003,-0.4083732,-0.22229192880000004,-0.114748
145,0.0448,702.0691,0.0017,12.9212,560.6783,-26.734,0.10681,-0.477487,-0.198221,0.313927,0.294547,0.269322,0.373906,0.472015,0.472364,0.356821
146,0.0994,153.1182,0.0098,9.4325,185.8121,10.258,-0.348883,-0.214482,0.117516,0.301947,0.269339,0.220932,0.295118,0.493577,-0.179913,-0.213151
147,0.0462,71.885,0.0036,34.2691,77.5728,-12.9751,0.048222,0.007214,-0.16083036,0.29489,0.254535,0.218763,0.33324030000000004,-0.429507,0.304694,-0.20011698
148,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.005932,-0.353662,-0.491921,0.218659,0.276434,0.34762,0.217352,0.263068,-0.415251,-0.156359
149,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.456322,0.7495955614997115,-0.437277,0.257522,0.231413,0.211868,0.375556,0.36821,-0.07644928217706147,0.120077
150,0.0883,350.0616,0.0057,10.3063,336.7064,15.4105,0.342805,0.066684,-0.07060666077,0.385979,0.263835,0.366534,0.277192773,-0.170791,-0.416449,-0.25322986503
151,0.1798,55.5592,0.0116,110.6819,33.1831,-16.0183,-0.03546,0.307096,-0.29889891,0.356566,0.227996,0.333385,0.27015136200000006,-0.153085,-0.001792,-0.10349856
152,0.0479,729.5176,0.0013,16.272,651.6753,-36.8121,-0.140862,-0.0037537654843197727,0.321164,0.332457,0.323556,0.21294014184,0.308174,0.401365,-0.17821536204244506,0.037886
153,0.0,100000.0,0.0,0.0,100000.0,0.0,0.137451,0.359984,-0.22364589087720005,0.387853,0.222839,0.262703,0.22349196000000002,0.216688,0.473207,-0.15493423652010002
154,0.0,100000.0,0.0,0.0,100000.0,0.0,0.48767775,-0.381436,-0.178844,0.306598,0.398822,0.367721,0.227499,-0.44252640000000004,-0.044983,0.142856
