,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
0,0,100000,0,0,100000,0,0.333716,0.037283,0.307836,0.345589,0.303986,0.210148,0.307678,-0.345002,-0.224875,-0.397534
