,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
62,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.377184,-0.20292637220218748,0.041256,0.200422,0.225846,0.209337453,0.290824,0.301518,-0.22265488332000005,0.090391
63,0.0429,156.7525,0.0043,10.6781,171.5002,-10.4939,0.040763,-0.3595189975,0.401983,0.321584,0.275787,0.32163480000000005,0.303889,-0.010125,-0.13708197000000003,-0.161408
64,0.0,100000.0,0.0,0.0,100000.0,0.0,0.130858,-0.144062,-0.28227973500000003,0.224742,0.352696,0.380227,0.21213738000000004,0.317614,0.072803,-0.355403538
65,0.044,151150.4395,0.0002,0.5506,130348.0182,-220.3186,0.234311,0.277622,0.470568,0.383848,0.274703,0.289395,0.354329,0.476619,0.18335,0.188473
66,0.0,100000.0,0.0,0.0,100000.0,0.0,0.414566,0.163798,0.116841,0.374655,0.390833,0.308312,0.304804,0.287896,0.092851,-0.469593
67,0.0,100000.0,0.0,0.0,100000.0,0.0,0.202685,0.272916,0.216745,0.352416,0.2630943,0.343018,0.381302,-0.170517,0.402046,-0.348526
68,0.0,100000.0,0.0,0.0,100000.0,0.0,0.22452465,-0.18608724212499997,0.163497,0.281505,0.202221,0.2478096,0.392634,-0.263593,0.42549940400000014,0.46027
69,0.0506,2998.316,0.0011,5.0372,2665.396,-45.2784,0.4426233,-0.360333,0.339609,0.280476,0.201609,0.287341,0.267177,0.08227890000000002,0.477847,0.494373
70,0.0881,311.2463,0.0054,12.6708,298.727,16.3553,-0.110858,-0.088888,0.15197,0.34004,0.278324,0.304209,0.340996,0.160297,-0.187206,-0.410925
71,0.0466,900.0193,0.0018,9.451,772.8358,26.9123,-0.224683,-0.322059,-0.3005874,0.234183,0.293461,0.397875,0.308279,-0.424774,-0.268343,-0.19430820000000001
72,0.1442,360.8488,0.0102,6.7908,461.3714,14.3993,-0.202857,0.002946,0.33533,0.262093,0.257076,0.363121,0.212742,-0.053199,-0.225674,-0.206215
73,0.085,107.7872,0.0057,87.7361,38.4892,15.1307,0.339887,-0.1991,0.174523,0.322953,0.335844,0.229957,0.342048,-0.401035,-0.250768,-0.362518
74,0.0447,103.7518,0.0045,15.1871,115.9204,10.2815,0.24253425,-0.001336,-0.24483,0.327176,0.38896,0.248315,0.2587,-0.22663960000000002,0.010259,0.242675
75,0.0938,64.0797,0.0067,48.005,65.2711,-14.4,0.22842,0.107075,0.430647,0.316845,0.226681,0.245836,0.386738,0.47896,-0.112636,-0.148707
76,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.107251,-0.300894,-0.162468,0.38478,0.361333,0.202659,0.234109,0.341294,0.112145,0.048668
77,0.0,100000.0,0.0,0.0,100000.0,0.0,0.336346,-0.13144684098584575,0.434996,0.250399,0.200068,0.22158137250000004,0.300316,-0.081002,-0.09601424108535818,-0.002062
78,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.228293,-0.243168,-0.1758794148,0.3585,0.22514,0.304144,0.23968353600000006,-0.472767,0.198121,-0.23587779150000002
79,0.0977,87.3216,0.0077,23.4028,113.2704,12.9525,-0.272416,-0.01138,-0.149142,0.243211,0.392262,0.203557,0.257802,-0.285172,-0.189664,-0.2734
80,0.1371,1353.8167,0.0049,4.4855,1708.5971,27.9915,0.003783,-0.224501,-0.118217,0.26374,0.306701,0.226862,0.338164,0.047812,0.208896,0.185025
81,0.3053,139.8356,0.0297,10.3241,170.8644,10.292,0.241141,0.329774,0.260865,0.33111,0.246462,0.337735,0.316663,0.0202,0.420551,0.286859
82,0.0,100000.0,0.0,0.0,100000.0,0.0,0.066579,-0.43680335,-0.16222229999999999,0.365606,0.356871,0.325848,0.2995497,0.0609,-0.2572857,-0.15297570000000002
83,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.111112,0.133804,-0.319884,0.240735,0.28487,0.213278,0.307302,0.128178,-0.194576,-0.0898
84,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.014178,-4.052928344434405e-19,0.454999,0.215327,0.200527,0.21004272000000002,0.294509,-0.033773,-1.4391564383939032e-37,0.301479
85,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.293109,0.9103216368953926,-0.295168,0.20203,0.3354624,0.22332725460000005,0.293634,-0.470627,-0.07289511985165341,0.256258
86,0.1339,1159.3438,0.0069,2.8449,1796.4002,20.3316,-0.076365,0.04363930872233776,-0.355749,0.347687,0.343256,0.20707126173000004,0.272593,-0.331181,-0.06772597522695166,0.143469
87,0.0,100000.0,0.0,0.0,100000.0,0.0,0.292782,0.8722263818403561,-0.436156,0.282843,0.289009,0.21574378836000008,0.389724,-0.122271,-0.029328337589843195,0.283403
88,0.0,100000.0,0.0,0.0,100000.0,0.0,0.4055919,-5.657196970816847e-19,0.29882,0.219631,0.356935,0.21825632330999997,0.38244,-0.1554984,-1.929749363366115e-37,0.148271
89,0.0937,80.5374,0.0089,17.9107,102.5987,10.5128,0.426773,0.266546,0.374675,0.332558,0.331866,0.220584,0.342997,-0.240717,0.471211,-0.025777
90,0.282,185.4882,0.0206,19.9876,142.8833,13.5677,0.460261,-0.199846,-0.277226,0.256605,0.357723,0.24309489150000002,0.266141,0.063832,-0.327423,0.452805
91,0.0,100000.0,0.0,0.0,100000.0,0.0,0.400655,-0.470369,0.204877,0.268353,0.216182,0.347779,0.34407,0.268125,0.305536,-0.313965
92,0.044,6.613,0.0037,134.0989,6.4143,12.3966,-0.074574,-0.393276,-0.420095,0.337391,0.26605,0.329223,0.240868,0.027484,0.138355,0.40648
93,0.0427,203.4154,0.0039,9.1586,235.1521,11.461,-0.444396,-0.2558,-0.372092,0.340678,0.334712,0.300589,0.317414,0.330309,0.048124,0.21082
94,0.3936,219.319,0.0279,8.7575,366.924,14.6401,-0.364803,-0.212045,-0.04521,0.209941,0.293088,0.364866,0.272534,-0.143595,-0.34401,-0.250529
95,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.115478,-2.8992326257058154e-19,0.416909,0.273157,0.204348,0.22446201600000001,0.257705,0.010863,-2.523683963432354e-38,0.266459
96,0.1433,202.397,0.0081,26.4753,168.7604,-18.4039,0.121309,0.496414,-0.005248,0.255787,0.2078586,0.37028,0.212647,-0.395776,0.056869,-0.404508
97,0.2304,184.465,0.0212,8.1843,249.2367,11.1195,-0.376867,1.5951358276010739,0.253797,0.231189,0.351438,0.22998168000000002,0.301613,0.34268,-0.016701069665169144,0.494589
98,0.2256,4854.404,0.0057,2.2352,5065.7409,-38.9686,-0.475827,0.14307616787499997,0.223601,0.2505,0.392513,0.253292508,0.343414,0.368868,-0.29165482080000005,0.10916
99,0.2209,47.044,0.0224,35.5061,48.9436,-10.2134,0.1238181,-0.29672869940624996,0.273047,0.274442,0.348445,0.21245571,0.342821,-0.4426254,-0.23017759470000004,-0.169095
100,0.0437,134.2111,0.0043,12.9887,146.0148,-10.6896,0.02731,0.149348,0.316889,0.274058,0.375244,0.36418,0.350274,-0.226043,-0.1541,-0.153745
101,0.1903,3414.5014,0.0031,4.7729,3968.9817,61.8307,0.386248,0.9667214027422809,-0.116798,0.278644,0.289625,0.20873538,0.230563,-0.048272,-0.026198045183572244,0.268168
102,0.0463,79.3944,0.0034,40.474,67.6895,-13.219,-0.36449505,-0.225975,-0.3915063,0.257348,0.347529,0.318772,0.25060322700000004,-0.1416745,0.485559,-0.1793853
103,0.0,100000.0,0.0,0.0,100000.0,0.0,0.001782,1.0663671228936702,-0.15671,0.291493,0.312137,0.20808342719999998,0.301036,0.47204,-0.0010502990183401156,0.371067
104,0.1264,110.1977,0.0099,25.6483,102.973,-12.9232,-0.111846,-0.114993,-0.487456,0.380685,0.287156,0.28094,0.340166,-0.20915,0.293237,0.150389
105,0.176,378.4203,0.014,8.2146,302.0947,-12.4448,-0.07649399999999999,0.346528,-0.297697,0.340846,0.238852,0.386484,0.210038,-0.26321350000000004,0.017886,-0.111135
106,0.05,33415.366,0.0003,1.5462,30323.8775,-145.6589,0.061734,-0.488298,0.154815,0.283791,0.218627,0.391633,0.228588,0.47631,0.100649,-0.031794
107,0.1718,100.2473,0.0155,17.3812,126.8056,11.6121,-0.139344,-0.468743,-0.34009146,0.378885,0.25885,0.326053,0.271117,0.297646,0.183451,-0.04087098000000001
108,0.1726,482.5968,0.0078,8.5408,653.3953,21.7416,0.461407,-0.186543,-0.305264,0.369244,0.227631,0.313484,0.295707,0.345476,0.247347,0.165749
109,0.0,100000.0,0.0,0.0,100000.0,0.0,0.014223,-0.434016,0.450847,0.309115,0.235613,0.365622,0.234698,0.237339,0.161026,-0.44218
110,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.471843,-0.408472,-0.255674151,0.226444,0.226491,0.308082,0.324923,-0.472464,0.41038,-0.223803
111,0.0,100000.0,0.0,0.0,100000.0,0.0,0.2396268,0.225213,0.090122,0.33237,0.390382,0.361428,0.23656,-0.11578160000000001,0.480881,-0.487157
112,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.277074,0.497729,0.203998,0.398667,0.2771685,0.388765,0.238771,0.201911,0.193994,-0.409112
113,0.0465,300.1828,0.0022,19.8086,258.1198,-20.339,-0.473576,-3.2563933018322353e-19,0.259151,0.307007,0.226652,0.21645657540000002,0.353618,0.13372,-1.3228855747269987e-37,0.234542
114,0.1269,38.3986,0.0099,61.8575,40.3695,12.4915,-0.236663,-0.307785,0.106505,0.390648,0.243163,0.270688,0.280944,0.167219,0.345083,0.45784
115,0.1445,202.3879,0.0105,12.7219,228.7279,-13.7296,-0.230767,0.48853455,-0.027515,0.221372,0.328831,0.23003157600000004,0.364224,0.412793,-0.1664865,-0.152491
116,0.1357,132.3162,0.0134,11.3148,157.5087,10.3465,0.43687875,-0.1339842,-0.379543,0.351502,0.367344,0.2521017,0.32649,-0.18803730000000002,0.11224510000000001,0.32033
117,0.1359,69.2482,0.0096,39.3051,73.2869,-13.6416,0.4228791,0.118544,-0.400387,0.258833,0.304215,0.304441,0.331841,-0.38846500000000006,0.291465,0.043925
118,0.0428,349.3615,0.0032,7.691,380.1666,-13.7716,-0.460425,-0.32252358851441787,-0.124647,0.262246,0.395784,0.219498255,0.306275,-0.304662,-0.20666300284890005,0.132349
119,0.0,100000.0,0.0,0.0,100000.0,0.0,0.321692,0.290399,0.30749,0.296991,0.359009,0.338793,0.232119,-0.051906,0.073336,0.493317
120,0.0952,46.8062,0.0082,47.8812,44.7486,-11.4278,0.21468615000000002,-0.2750782,0.137996,0.231585,0.294179,0.268303347,0.212591,-0.419553,-0.31087529999999997,-0.126904
121,0.0482,7820.2005,0.0008,2.3783,7257.78,-56.7842,0.28899664999999997,0.481153,0.180832,0.252391,0.213464,0.387663,0.249799,0.1551847,0.466177,0.471067
122,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.416834,-0.443445,-0.480197,0.328426,0.23496,0.3502044,0.334381,0.411321,-0.222422,0.051818
123,0.1305,3780.1892,0.0022,4.6212,4001.8619,60.4806,0.13537125000000003,-0.483115,-0.20855122650000005,0.348177,0.309781,0.375408,0.244752,-0.2953278,-0.194762,-0.21239466030000004
124,0.0,100000.0,0.0,0.0,100000.0,0.0,0.3668175,-0.405166,-0.448174,0.374701,0.229532,0.251331,0.270327,0.13969120000000002,0.422743,0.4345
125,0.0485,9682.0374,0.0003,5.0314,11051.026,171.8054,-0.288377,-0.424121,-0.086442,0.335705,0.226594,0.372942,0.238655,-0.473716,-0.376287,-0.420202
126,0.0,100000.0,0.0,0.0,100000.0,0.0,0.418672,-2.8147135668159747e-19,0.486689,0.266616,0.204381,0.216867294,0.271296,0.455024,-4.0863561423516637e-38,0.173462
127,0.0,100000.0,0.0,0.0,100000.0,0.0,0.15112965,-0.230462,0.446783,0.278517,0.201585,0.356482,0.35873,0.0803462,0.318615,-0.070807
128,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.157093,-0.07177145585704338,0.372074,0.217552,0.393378,0.2223792,0.316617,-0.296271,-0.08653659872543767,0.03035
129,0.138,97.8736,0.0092,33.8261,98.0181,-14.9467,-0.3675379,-0.068158,-0.093262,0.337078,0.208913,0.291039,0.35655,-0.4158077,0.458394,0.001057
130,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.433523,0.180562,-0.39825594000000003,0.368123,0.2405412,0.242919,0.281084,-0.453968,0.446606,-0.023530500000000003
131,0.1449,67.2516,0.0091,50.3866,73.0267,16.0387,0.452187,0.48741,-0.451531,0.212572,0.32252,0.274997025,0.291991,-0.056511,-0.1371042,-0.059489
132,0.0,100000.0,0.0,0.0,100000.0,0.0,0.24601185,-0.280481,-0.089278,0.262503,0.381001,0.313584,0.395938,-0.1423059,0.212658,0.115744
133,0.0,100000.0,0.0,0.0,100000.0,0.0,0.226691,0.057035,-0.425767,0.338309,0.2644938,0.312268,0.205875,-0.143234,0.310878,0.288796
134,0.0,100000.0,0.0,0.0,100000.0,0.0,0.181932,0.494253,0.117247,0.210038,0.2997567,0.369873,0.372415,0.336938,0.347763,-0.434791
135,0.1815,222.9607,0.0113,22.1125,177.5817,-16.7803,-0.06820525,0.2979,0.281055,0.299618,0.201243,0.304055,0.342875,-0.3329447,0.300108,0.232221
136,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.014743,0.208033,-0.044069,0.28055,0.25926570000000004,0.235531,0.355393,-0.212911,0.424498,-0.328579
137,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.408857,0.143461,0.40204,0.260443,0.33639,0.246513,0.20028,-0.171972,-0.47215,-0.126553
138,0.1363,522.3725,0.007,11.3126,438.4876,19.8813,-0.35900024999999997,-0.009203,0.104597,0.33742,0.260187,0.325976,0.278796,0.0440726,0.465025,0.09279
139,0.1261,184.6945,0.012,10.1755,172.2704,-10.2588,0.49949970000000005,-0.176277,-0.001174,0.381559,0.376864,0.227945,0.324928,-0.2051532,-0.042404,0.179605
140,0.1461,174.6964,0.0138,18.3523,102.8408,-10.6621,0.262351,0.24464364750000003,-0.418849,0.338617,0.293049,0.27984414599999996,0.220019,-0.025105,0.33446094000000004,0.435805
141,0.0,100000.0,0.0,0.0,100000.0,0.0,0.30622,0.413685,0.296136,0.374431,0.309181,0.225961,0.305491,0.24852,0.185605,-0.373997
142,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.094888,0.189846,-0.034229,0.321274,0.290804,0.250617,0.286008,-0.258306,-0.164058,-0.284621
143,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.311284,-0.041095,-0.4413717,0.245461,0.285694,0.312913,0.25271271000000006,0.257224,0.148594,-0.1458288
144,0.1006,81.8685,0.0061,51.5518,75.8392,-16.7289,-0.318106,-0.08958,0.005971,0.263867,0.216178,0.227699,0.264131,0.476925,-0.296684,-0.467967
145,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.27057,-0.23112563075867737,-0.09341,0.364452,0.323437,0.21856959,0.398256,0.271669,-0.15280030676970274,0.102211
146,0.0922,1423.2643,0.0038,5.3947,1140.0604,-23.4507,-0.389401,0.423821,-0.359034,0.228108,0.2998719,0.31590630000000003,0.372693,0.480779,0.477561,0.384436
147,0.1915,297.9863,0.0153,6.1543,423.7081,12.8229,0.12456,-0.11555097618799513,0.128999,0.224501,0.30334,0.22806554319000003,0.372124,-0.07278,-0.025904694013210564,0.152074
148,0.0,100000.0,0.0,0.0,100000.0,0.0,0.192966,0.406962,0.260543,0.262995,0.217323,0.221886,0.253504,-0.047754,-0.223137,-0.203298
149,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.476708,-7.824262075226356e-19,0.409972,0.343349,0.26559,0.2264697,0.305266,0.348044,-5.50242253771736e-38,0.462426
150,0.0,100000.0,0.0,0.0,100000.0,0.0,0.487165,-0.207726,-0.182511,0.224835,0.2943666,0.201683,0.206048,-0.101692,0.315454,0.122772
151,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.469956,-4.830862863607942e-19,0.489872,0.319286,0.288085,0.227379,0.280102,0.496599,-4.1198263224984187e-38,0.154915
152,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.398978,-0.490742,0.37295,0.353621,0.3528495,0.288229,0.322188,-0.203157,0.315711,-0.117939
153,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.203862,0.237519,0.09202,0.392216,0.275519,0.261502,0.290216,0.094437,-0.12587,-0.466441
154,0.0426,120554.2262,0.0002,0.6022,126309.0255,-233.202,-0.42718364999999997,-0.045857,-0.185575,0.398877,0.369677,0.365344,0.2109,-0.0655731,-0.004801,0.1984
155,0.1019,998.7917,0.0039,9.1706,790.593,26.7506,0.08208,-0.266318,-0.449521,0.240859,0.281019,0.204041,0.297851,0.315583,-0.15115,0.18178
156,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.347737,0.177514,-0.018331,0.34261,0.3095604,0.2775,0.327338,0.311934,0.445798,-0.022602
