,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
58,0.0493,1461.9045,0.0008,13.2646,1362.1805,-59.2062,-0.112491,-0.19798397325000003,-0.403486,0.357746,0.266574,0.272901,0.257869,0.266834,-0.289633158,0.033097
59,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.269958,-0.298361,-0.479595,0.305595,0.2537622,0.374553,0.301869,-0.36546,0.057974,0.081977
60,0.0,100000.0,0.0,0.0,100000.0,0.0,0.12447446450906254,0.039777,0.00023,0.357824,0.2519928,0.291464,0.269548,-0.7312053607100004,0.173671,0.326691
61,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.015478,-0.199966,-0.103908,0.320478,0.309558,0.26243,0.264732,0.192883,-0.461304,0.020138
62,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.03658,-0.070214,-0.17527094241120003,0.32849,0.354686,0.320332,0.272804922,-0.285758,-0.035996,-0.21642695576550003
63,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.219557944229171,0.388451,-0.290575,0.322785,0.2179773,0.383363,0.217326,0.38270270511770027,0.364759,0.015421
64,0.0474,102.2107,0.0025,68.3042,67.963,-18.9265,-0.28271865037500005,-0.425021,-0.376733,0.340919,0.202049,0.367778,0.218689,-0.35391637800000003,-0.014319,0.332225
65,0.0,100000.0,0.0,0.0,100000.0,0.0,0.129731,-0.03935,0.019536,0.27946,0.337018,0.362187,0.286469,0.185118,0.251171,0.214323
66,0.2178,136.1556,0.0204,9.8274,198.6623,10.857,-0.0037163999999999995,0.345282,0.106872,0.34391,0.22095342,0.379925,0.397647,0.33983840000000004,0.436025,-0.078594
67,0.0511,323.2979,0.0028,13.7069,301.7135,17.4067,-0.030753,0.5103929556705634,-0.37491,0.226557,0.360467,0.2111589,0.202304,0.341904,-0.16167417307024776,0.043469
68,0.0839,97.516,0.0075,21.5858,93.0222,11.0239,0.021528,0.045426,0.292426,0.296992,0.332968,0.329485,0.25607,0.173195,-0.062452,-0.161503
69,0.0952,101.8899,0.0067,36.242,85.2612,-14.2701,0.321525,-0.362419,-0.182383,0.295085,0.298182,0.254157,0.280355,-0.154656,-0.100839,0.119794
70,0.136,124.447,0.0081,23.482,173.1492,-17.1977,0.080439,0.180044,0.382945,0.23444,0.265187,0.353806,0.383646,-0.447999,-0.19157,-0.398899
71,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.390241,0.499301,-0.29332393920000005,0.211072,0.333703,0.300623,0.2428218,0.320366,-0.327404,-0.3176816517
72,0.0889,115.394,0.0071,21.7713,112.6643,-12.3585,0.060192,-0.052294,-0.022866,0.267604,0.202646,0.31194,0.269233,-0.129162,0.404306,0.269541
73,0.0928,84.3127,0.0058,36.2141,98.1673,-15.6651,0.022849,0.244403,-0.19125639,0.340944,0.386023,0.203782,0.270062424,0.421707,-0.176943,-0.21185145000000002
74,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.067919,-0.225965,-0.079428,0.213396,0.380404,0.310418,0.382641,0.241878,-0.260329,-0.371734
75,0.0853,55.0945,0.0068,45.4484,51.8563,12.0704,0.261179,-0.471678,-0.402709,0.356817,0.310916,0.313279,0.215547,0.144488,-0.297614,0.005364
76,0.0,100000.0,0.0,0.0,100000.0,0.0,0.386372,0.4998231478265863,-0.493911,0.354679,0.230929,0.228282,0.200221,-0.279422,-0.0006183180323752276,0.250165
77,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.224018,1.357815452802625,0.152928,0.334933,0.205532,0.21681261900000004,0.345331,0.406069,-0.010636855184300952,0.25054
78,0.047,41.7848,0.0033,56.3116,56.8895,14.6106,-0.31591871436796315,-0.149143,-0.2217893562,0.297525,0.21929291999999997,0.276303,0.22658535000000002,-0.8476802461974006,0.18967,-0.2663562609000001
79,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.408787,-0.349839,-0.038375,0.299651,0.398396,0.375181,0.217644,0.321341,0.03299,-0.120098
80,0.0466,999.8304,0.0038,2.5375,929.4414,-12.0755,-0.11704791778800415,0.394237,-0.05546,0.284187,0.226654,0.290058,0.33976,-1.0412457467023488,0.346332,0.320977
81,0.0,100000.0,0.0,0.0,100000.0,0.0,0.039719,1.1421814883097892,0.082979,0.306909,0.328034,0.224144172,0.272194,0.210007,-0.048184213682127656,0.160493
82,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.389599,0.9327767355478606,-0.369184,0.359083,0.220152,0.222543,0.343831,0.036868,-0.005327158795961095,0.34259
83,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.162715,-0.351799,0.434023,0.358438,0.307518,0.376033,0.260515,0.356994,0.165747,-0.301737
84,0.1002,34.6002,0.0098,51.6969,34.2393,-10.3102,-0.10321355984766019,-0.253451,0.209477,0.235012,0.21573621,0.26485,0.215135,-0.8046582239089903,0.138884,0.247798
85,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.188329,1.7043340115178964,0.329605,0.283777,0.374926,0.203382,0.335774,-0.445881,-0.01758459676919334,0.475618
86,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.049595,-0.45905,-0.23106303,0.260906,0.28583288100000004,0.285271,0.2095038,-0.001582,0.10144,-0.38583054
87,0.0,100000.0,0.0,0.0,100000.0,0.0,0.247079,1.058664961131002,-0.117107,0.329877,0.219506,0.20991555,0.200295,-0.051048,-0.0010668868710884479,0.482556
88,0.1326,696.8736,0.0065,5.4226,962.8086,-20.6628,-0.494586,-0.461091,-0.19939932,0.338599,0.382244,0.36175,0.3069171,0.24215,0.430164,-0.16046100000000002
89,0.0,100000.0,0.0,0.0,100000.0,0.0,0.03076715776135713,0.473777,-0.15535319508,0.360032,0.21395027340000003,0.247558,0.25338071700000003,-1.001766251907733,0.251927,-0.22889459115000005
90,0.1009,275.275,0.0044,20.4481,290.3862,-22.8135,-0.08641648195928199,0.498275,-0.169482,0.263152,0.21652028271,0.201707,0.3519783,-1.0092594886458708,0.287834,-0.200849
91,0.1361,93.588,0.0098,38.2875,76.1349,-13.7451,0.141978,0.241654,-0.11983,0.344839,0.253185,0.399054,0.316161,-0.03212,0.170796,-0.127315
92,0.0458,79.2253,0.0033,36.5838,86.1244,-14.4523,0.331524,-0.11239735,0.178075,0.265363,0.295326,0.3313728,0.222253,-0.217922,-0.394272,-0.209025
93,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.398255,0.4800449730929836,-0.25049493,0.284931,0.209816,0.2232124371,0.3286647,0.087149,-0.19028898677430003,-0.14322339
94,0.0451,1190.3909,0.0018,5.682,1168.5237,-24.9186,0.213389,-0.095710125,0.483729,0.340316,0.325003,0.228171,0.353235,0.018671,-0.13960269,-0.111695
95,0.0,100000.0,0.0,0.0,100000.0,0.0,0.105217,0.411925,0.065754,0.237659,0.214456,0.268265,0.264549,-0.019725,0.137079,-0.22203
96,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.109057,-0.184487,0.07802,0.253594,0.310627,0.303184,0.358765,0.300707,-0.216363,-0.26564
97,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.011885,-0.045723,-0.059167,0.327883,0.374115,0.289326,0.311573,0.37625,0.435286,-0.169985
98,0.2304,51.3205,0.0214,31.1876,64.2509,-11.0115,0.08027457052327264,0.5474844117950314,-0.399514,0.233523,0.32393844000000005,0.222673,0.379154,-0.1099040182758,-0.00555862308273,0.032743
99,0.0952,242.8417,0.0063,12.064,282.9348,15.24,0.491349,0.32036,0.430394,0.340788,0.366141,0.206667,0.396053,0.306856,0.110741,-0.467528
