,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
19,0.0,100000.0,0.0,0.0,100000.0,0.0,0.217132,0.313941,-0.270157,0.22605,0.335152,0.373645,0.234893,0.1338843,0.435762,0.358752
20,0.0,100000.0,0.0,0.0,100000.0,0.0,0.1609,0.08034416,0.282983,0.300787,0.23268,0.26097309,0.353279,0.243661,-0.02144961,0.151023
21,0.0849,110.5543,0.0072,20.6246,108.297,-11.7008,-0.037381,0.009785,-0.130314,0.325568,0.289529,0.378625,0.202091,-0.052145,-0.431129,-0.447683
22,0.1508,1857.0119,0.0028,9.5101,1665.4292,52.515,-0.216115,0.4401490467502886,-0.468024,0.207848,0.314501,0.223452,0.297384,0.328583,-0.12001395682095303,-0.003607
23,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.378829,0.7158012572074255,-0.270071,0.23127,0.345472,0.2277145953,0.276144,0.05167,-0.01674991608238323,0.137404
24,0.1804,178.2288,0.0162,10.46,186.378,10.8485,-0.27376435,0.390178,0.145278,0.303324,0.260481,0.352207,0.375524,0.0416416,0.360977,-0.115165
25,0.0954,672.2405,0.0038,13.3826,522.921,-25.9941,0.274257,-0.466955,-0.18533650581000002,0.342643,0.396988,0.205779,0.217007991,-0.084388,-0.195722,-0.27132247863
26,0.1457,12855.8865,0.0028,0.9627,16530.1368,52.7389,0.424811,0.125018,0.090075,0.336611,0.253248,0.233129,0.27673,0.081327,-0.392645,0.317678
27,0.0,100000.0,0.0,0.0,100000.0,0.0,0.112577,0.24976338187500002,-0.28257957999000005,0.363871,0.32577,0.21160974600000002,0.2115072,0.16237,-0.35516442600000003,-0.14983388505
28,0.0879,586.2321,0.0061,7.2315,417.8022,-14.064,-0.291621,0.113777,0.424642,0.337242,0.33445,0.234996,0.327907,0.212161,0.199454,-0.206562
29,0.049,288.2264,0.0036,10.9906,276.8687,-14.1288,0.17023,-0.34076890016760936,-0.468254,0.250962,0.216262,0.20961018,0.399781,-0.169193,-0.20764941048900004,0.070189
30,0.0838,3046.1953,0.0021,4.8636,2384.6842,-39.7942,0.224165,-0.17802970201195895,-0.098566,0.349957,0.387055,0.21017376180000005,0.351704,-0.24143,-0.18229257526868103,0.279526
31,0.043,65.7946,0.0044,23.6317,73.4314,10.2059,0.499867,0.208984,-0.099846,0.343712,0.3419532,0.358975,0.342049,-0.222441,0.468016,0.444502
32,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.328433,-0.386183,0.340154,0.266458,0.3571947,0.28423,0.361037,-0.486982,0.036753,-0.421103
33,0.0468,33.8069,0.0047,43.0065,42.5464,10.4893,0.19969189999999998,0.294767,-0.053653,0.210389,0.320904,0.338238,0.305059,-0.03942180000000001,0.343976,-0.227283
34,0.0,100000.0,0.0,0.0,100000.0,0.0,0.08414815,0.43264746000000004,-0.167301,0.263814,0.231432,0.29384289,0.392531,-0.383911,0.46773397000000005,0.37662
35,0.0,100000.0,0.0,0.0,100000.0,0.0,0.48487635,-0.099808,0.048324,0.359425,0.296298,0.299293,0.250849,-0.4443534,-0.154995,-0.187228
36,0.0,100000.0,0.0,0.0,100000.0,0.0,0.15795365,0.464522,0.06955,0.345351,0.381653,0.201987,0.3231,0.03913250000000001,0.303725,-0.014581
37,0.1415,235.4051,0.0125,6.6547,325.5281,11.4989,0.481812,0.388587,-0.411584,0.264567,0.33810840000000003,0.202045,0.38991,-0.395672,0.472935,0.027277
38,0.1896,226.3505,0.0095,33.5393,152.4806,-20.3423,0.370256,-0.208294,0.034624,0.251753,0.298079,0.320904,0.218453,-0.019096,-0.115881,-0.080521
39,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.005003,-0.405673,-0.29473,0.313571,0.33539670000000005,0.325074,0.314846,-0.017151,0.401836,0.315098
40,0.0,100000.0,0.0,0.0,100000.0,0.0,0.356605,0.135648,-0.091597,0.395428,0.237763,0.269302,0.314152,0.447415,-0.121397,-0.165753
41,0.1842,112.514,0.0165,29.3486,75.6411,11.6599,-0.39203649999999995,-0.19269760337499997,0.393912,0.312387,0.290617,0.27138870000000004,0.356773,-0.42161570000000004,0.3785057870000001,0.335399
42,0.1277,3745.4394,0.0044,1.7061,4856.13,29.855,-0.352713,0.472948,-0.04068,0.365564,0.3300228,0.375265,0.331674,-0.403448,0.419789,0.152999
43,0.0464,32292.927,0.0005,1.1845,26067.578,-97.6289,0.336949,0.342802,0.081617,0.304452,0.371804,0.288122,0.325609,-0.422906,-0.215913,-0.179006
44,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.3614864,0.219029,0.456877,0.387349,0.270854,0.282046,0.278976,-0.059044700000000006,0.294701,-0.087135
45,0.0922,9.6371,0.0087,299.3759,6.1976,10.5662,-0.121723,0.033717,0.107644,0.320229,0.310573,0.219357,0.243568,-0.445964,-0.293154,-0.442708
46,0.0497,12945.6782,0.0005,2.9978,11834.9027,-111.4353,-0.026312,0.006904,-0.223298,0.288839,0.200752,0.326009,0.291249,-0.12444,0.110015,0.238949
47,0.0982,786.4792,0.0032,13.6414,634.0984,-30.95,-0.42258565,0.100777,-0.332254,0.283363,0.369271,0.231955,0.218546,-0.09227790000000001,0.220312,0.412251
48,0.096,98.9953,0.0068,27.8385,113.0223,-14.4391,-0.49758,0.8024860765687826,-0.284577,0.20997,0.237362,0.209901,0.359344,-0.392557,-0.0614909879755388,0.08962
49,0.0,100000.0,0.0,0.0,100000.0,0.0,0.492131,0.282409,0.266776,0.386183,0.213838,0.268203,0.285486,0.036267,0.369248,0.263456
50,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.081952,0.6251340224898018,-0.318282,0.230528,0.204393,0.2070369,0.274444,-0.19031,-0.021295087775346506,0.143595
51,0.0965,439.3395,0.0064,10.8711,304.6331,-14.9351,0.059242,0.130718,0.337604,0.308204,0.256321,0.332104,0.283004,-0.052739,0.316942,0.404233
52,0.0,100000.0,0.0,0.0,100000.0,0.0,0.08357,0.248178339625,0.449059,0.315264,0.265193,0.23373601866000002,0.263621,0.211752,-0.0004847850000000001,0.365546
53,0.044,107.2495,0.0033,26.0793,111.466,-13.7209,-0.126122,0.123192,-0.0819927,0.279495,0.30158820000000003,0.30028,0.394828,-0.401544,0.230758,-0.22927319999999998
54,0.0959,27.3312,0.0086,66.2864,31.6935,11.3026,-0.3386,0.26216,-0.08755,0.22259,0.27108000000000004,0.247773,0.300786,-0.061317,0.382762,0.420604
55,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.382468,-0.204207,0.352581,0.228462,0.3002013,0.339123,0.381804,-0.013415,0.355116,-0.456999
56,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.376297,0.232931,-0.226541,0.250636,0.239986,0.2075094,0.344279,-0.05089,-0.197745,-0.114449
57,0.0,100000.0,0.0,0.0,100000.0,0.0,0.277595,-0.4519716389999999,-0.442658,0.277493,0.30417570000000005,0.24816851279999996,0.378939,-0.412961,-0.08781964110000001,0.339511
58,0.0511,13738.256,0.0004,3.364,14486.9256,-151.2011,0.39544575,0.098169,-0.29792844900000004,0.277913,0.316514,0.30223,0.25934742000000005,-0.18489020000000003,0.310389,-0.17436447990000006
59,0.0,100000.0,0.0,0.0,100000.0,0.0,0.50188005,-0.135685,-0.07578,0.322797,0.302273,0.272917,0.228302,-0.29284200000000005,0.316776,-0.101313
60,0.0905,85.248,0.0088,17.7674,94.8115,10.0537,0.215948,-0.326279,-0.23014105649100008,0.3882,0.2451105,0.241038,0.2551343265,-0.420091,0.389744,-0.123902811945
61,0.0,100000.0,0.0,0.0,100000.0,0.0,0.11197935,-0.472304,-0.050534,0.280934,0.311379,0.202253,0.263729,-0.33888140000000005,0.337497,-0.086004
62,0.0,100000.0,0.0,0.0,100000.0,0.0,0.493162,0.00803,-0.2901,0.283161,0.382011,0.399762,0.208517,0.277536,-0.053504,-0.133721
63,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.377401,0.126038,-0.269037,0.204193,0.28495980000000004,0.286487,0.334669,-0.11728,0.489394,0.22135
64,0.0452,27.3506,0.0036,80.1879,32.9374,12.9235,-0.028502849999999996,0.386967,-0.17862972039,0.359291,0.298283,0.383621,0.21233548008000008,0.10693320000000002,0.301843,-0.27196729371000006
65,0.2037,231.601,0.0148,11.1077,260.8813,13.6933,0.078939,-0.151113,0.400674,0.272364,0.358417,0.360387,0.366743,0.458101,0.176755,-0.424904
66,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.253235,-0.151374,-0.441531,0.208858,0.27335430000000005,0.387732,0.272042,-0.182119,0.225884,0.141376
67,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.40874035,-0.065437,-0.1419426,0.37996,0.201291,0.31847,0.201124,-0.4092099,0.067495,-0.2743191
68,0.0,100000.0,0.0,0.0,100000.0,0.0,0.166793,-0.127104,-0.083651,0.239922,0.3400272,0.275238,0.348522,0.099985,0.325955,0.210995
69,0.0,100000.0,0.0,0.0,100000.0,0.0,0.299921,-0.244106,0.364202,0.387796,0.2074347,0.313135,0.229022,-0.373814,0.198878,0.185782
70,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.291965,-0.070311,-0.16744504853340003,0.330682,0.362872,0.2363,0.277365546,0.421282,0.210431,-0.21263884431750005
71,0.1369,19.874,0.012,76.0138,28.1847,-11.4273,-0.335828,0.07126033730624999,0.493573,0.352762,0.35539,0.27070443,0.205469,-0.172159,-0.14309344170000002,0.053604
72,0.1802,53.4744,0.0173,29.5181,56.8524,-10.0345,0.247723,0.14328,-0.3077514,0.310917,0.2751795,0.272832,0.363762,-0.386704,0.161849,-0.0400887
73,0.092,63.2132,0.0073,29.9815,84.7989,12.6272,-0.427349,-0.2744173215000001,-0.335951,0.262521,0.304904,0.2307816,0.393614,-0.228276,0.07768115300000002,0.441043
74,0.0,100000.0,0.0,0.0,100000.0,0.0,0.401012,-0.19497080614535645,0.021458,0.282351,0.327216,0.20987018433000001,0.255156,0.296277,-0.16696622072384104,0.254386
75,0.0,100000.0,0.0,0.0,100000.0,0.0,0.1541904,-0.493644,-0.2640618792,0.205868,0.384082,0.27368,0.2962575,0.0528715,0.237387,-0.2701478628
76,0.0,100000.0,0.0,0.0,100000.0,0.0,0.11477994999999999,0.437267,0.3413,0.346684,0.373409,0.27682,0.390856,-0.1574298,0.262169,-0.094625
77,0.135,8164.3369,0.0031,1.6622,7896.9608,-44.3781,-0.5053713000000001,-0.482121,0.096787,0.342126,0.378252,0.388947,0.211234,0.11233640000000002,0.497984,0.0083
78,0.0874,134.2073,0.0066,20.7614,129.7243,-13.0798,-0.389452,-0.20578162386156243,0.012124,0.355529,0.345575,0.22634190288,0.219825,-0.419071,-0.203082206535,0.230629
79,0.0481,755.2664,0.0007,29.2607,726.1665,-68.7444,-0.453686,-0.185401,0.03802,0.307559,0.217486,0.202092,0.34987,0.155026,0.2375,0.35723
80,0.0427,106.0077,0.0035,22.1433,110.1759,-12.319,-0.019065,-0.06358013772720804,0.015393,0.352601,0.218761,0.22310753400000002,0.38143,-0.179125,0.060927063300095265,0.437937
81,0.0451,7889.81,0.0011,1.619,7306.9901,-40.4908,0.413384,-0.19782498923743738,-0.104504,0.273823,0.366964,0.22059787860000005,0.384101,0.318587,-0.07243089105150001,0.273056
82,0.0,100000.0,0.0,0.0,100000.0,0.0,0.435642,-0.03396386742584742,0.143707,0.301285,0.37995,0.229953,0.351415,0.250487,-0.0035736361484589997,0.272517
83,0.044,178.8324,0.003,16.3614,191.5117,14.4002,0.272726,0.151065,-0.083678,0.339247,0.21515,0.23361,0.313157,0.404652,0.31932,0.127944
84,0.0,100000.0,0.0,0.0,100000.0,0.0,0.07818825,-0.182511,0.188172,0.224744,0.393935,0.280401,0.390723,-0.19033850000000002,0.234703,-0.28808
85,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.2360379,-0.433412,-0.1478363886,0.378913,0.381519,0.216509,0.226151,-0.2065162,0.489581,-0.2384175546
86,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.443609,0.424355,0.338781,0.210522,0.333604,0.285943,0.355032,-0.444604,-0.474479,-0.499844
87,0.0922,435.8992,0.0046,8.4911,580.9358,-19.7984,0.08854,0.084218,0.469527,0.354126,0.316441,0.269715,0.322694,0.202139,-0.194649,-0.342079
88,0.0894,57.372,0.009,22.3101,76.6489,10.1301,-0.00717725,0.082851,-0.253212,0.316086,0.28444,0.353412,0.328091,-0.13037310000000002,0.297091,-0.094811
89,0.1463,504.3985,0.0046,23.4474,393.6407,32.6895,0.460477,-0.19235,-0.065235,0.265598,0.3485781,0.266448,0.204203,-0.330019,-0.323118,-0.090259
90,0.1253,111.3409,0.0099,19.7448,135.4637,13.0241,0.329214,0.002996,0.367625,0.37412,0.2632545,0.39702,0.292646,-0.187647,0.136574,-0.107834
91,0.1878,185.7485,0.0144,13.0432,205.5093,13.0415,0.320905,1.0028983978792927,-0.230356,0.333592,0.300751,0.22018311000000002,0.277186,-0.068348,-0.01994341759082685,0.340481
92,0.1335,174.0248,0.0094,22.2073,144.2561,-14.6106,-0.031151,0.269704,0.437084,0.328745,0.31398,0.278229,0.293093,0.438438,-0.221235,-0.220576
93,0.2156,152.0413,0.0212,12.2272,144.5405,10.302,-0.322763,0.221096,-0.102961,0.241621,0.283224,0.323659,0.315726,0.293555,0.27618,0.049996
94,0.048,2371.0345,0.001,6.321,2283.2051,-48.2963,0.0385,0.210442,0.482644,0.31665,0.327105,0.20335,0.207579,0.086871,0.140276,-0.305694
95,0.0,100000.0,0.0,0.0,100000.0,0.0,0.13244994999999998,0.239319,0.396993,0.396589,0.395854,0.235533,0.302023,-0.30242300000000005,0.244992,-0.126845
96,0.1477,78.75,0.0121,22.3528,106.8446,12.1648,-0.271994,0.6211893969555438,-0.383,0.344055,0.321894,0.22064278500000004,0.212408,0.48457,-0.09633468140100647,0.155565
97,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.49613,1.1789291561360002,0.009111,0.388286,0.33015,0.22878121707000001,0.339615,-0.454235,-0.024920539504665724,0.171784
98,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.34729055,-0.069841,-0.3245562,0.368094,0.211175,0.216912,0.2729934,-0.469953,0.389017,-0.0652788
99,0.0,100000.0,0.0,0.0,100000.0,0.0,0.01706985,-0.350614,-0.380564,0.361875,0.270069,0.245465,0.239519,-0.48074730000000004,0.422654,0.059525
100,0.0438,60.3585,0.0045,21.9681,79.8331,10.2613,-0.313708,-0.326853,-0.09328736696679904,0.386028,0.268793,0.237338,0.3135483,-0.069693,-0.173738,-0.16718743782306006
101,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.486691,-0.134222,-0.292488651,0.38875,0.319071,0.201584,0.25875612000000003,-0.17283,-0.002437,-0.08303237100000001
102,0.0,100000.0,0.0,0.0,100000.0,0.0,0.19561,0.191586,0.484478,0.375482,0.2626092,0.35276,0.358245,-0.40116,0.087137,-0.139516
103,0.1295,653.8993,0.0047,14.1959,522.9837,27.2727,-0.2514897,0.140152,-0.13673448000000002,0.331109,0.391069,0.351251,0.2653488,0.1750078,0.366347,-0.29674593
104,0.0388,909.4559,0.0017,5.5914,1020.7399,-22.122,0.43596,-0.40308,-0.186708,0.311652,0.389412,0.362438,0.391248,-0.09041670000000002,0.473568,0.31498
105,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.024054,-0.131566,0.126978,0.266537,0.330981,0.252431,0.23391,0.296948,0.281806,0.001831
106,0.132,146.1508,0.0129,10.4129,184.0511,10.7495,0.079799,0.281111,0.021548,0.338234,0.382228,0.31638681,0.261767,-0.331249,-0.363187,-0.1926
107,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.28164,0.437456,0.301438,0.362882,0.263728,0.283665,0.304638,0.482274,0.274679,0.17489
108,0.0859,62.706,0.0053,93.5432,39.9141,16.2011,-0.384719,0.010258933492265927,-0.21187,0.334567,0.303283,0.225396,0.275705,0.043649,-0.16750202326012803,0.177671
109,0.0,100000.0,0.0,0.0,100000.0,0.0,0.326507,0.312749,0.282292,0.293045,0.2167146,0.358918,0.369409,-0.392387,0.293453,-0.483481
110,0.0,100000.0,0.0,0.0,100000.0,0.0,0.159151,-8.138981487396356e-19,0.496592,0.370666,0.359128,0.21134293200000004,0.323435,-0.092289,-1.1916679044853905e-37,0.466799
111,0.0,100000.0,0.0,0.0,100000.0,0.0,0.3047478,-0.348149,-0.357968,0.391794,0.368161,0.253181,0.37914,-0.4200416,0.492785,0.165772
112,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.062565,-0.423503,-0.22204129860000002,0.26768,0.205724,0.212244,0.2574739791,0.194085,0.165485,-0.2799539334000001
113,0.287,345.6219,0.0196,15.5449,209.2575,14.7587,-0.350075,0.024833,0.180957,0.297465,0.341096,0.33512,0.35951,0.244817,-0.163066,-0.494671
114,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.350434,-0.463915,-0.179317,0.241225,0.223825,0.218659,0.332491,-0.078488,0.249077,0.24172
115,0.0,100000.0,0.0,0.0,100000.0,0.0,0.364357,-0.137264,0.348792,0.356313,0.2846052,0.26819,0.286651,-0.136283,0.38196,0.044189
116,0.0468,757.1695,0.0026,5.2382,850.5728,18.3663,0.407823,-0.474361,0.434402,0.24428,0.265844,0.254841,0.331669,0.427126,-0.090187,-0.35031
117,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.354398,0.15133539015000003,-0.109084,0.275277,0.253921,0.23252508000000002,0.219036,0.395825,-0.14383483470000002,0.201962
118,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.192298,-0.000882,-0.343148,0.39689,0.28586160000000005,0.393905,0.21601647000000002,-0.13029,0.224259,-0.075939
119,0.0485,91.763,0.0034,35.731,88.1218,-14.446,-0.21922,-0.2657231538282769,0.028927,0.220977,0.276343,0.21023712000000003,0.224848,0.376453,-0.1287313827280398,0.212911
120,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.064031,-0.2926676714047317,-0.385049,0.337143,0.322942,0.21380461920000002,0.324323,-0.303939,-0.17857157365871998,0.35703
121,0.0438,175.6393,0.0046,7.8873,211.964,-10.0154,0.041186,0.467571,-0.004661,0.352706,0.335377,0.274305,0.30059189999999997,0.415057,0.367575,-0.358091
122,0.0,100000.0,0.0,0.0,100000.0,0.0,0.268199,-0.08386993125000003,-0.331536,0.221621,0.3448008,0.25754193000000003,0.395553,-0.059524,0.25187205120000006,0.353986
123,0.0934,77.4033,0.009,18.7048,91.1906,-10.1171,0.049224,0.382595,0.407468,0.24605,0.226197,0.305014,0.21504,-0.143142,0.219466,-0.234328
124,0.1738,973.4134,0.0102,4.2078,956.6077,17.0756,-0.17887,-0.24406,-0.228525,0.35619,0.378434,0.371645,0.213346,0.407224,0.246732,0.019538
125,0.201,34.0756,0.0171,54.186,40.7418,11.6229,-0.193186,0.9064525112465234,-0.211678,0.260991,0.265446,0.21977811,0.235746,-0.094638,-0.003601122856338722,0.31951
126,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.021883,-2.453569549586546e-19,0.448984,0.391563,0.369712,0.20781114570000003,0.336642,0.431419,-1.3597465168109164e-37,0.476102
127,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.385152,-0.168366,0.475758,0.244496,0.238695,0.27611,0.218482,0.273164,0.33954,0.125528
128,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.193465,0.06194,0.049002,0.234854,0.365124,0.33315,0.340713,-0.064058,-0.345391,-0.321897
129,0.1421,85.1573,0.012,28.3598,83.1052,-12.0705,0.2665173,-0.469252,-0.194174,0.226516,0.253171,0.38113,0.247838,-0.4801577,0.04754,-0.09437
130,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.004965,1.0798226762042426e-19,0.376748,0.37698,0.219437,0.21056637204000006,0.39122,-0.282748,-3.929859089000878e-38,0.307153
131,0.0937,1807.3091,0.0034,3.912,1942.1488,27.7933,-0.423252,0.412762,-0.079318,0.326967,0.336961,0.26062,0.232501,0.474401,0.450477,0.37754
132,0.0831,316.6164,0.0069,13.2311,172.9515,11.865,-0.09478874999999999,-0.193462,0.458438,0.39511,0.326576,0.327544,0.231455,-0.13524280000000002,0.416209,-0.391609
133,0.0,100000.0,0.0,0.0,100000.0,0.0,0.054565,-0.426318,-0.078709,0.337391,0.244684,0.333098,0.254185,0.202162,0.111105,-0.316136
134,0.0914,6261.8508,0.002,2.5505,5606.4336,-47.8969,-0.123226,-3.7842788195206703e-19,0.243997,0.23351,0.398088,0.225745,0.379759,-0.043003,-4.902011614959385e-38,0.349589
135,0.0,100000.0,0.0,0.0,100000.0,0.0,0.393763,0.3526652184989858,-0.419531,0.204557,0.272333,0.21738998700000003,0.209561,0.481117,-0.07450705931788323,0.103367
136,0.1681,1673.9558,0.006,3.5104,2174.9631,27.9048,-0.005058,-0.112212,-0.421879,0.371028,0.350942,0.264505,0.360214,0.11487,0.167748,0.136226
137,0.0494,180.907,0.002,35.7799,182.2258,-24.5601,0.103994,0.16861,-0.177495,0.271153,0.275848,0.20257,0.201875,-0.397468,0.261723,0.364265
138,0.0,100000.0,0.0,0.0,100000.0,0.0,0.444843,0.004941,0.477809,0.366764,0.3193029,0.268802,0.283504,0.095865,0.426,0.321673
139,0.093,427.4672,0.0044,13.4575,418.0241,-21.8767,0.179446,-0.30107399999999995,0.300527,0.327321,0.291767,0.2395224,0.367544,0.079432,-0.14847219,-0.150399
140,0.0,100000.0,0.0,0.0,100000.0,0.0,0.475497,0.16639,0.051908,0.204476,0.355056,0.226262,0.300835,0.044896,0.182403,-0.384726
141,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.308641,-0.048907,-0.158867,0.223543,0.209322,0.215784,0.310465,0.437783,-0.127942,0.349123
142,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.013639,-0.410815,0.166987,0.361296,0.2488509,0.276488,0.289375,-0.48585,0.059821,-0.437668
143,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.007433,-0.470253,0.100501,0.32743,0.381194,0.354144,0.358093,0.295665,0.034444,-0.1516
144,0.0,100000.0,0.0,0.0,100000.0,0.0,0.052817,-0.009694803689774592,0.149325,0.2738,0.28246,0.21447180000000002,0.327941,0.19583,-0.015709400215946186,0.355838
145,0.1843,26.8128,0.0164,59.8645,35.4553,-11.3675,0.20372,-0.087877,0.307478,0.22982,0.210978,0.294604,0.396407,-0.49754,0.398067,0.107727
146,0.0855,94.6518,0.005,68.5292,59.5398,17.2406,0.429763,-0.2993384925,0.28972,0.308115,0.338954,0.22560851430000003,0.323626,0.044063,-0.0419823,0.022411
147,0.0,100000.0,0.0,0.0,100000.0,0.0,0.40363,-0.4279312952499999,0.398479,0.379473,0.23032350000000001,0.284443407,0.250443,-0.247635,0.13467058000000004,0.212702
148,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.201303,0.297013,-0.080594,0.323226,0.260911,0.326651,0.309286,0.400566,0.390226,0.107558
149,0.1363,125.5668,0.0081,30.3557,135.2471,17.3166,0.09026234999999999,0.150274,-0.058425,0.245357,0.203046,0.354301,0.337052,-0.35663100000000003,0.343903,0.357748
150,0.0,100000.0,0.0,0.0,100000.0,0.0,0.3317,0.355426,0.343963,0.327354,0.23369,0.345866,0.36775,-0.319406,0.068353,0.243381
151,0.3132,984.1698,0.0095,7.5386,1193.8671,32.0004,-0.32561,0.8367626524182773,-0.124075,0.302105,0.364158,0.21669525000000003,0.37854,-0.029311,0.0753537594779226,0.12453
152,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.404922,-0.045396,0.491891,0.207996,0.344119,0.218893,0.371417,0.216538,-0.252763,-0.358339
153,0.1261,288.6829,0.0123,6.5774,255.8632,10.0487,-0.453963,-3.5391985212491497e-19,0.316,0.395621,0.383418,0.21095452080000002,0.284132,0.254635,-3.537326305868531e-38,0.340411
154,0.0498,213.8048,0.004,14.8052,170.6848,-12.5811,-0.489958,-0.489081,-0.019488,0.212595,0.320943,0.298653,0.237159,-0.239249,0.086491,-0.235103
155,0.0,100000.0,0.0,0.0,100000.0,0.0,0.042782,-0.387692,-0.410161,0.386126,0.247458,0.27793,0.244851,0.490831,-0.479885,0.497553
