,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
445,0.0,100000.0,0.0,0.0,100000.0,0.0,0.180469,1.3835732870503223e-19,0.471241,0.310504,0.302208,0.22666680360000002,0.330155,0.214591,-6.110589780387865e-38,0.124949
446,0.0,100000.0,0.0,0.0,100000.0,0.0,0.180338,0.157203,0.248678,0.323452,0.243126,0.330232,0.250349,0.447365,0.086139,-0.061651
447,0.1378,98.6031,0.0104,22.1291,126.8513,13.4213,-0.153609,-0.0004503690174466763,0.1841,0.279175,0.285614,0.227127,0.368554,-0.129737,0.17406139288054498,0.42
448,0.0,100000.0,0.0,0.0,100000.0,0.0,0.374955,-0.28540891788084655,-0.073639,0.365295,0.302286,0.21850389900000006,0.308403,0.126923,-0.14383020521969014,0.146842
449,0.0988,48.8279,0.0071,63.5745,47.5158,-14.0624,0.275705,0.27003863989555243,-0.450143,0.274063,0.279788,0.209413269,0.273853,0.481294,-0.09266764140418485,0.030729
450,0.0,100000.0,0.0,0.0,100000.0,0.0,0.30939457500000006,0.165533,0.060375,0.385401,0.23193945000000002,0.335737,0.238595,0.14609782000000004,0.469048,-0.161472
451,0.0,100000.0,0.0,0.0,100000.0,0.0,0.120692,-0.358303,-0.18086424201918003,0.398099,0.213757,0.311248,0.21722060385,-0.093756,-0.38008,-0.20935170104256007
452,0.0,100000.0,0.0,0.0,100000.0,0.0,0.101419,-0.07393,0.049429,0.364311,0.27915921,0.276194,0.216804,-0.026605,0.248839,0.224271
453,0.2859,365.4881,0.0191,13.3312,251.0833,-15.0417,0.307302,-0.448369,0.02438,0.239879,0.293309,0.361624,0.282514,0.46809,0.384326,-0.329881
454,0.0884,73.013,0.0072,37.3558,62.0459,11.9533,0.311481,-0.121226,-0.2660445,0.349221,0.34731,0.343234,0.267809085,0.369869,-0.324837,-0.13974849
