,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
16,0.0458,1810.9124,0.0011,7.0648,1687.4969,-40.7655,-0.41492485,-0.079307,0.224033,0.309467,0.286031,0.339001,0.299138,0.2128918,0.31807,-0.433894
17,0.0495,41.9837,0.004,60.933,41.9413,-12.6668,0.083817,0.126293,-0.26029767603600007,0.212648,0.278999,0.287412,0.31905252,-0.321213,-0.13277,-0.22797756018
18,0.0895,307.6478,0.0064,15.6739,197.4674,14.2852,-0.32346,-0.027407,-0.23872063999500007,0.366239,0.323714,0.356102,0.21121295858999997,-0.074395,-0.366914,-0.20257414893900005
19,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.319515,0.138765,0.190452,0.327235,0.252304,0.361526,0.348377,0.466904,0.336996,0.144247
20,0.0,100000.0,0.0,0.0,100000.0,0.0,0.492107,-0.059697,0.227004,0.220781,0.3486447,0.276514,0.387319,-0.161067,0.228506,-0.492086
21,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.021315,-0.052607,-0.164288,0.256792,0.37877,0.327162,0.26865837000000004,0.036307,-0.380775,-0.361754
22,0.0459,661545.9816,0.0001,0.2962,625619.0811,-560.9192,-0.019811,0.8358762087564712,-0.101645,0.309245,0.366154,0.22859325900000002,0.23411,0.441017,-0.04097106435392099,0.147623
23,0.0,100000.0,0.0,0.0,100000.0,0.0,0.1853628,-0.136599,-0.44923,0.239536,0.2866,0.281804,0.348107,-0.5433054,0.361505,0.374821
24,0.0,100000.0,0.0,0.0,100000.0,0.0,0.085442,-0.13765,-0.063362,0.208321,0.313128,0.233611,0.348838,0.347379,0.139692,0.451818
25,0.1477,132.4903,0.0112,27.316,102.8014,-13.4244,-0.373222,0.065738,0.401171,0.281489,0.26274959999999997,0.214757,0.344807,0.181217,0.453288,-0.402702
26,0.1457,1161.4345,0.003,11.1653,1289.2474,48.1845,-0.138012,-0.213711,0.065866,0.253495,0.367984,0.318686,0.245945,-0.11570680000000001,0.452376,-0.337088
27,0.0442,134.1274,0.0043,12.3022,152.499,10.6282,-0.251525,4.914375507054483e-19,0.43818,0.34606,0.387969,0.22440588300000003,0.362637,0.324125,-1.996623174588529e-38,0.327668
28,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.261074,0.313516,0.160613,0.386273,0.219375,0.271903,0.306959,-0.317321,-0.216708,-0.372809
29,0.1958,194.2054,0.0127,13.679,253.4029,15.3989,-0.457914,-0.20958,-0.199011,0.205717,0.265981,0.291643,0.273422,0.380152,0.239116,-0.369153
30,0.0,100000.0,0.0,0.0,100000.0,0.0,0.292049,-0.100481,-0.080217,0.214091,0.352894,0.383321,0.376919,0.405068,0.294078,0.298683
31,0.1371,243.8095,0.0106,14.2505,183.6862,-12.8529,-0.349548,-0.2741474910324999,0.069016,0.344664,0.223169,0.22601187000000003,0.389167,-0.233866,0.24250254325000004,0.328237
32,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.267866,-0.158978,-0.319059,0.218182,0.322013,0.23023259999999998,0.224436,-0.215769,-0.397526,0.20297
33,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.110495,0.479979,0.182084,0.309094,0.207063,0.347209,0.373612,-0.26578,0.490833,-0.21366
34,0.0452,13593.2805,0.0004,2.3352,14822.4754,108.8407,0.162679,-0.453216,-0.05642,0.314849,0.370809,0.29314,0.215855,0.125362,-0.271683,-0.439446
35,0.0433,192.9768,0.002,23.7733,253.4193,23.0739,0.358607,0.387928,0.399503,0.391262,0.267087,0.335286,0.359168,0.107036,0.167075,-0.45645
36,0.0,100000.0,0.0,0.0,100000.0,0.0,0.430483,0.267963,-0.20422053189936004,0.394309,0.361231,0.207515,0.225628,-0.102645,0.177721,-0.19162850507244006
37,0.1462,107.8247,0.0102,17.5541,177.6359,14.3547,-0.420191,0.3118,-0.043841,0.290049,0.23200920000000003,0.250418,0.316227,-0.394671,-0.200571,-0.25206
38,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.36025804999999994,0.099314,0.257293,0.20792,0.39365,0.281459,0.248785,-0.28582199999999996,-0.059152,0.093454
39,0.0904,114.7576,0.0094,15.6215,108.7682,10.0974,0.326775,0.10438549198749997,0.363555,0.377646,0.271533,0.213685,0.389271,0.478335,-0.1625153139,-0.005734
40,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.052582,-0.369704,0.090659,0.212592,0.3122676,0.3199,0.269408,-0.29416,0.17872,-0.141665
41,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.164121,0.38690258512500003,-0.327311523,0.362067,0.34811,0.21236754368700003,0.23891662800000005,-0.083673,-0.25768254600000007,-0.102078954
42,0.0,100000.0,0.0,0.0,100000.0,0.0,0.158377,-0.30410354999999994,-0.261246,0.219584,0.29917,0.311177,0.239037,0.19572,-0.4080366,0.281378
43,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.466869,-0.05576013371250001,-0.151216,0.379276,0.382428,0.21548875499999998,0.344502,0.249517,-0.30968969760000004,0.102597
44,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.0817,0.286161,0.192895,0.39687,0.328774,0.301651,0.379454,-0.23074590000000003,0.256783,0.281994
45,0.2549,689.2807,0.0114,9.8956,584.5286,22.3528,-0.1179254,0.489674,-0.075353,0.339259,0.317545,0.332026,0.314693,-0.1908738,-0.162316,-0.266422
46,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.397057,-0.3109870563829491,0.347308,0.201169,0.316083,0.205254,0.334572,-0.321055,-0.19414119000690003,-0.129357
47,0.0,100000.0,0.0,0.0,100000.0,0.0,0.4495,0.5639798884978126,-0.23703384626099996,0.349463,0.264601,0.3112407,0.21512259288000005,0.356615,-0.29038172436,-0.22679776116000003
48,0.0,100000.0,0.0,0.0,100000.0,0.0,0.15794224999999998,0.368979,0.466368,0.344221,0.288496,0.253634,0.355648,-0.20409290000000002,0.307242,-0.119478
49,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.201662,0.363556,0.42395,0.206536,0.236268,0.394486,0.258868,-0.282749,-0.444336,-0.144732
50,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.176688,-0.332017,0.146962,0.306418,0.325397,0.212656,0.207202,0.467295,0.164362,0.341306
51,0.0,100000.0,0.0,0.0,100000.0,0.0,0.203467,-0.274312,-0.08637210000000001,0.370377,0.259997,0.221449,0.30544047,-0.345738,-0.237313,-0.20645639999999998
52,0.0939,64.2918,0.0072,31.9695,87.098,13.3534,0.45395070000000004,3.54734010906945e-19,0.37419,0.23878,0.319979,0.21045595041,0.376392,-0.2471013,-8.812130735625e-38,0.391308
53,0.0486,105.0126,0.0031,40.0206,85.708,-15.2902,0.335902,0.196101675,-0.147534,0.298638,0.217881,0.23736240000000003,0.224874,-0.140506,-0.15067619999999998,0.119811
54,0.0922,59.5011,0.0083,35.0787,56.8936,10.9873,0.0880047,-0.422622,0.300882,0.27462,0.379836,0.23704,0.290312,0.0819401,0.491857,-0.134295
55,0.0881,602.7194,0.0059,4.5727,727.7149,14.9829,-0.43516554999999996,-0.006288,0.488812,0.362912,0.380066,0.205415,0.366083,0.37133140000000003,0.485574,-0.205869
56,0.0892,9558.5682,0.0013,2.1256,10099.4038,-69.4018,0.443522,-0.110479,0.309725,0.29453,0.27368190000000003,0.349007,0.398281,0.094151,0.363359,-0.295786
57,0.0455,6009.0044,0.0007,3.2767,5745.7075,-61.4808,0.053427,-0.1314202703362068,0.055532,0.267489,0.375216,0.222572448,0.292554,0.289205,-0.15192436195809003,0.213856
58,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.421311,-0.2718888390559046,0.487411,0.376785,0.356614,0.22922838000000004,0.354009,-0.183759,-0.15765321329901455,-0.135629
59,0.0931,73.4246,0.0071,34.1645,83.8675,-13.5959,0.322188,-0.069298,0.203307,0.276089,0.3170781,0.234345,0.255117,-0.471848,0.091821,-0.299673
60,0.0,100000.0,0.0,0.0,100000.0,0.0,0.415332,0.486535,-0.115362,0.223288,0.316492,0.302789,0.384665,-0.159746,0.073091,-0.215173
61,0.0,100000.0,0.0,0.0,100000.0,0.0,0.387703,1.2749802965102166,0.15671,0.392226,0.28176840000000003,0.21727990800000002,0.241028,-0.408724,-0.011815005548546363,0.276446
62,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.391651,-0.157497,0.434075,0.242147,0.293368,0.319209,0.316866,0.341209,-0.253379,-0.368782
63,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.28509595,0.375178,-0.29287,0.367077,0.292833,0.3359412,0.318335,-0.0811767,0.233436,0.168623
64,0.0502,9834.51,0.0005,3.3781,10215.1189,-108.5235,0.439205,0.006032,-0.250249,0.21847,0.2795301,0.356733,0.262361,-0.117314,0.307841,0.422571
65,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.11159820000000001,-0.418429,0.145597,0.283718,0.330677,0.26087,0.367296,-0.0428362,0.151028,-0.226169
66,0.0,100000.0,0.0,0.0,100000.0,0.0,0.448379,0.429623,0.198298,0.349743,0.241277,0.239218,0.27288,-0.336222,0.209034,0.094968
67,0.0444,870.7088,0.0017,8.4581,871.8873,-27.1234,-0.116104,-0.1734890371064062,-0.120417,0.368858,0.330192,0.26811162000000005,0.347067,-0.019683,-0.257774394168,0.115072
68,0.0457,61.5527,0.0037,41.7095,63.0088,-12.8842,0.063399,-0.3251166,-0.28709,0.272432,0.236053,0.269806,0.348997,-0.183983,-0.3511494,0.017144
69,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.02805285,-0.256186,-0.329994,0.222941,0.371883,0.368631,0.39744,-0.025026100000000003,0.400087,0.063968
70,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.382362,-0.247486,-0.3247550658,0.250893,0.292185,0.211107,0.210776,0.156697,-0.134086,-0.25539807870000003
71,0.0976,107.3651,0.0069,28.8464,105.013,14.0877,-0.002064,0.097311,-0.22204,0.252201,0.267466,0.277446,0.242484,0.329953,0.308644,0.436605
72,0.2778,266.2673,0.021,6.0314,466.709,13.4448,0.28147035000000004,-0.240876,-0.12601942335000002,0.257072,0.222078,0.35159,0.35306,-0.29144280000000006,0.02636,-0.2912792691600001
73,0.2698,1617.692,0.0084,4.4608,2008.4063,31.8776,0.4297503,0.039315,-0.21103128450000003,0.257615,0.348463,0.392133,0.28518642000000005,-0.44864190000000004,-0.317422,-0.28468047780000005
74,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.310586,0.33032,0.434889,0.350051,0.3587715,0.2809,0.236531,-0.387649,0.116938,0.333977
75,0.046,2182.4801,0.0017,3.2752,2274.8194,27.3512,-0.189012,0.314479,0.316488,0.331953,0.32718,0.279233,0.239711,0.417112,-0.133528,-0.215536
76,0.0936,46.9781,0.006,81.0046,42.8678,-15.4175,0.124047,-0.145883,-0.238071,0.310726,0.203643,0.236338,0.320781,-0.44864050000000005,0.361066,0.402057
77,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.018088,-7.274907561393418e-19,0.321938,0.212815,0.276877,0.207437679,0.396427,-0.254492,-7.736793967992484e-38,0.403131
78,0.1394,1329.8391,0.0042,7.3055,1345.5608,-34.49,-0.085516,-0.195595,-0.112047,0.238553,0.374704,0.312242,0.344959,0.387392,0.402297,-0.211164
79,0.0459,116.5482,0.0026,39.6208,110.1173,-18.0888,-0.064695,0.026082,-0.062028,0.36611,0.231393,0.23902452000000002,0.307496,-0.392448,-0.028764,0.475184
80,0.0,100000.0,0.0,0.0,100000.0,0.0,0.38269,-0.291725202830308,-0.234967,0.395193,0.329142,0.21377844000000001,0.337968,0.113597,-0.16723134547848004,0.416731
81,0.0895,2620.2528,0.0022,3.8631,3073.0216,40.6138,0.07931265,0.325135,0.259756,0.37282,0.292273,0.378408,0.370438,-0.3360302,0.007055,0.053898
82,0.044,603.1951,0.0027,6.0233,681.2321,17.3098,-0.315927,-0.23808774388814127,0.392334,0.301253,0.334981,0.22754422800000002,0.322484,0.356789,0.12088914858034093,0.17548
83,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.11116,-0.133691,-0.117702,0.344698,0.307809,0.242125,0.227116,-0.368757,-0.262626,-0.02291
84,0.0947,146.112,0.0058,24.4177,151.502,-16.098,-0.204944,0.15642,-0.108603,0.282242,0.2314926,0.349344,0.213657,-0.444571,-0.029789,0.153212
85,0.0,100000.0,0.0,0.0,100000.0,0.0,0.319797,0.066151,0.20709,0.361557,0.367742,0.236328,0.248345,0.168615,-0.00557,0.322251
86,0.082,97.4092,0.0049,43.1709,95.0289,17.3075,-0.404786,0.486691,-0.14051,0.277014,0.263616,0.307013,0.280195,0.276525,0.155459,0.117732
87,0.0,100000.0,0.0,0.0,100000.0,0.0,0.113647,0.164444,0.301204,0.393233,0.352798,0.252623,0.265565,-0.235093,-0.121892,-0.453455
88,0.0915,346.2038,0.0055,9.5945,442.0185,-17.7228,0.089795,-0.15096973500000002,-0.39028050000000003,0.329221,0.383146,0.22499571689999998,0.3450933,0.379759,-0.21238929000000004,0.0033498
89,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.301027,0.6130366726009321,-0.436267,0.274914,0.398945,0.22966740000000002,0.26007,0.22349,-0.0001423033344491406,0.210607
90,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.410901,-0.081525,-0.254592,0.205976,0.227533,0.280529,0.260931,0.286488,-0.153713,-0.347014
91,0.0446,101.725,0.0039,23.4106,87.716,11.1604,0.079439,0.081846,0.083825,0.344705,0.349986,0.28597,0.215786,0.248913,-0.205943,-0.412542
92,0.0,100000.0,0.0,0.0,100000.0,0.0,0.003751,0.8499509768021433,-0.447319,0.322156,0.214271,0.21198756337200006,0.363804,0.367667,-0.016133857878861253,0.301662
93,0.0,100000.0,0.0,0.0,100000.0,0.0,0.356758,-0.460482,0.11158,0.364749,0.214035,0.32925,0.354286,0.158008,0.090283,-0.447099
94,0.0474,254.0642,0.0026,18.3431,234.9007,-17.9264,0.018116,0.19989,0.084793,0.298754,0.220599,0.359296,0.325071,-0.07405,-0.054244,0.076398
95,0.0403,1086.7635,0.001,10.0782,1254.0708,42.9161,0.031307,-0.1544988375,-0.257929,0.215714,0.294069,0.3217086,0.255428,-0.051398,-0.32678964000000005,0.059797
96,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.2811753,-0.293056,-0.399911,0.309881,0.208878,0.398356,0.303701,-0.5153533,0.359195,0.071577
97,0.0859,1259.397,0.0031,7.4939,1038.9708,-28.3579,0.007609,0.036113492374999986,0.294433,0.386639,0.366185,0.2259657,0.381093,0.176786,-0.14974607700000003,-0.013561
98,0.19,98.7152,0.0161,17.2345,138.3079,-12.151,0.074956,-0.11236884999999999,0.160114,0.228246,0.323725,0.21415833,0.320995,0.420668,-0.20203379999999999,0.040636
99,0.0,100000.0,0.0,0.0,100000.0,0.0,0.320787,-0.413557,-0.257266,0.218972,0.22624740000000002,0.267366,0.368897,-0.308158,0.329423,0.237988
