,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
302,0.2358,80.6547,0.0225,18.1855,104.0165,10.6748,0.038096,1.0932233031323648,-0.14221,0.236562,0.261796,0.20986486992000006,0.308588,0.203924,-0.0002728137126266468,0.361885
303,0.0,100000.0,0.0,0.0,100000.0,0.0,0.5732996003437502,0.284062,0.122486,0.298461,0.2116808235,0.382954,0.398473,-0.29493072810000004,-0.144874,-0.483755
304,0.0,100000.0,0.0,0.0,100000.0,0.0,0.390632,0.627672656060297,-0.155733,0.370432,0.224845,0.21084138,0.342205,-0.435247,-0.126712540512,-0.069907
305,0.129,107.1061,0.0127,16.0064,110.881,-10.3244,-0.449951,-0.07423352444148137,0.167242,0.360258,0.329729,0.215979,0.358378,-0.157997,-0.06474878734491772,0.146946
306,0.0916,189.9202,0.0088,9.659,184.3457,10.3418,0.135793,-5.258564546478278e-19,0.408594,0.308,0.307493,0.21930798600000004,0.3733,0.293766,-1.3278159606848234e-37,0.457675
307,0.0906,146.9527,0.0077,12.48,169.975,11.3639,0.6225039071744064,-0.391033,-0.202495,0.237434,0.208753,0.286873,0.31081,0.2136289978680001,0.387563,0.125929
308,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.328394,-0.18333810776937498,0.434571,0.284126,0.381768,0.24937639290000002,0.226338,0.078895,-0.13184992161,-0.000503
309,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.13546064008104772,-0.082618,-0.20982510000000001,0.202761,0.22659798600000003,0.342105,0.27774819,-0.5575249417984954,0.309826,-0.37784070000000003
310,0.1404,1052.0664,0.0057,6.3916,999.2799,24.1611,-0.328953,0.085966,0.118866,0.234676,0.366318,0.2544,0.242779,-0.054926,-0.397239,0.472836
311,0.0,100000.0,0.0,0.0,100000.0,0.0,0.152159,0.331223,-0.300147525,0.233356,0.30152,0.229878,0.27908234099999996,0.210744,-0.271936,-0.202971825
312,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.239065,-0.07146846000000001,-0.157657,0.395362,0.213221,0.31015224,0.328927,0.048365,-0.03589515,0.227648
313,0.1821,390.5756,0.0122,6.6547,516.3858,15.3092,0.085728,-0.149149,-0.231711192,0.322436,0.278257,0.39345,0.24716745,0.009046,-0.280147,-0.221257332
314,0.1877,18.1495,0.0184,92.7042,18.3444,-10.1018,0.137585,0.27825105,-0.358736526,0.312408,0.225509,0.23433048899999998,0.2387556,-0.33964,-0.24767910000000004,-0.13542633
315,0.0,100000.0,0.0,0.0,100000.0,0.0,0.31977,0.140222,0.408168,0.323034,0.22767,0.201983,0.243141,0.323894,0.09889,-0.281851
316,0.0963,35.9121,0.0096,38.3634,47.0693,10.4172,0.258639,-0.07658153802382571,0.102847,0.284168,0.318508,0.225067,0.240006,-0.215879,-0.03689722226707002,0.461268
317,0.141,120.3338,0.0132,13.1095,145.5819,10.7255,0.7601446205166092,-7.824763546196073e-19,0.437863,0.32364,0.21030775200000001,0.22425038730000002,0.236363,-0.17152267309497,-3.535471846707958e-38,0.22365
318,0.1427,158.1725,0.0138,11.4159,156.465,-10.3586,-0.15637658725163697,0.5524325415000002,-0.07325,0.313061,0.22308121710000003,0.22971373200000003,0.385379,-1.2146144818352296,0.13731394600000002,0.116844
319,0.0944,23.4464,0.0095,42.0813,42.5715,10.3744,-0.050569506127975894,0.360434,0.058136,0.362644,0.22410689823,0.275137,0.257906,-1.2198036992244958,0.048003,-0.26727
320,0.1284,577.7505,0.0112,4.0469,563.0412,11.8358,-0.308003,-0.183445,-0.181309,0.277994,0.351969,0.363235,0.257431,-0.182963,-0.403247,0.495486
321,0.0478,12140.4534,0.0006,2.1927,10722.6734,75.5333,-0.399822,-0.131302,-0.2012330871,0.333645,0.307668,0.281931,0.21855258,0.361852,-0.365988,-0.29357981820000006
322,0.133,853.4337,0.0053,10.8181,637.2303,-25.6808,0.45007,0.308115,0.091725,0.237458,0.375367,0.397012,0.36294,-0.03875,-0.031801,-0.245144
323,0.1457,76.5448,0.0086,60.603,66.1192,-17.0211,0.09049532459482679,0.46812,0.061801,0.281369,0.22953724110000007,0.225429,0.306446,-0.8498402538267683,0.375561,-0.116584
324,0.088,499.4102,0.0029,22.4214,377.7669,-30.4102,-0.364486,0.081238,-0.03656907,0.385862,0.328678,0.32704,0.27618748200000004,-0.353312,-0.444097,-0.29288223
325,0.0467,79.9683,0.003,47.6205,73.7556,-15.5368,-0.062460488156381555,0.343932,-0.14224102200000002,0.271654,0.21101662066500004,0.354373,0.285321123,0.07530655277610986,0.183487,-0.35891367300000004
326,0.1367,73.0492,0.012,30.6093,70.8973,-11.5104,0.371643,-0.25782631712929804,-0.483453,0.300935,0.298436,0.21538910070000003,0.293278,-0.231603,-0.16975087005861003,0.155725
327,0.0,100000.0,0.0,0.0,100000.0,0.0,0.134507,0.408035,0.149945,0.281904,0.349371,0.232418,0.280415,-0.255543,-0.239684,-0.349579
328,0.0911,1053.3223,0.0051,3.6953,1223.488,18.5634,-0.373553,-0.23649402033403666,0.461949,0.30023,0.311897,0.22439860029000003,0.332678,-0.176246,-0.15759117579960005,-0.117955
329,0.1803,78.525,0.0151,26.2079,86.9097,11.8332,0.11375517825000002,-0.243143,0.172182,0.21873,0.28595097900000005,0.343964,0.30123,0.35134673200000005,0.414092,0.043645
330,0.0,100000.0,0.0,0.0,100000.0,0.0,0.480486683022162,-0.467845,-0.372954,0.245902,0.22543005510000003,0.379483,0.26713,0.4651452671604973,0.478643,0.236671
331,0.1822,35.9654,0.0183,70.3765,24.7146,10.218,0.010761,-0.024194360977683644,0.377827,0.273711,0.22152,0.216836676,0.395897,0.161929,0.31291168412892434,0.360493
