,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
15,0.0935,148.6109,0.0068,22.0641,137.5194,-14.1027,0.217291,-0.313493,0.264119,0.284095,0.33450389999999997,0.204305,0.303448,0.077677,0.239404,-0.385465
16,0.046,29.9815,0.0043,59.7556,29.3205,-10.2562,0.222898,-0.312496,-0.430228,0.297453,0.22398120000000002,0.362597,0.240466,-0.054765,0.426116,-0.0745
17,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.239985,-0.054466153988400705,0.049098,0.393747,0.251862,0.22378113,0.383601,-0.037963,-0.07692388777290603,0.251998
18,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.225531,-0.163082,-0.301981,0.26481,0.398417,0.220202,0.25314,0.083249,-0.331084,-0.086309
19,0.0,100000.0,0.0,0.0,100000.0,0.0,0.110273,-0.337256955,-0.344501,0.373929,0.31066,0.272032182,0.334932,0.015011,-0.16881858,0.390726
20,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.49558,0.357125,-0.383618,0.310933,0.273167,0.22291,0.297661,0.353994,0.383796,0.21435
21,0.0,100000.0,0.0,0.0,100000.0,0.0,0.38932005000000003,-0.442893,-0.44070929999999997,0.208902,0.382006,0.259152,0.2216835,0.1951598,0.392916,-0.21234870000000003
22,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.383721,-0.1555050140022656,0.187384,0.36425,0.347813,0.21967999470000005,0.238736,0.048611,0.13668124583300006,0.406912
23,0.0919,1830.3673,0.0055,1.9042,2055.2252,16.7407,-0.283344,-0.268526,-0.28844,0.310126,0.302389,0.23324,0.319991,-0.457005,0.225446,-0.008871
24,0.1513,221.1639,0.0119,18.3026,142.951,-12.8491,-0.11306295,-0.251612,-0.071622,0.268725,0.202939,0.382674,0.241812,-0.09750840000000001,0.468905,-0.412318
25,0.0506,205.3515,0.0009,101.1724,186.2952,-61.5438,0.305611,-0.427863,0.010824,0.232447,0.281669,0.208492,0.227076,-0.105976,-0.086519,-0.074258
26,0.0436,107.1666,0.0045,14.1463,118.954,-10.0483,-0.029066,0.354483,0.479211,0.30198,0.3021102,0.34829,0.353992,-0.116,-0.102541,-0.077719
27,0.0,100000.0,0.0,0.0,100000.0,0.0,0.042132,0.295609,0.08202,0.228663,0.236927,0.325645,0.351443,0.202023,0.264332,0.201542
28,0.2657,530.3565,0.0168,5.862,635.2671,-16.1719,0.106366,-0.057359,0.451635,0.24896,0.351187,0.382599,0.257033,0.413217,0.428084,0.368151
29,0.046,6160.2445,0.0008,3.013,5885.2975,-58.1965,0.340097,0.007719,0.29055,0.29211,0.3532005,0.370823,0.282839,-0.084603,0.310465,-0.253341
30,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.457397,-0.48818,0.269824,0.214234,0.348338,0.227377,0.316687,0.123072,-0.395837,-0.497915
31,0.0981,339.7032,0.0033,33.7862,242.6702,-29.5967,-0.49479,0.214247,-0.329167,0.216584,0.2187324,0.33623,0.232382,-0.427035,-0.163581,-0.151407
32,0.1716,193.4563,0.0129,12.7095,220.4762,13.4064,0.075224,1.3971694123557965,-0.024576,0.340386,0.281864,0.229361625,0.39915,0.261165,-0.034162180801499596,0.443243
33,0.0483,913.2725,0.0015,11.1986,839.8601,-33.2157,0.069872,-0.262127,-0.344673,0.235647,0.265811,0.330274,0.208795,0.027593,-0.127328,-0.126996
34,0.1898,35.5237,0.0167,58.1257,35.6123,-11.21,-0.031587,-0.2993079971883262,0.460272,0.315864,0.22136,0.216411669,0.329665,-0.400261,-0.05388476613305403,0.007006
35,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.33769934999999995,0.137991,0.06296,0.203644,0.204221,0.325155,0.204343,-0.26255680000000003,0.447683,0.336297
36,0.1813,142.0352,0.0158,16.0048,128.1714,-11.1541,-0.047811,-0.135711,-0.327819,0.354369,0.200437,0.339545,0.291524,-0.274985,0.157029,0.189907
37,0.0442,233.0805,0.0017,30.8429,219.936,-25.3504,0.087421,1.4078171608747923,0.026143,0.33697,0.284955,0.221212,0.359045,0.029971,-0.017634768943776927,0.416116
38,0.0432,66.2415,0.0032,48.6142,56.0418,13.1733,-0.41913619999999996,-0.341256,-0.0368,0.378817,0.309777,0.243076,0.226446,-0.154506,0.376365,0.385657
39,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.36814,0.6850172916613197,-0.46597,0.281587,0.285554,0.2093202,0.251151,-0.140201,-0.15538909687200003,0.204702
40,0.0498,770.2639,0.0016,9.6305,875.8235,30.3039,-0.049401,0.086874,0.209328,0.254609,0.349281,0.246005,0.218035,0.302217,-0.41549,-0.092763
41,0.0,100000.0,0.0,0.0,100000.0,0.0,0.447909,0.24393,-0.168813,0.374941,0.3314664,0.333827,0.270694,-0.210004,0.362895,-0.084844
42,0.2365,89.7214,0.02,46.9755,50.4194,-12.1054,-0.20738974999999998,0.1642405275,-0.358251012,0.295428,0.214818,0.3390705,0.318483,-0.4184208,-0.009186210000000002,-0.060640407000000014
43,0.1357,103.2697,0.0132,16.5057,118.7763,10.8815,-0.177457,-0.284416,-0.233632,0.372259,0.367185,0.212737,0.288718,0.208768,-0.030092,0.379113
44,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.114626,0.8466975531979447,-0.281444,0.377072,0.20515,0.21463363800000004,0.368508,-0.195668,-0.06259090415677329,0.094863
45,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.011011,0.7811034033777349,-0.47078,0.398315,0.343624,0.20841049305000003,0.342244,0.309971,-0.0151208699453572,0.310285
46,0.2279,154.0531,0.0162,9.8067,313.446,14.2216,-0.03677545,0.405839,-0.118261,0.233601,0.315623,0.300685,0.33541,-0.1402368,0.452604,0.204978
47,0.0,100000.0,0.0,0.0,100000.0,0.0,0.08775245,0.3577331839482138,-0.497508,0.352684,0.207546,0.22253940000000003,0.347345,-0.35361040000000005,0.4614032041748804,0.47826
48,0.051,619.8292,0.0007,50.0867,475.1277,-76.3928,0.063356,-0.194489,-0.14784098129999998,0.338302,0.247064,0.244639,0.254708,-0.375475,-0.230233,-0.2854399135500001
49,0.0,100000.0,0.0,0.0,100000.0,0.0,0.40084,0.1112,-0.24895188000000001,0.274417,0.273508,0.282849,0.25400223,0.239152,0.090802,-0.25405002
50,0.0,100000.0,0.0,0.0,100000.0,0.0,0.121099,-0.360402,-0.071817,0.223011,0.277862,0.27283,0.256197,0.470766,0.276024,-0.472399
51,0.0998,410.7804,0.0057,12.1929,355.6344,-18.0086,0.220368,-0.454075,-0.439885,0.219906,0.346565,0.240918,0.200564,0.401585,0.291398,0.363231
52,0.0,100000.0,0.0,0.0,100000.0,0.0,0.2311825,0.495515,0.092679,0.263418,0.333728,0.379543,0.231467,0.077935,0.230255,-0.101785
53,0.0,100000.0,0.0,0.0,100000.0,0.0,0.32848,-0.435925,0.257959,0.379748,0.313918,0.311547,0.306938,0.249647,0.198942,-0.080301
54,0.1311,297.8655,0.0133,5.7971,302.0978,-10.2539,0.36831,0.141189,0.491477,0.248656,0.3594087,0.354228,0.289075,0.248292,0.402711,-0.34702
55,0.0498,636.8144,0.0019,12.4306,578.3589,-26.5681,-0.10956225,-0.490265,0.468663,0.222677,0.22056,0.349333,0.237707,0.0729795,0.412021,-0.348967
56,0.2011,126.4655,0.0131,26.0628,132.9494,15.3951,0.190117,0.120486,-0.2999695761000001,0.250456,0.268238,0.277603,0.20790788400000004,0.365414,0.301311,-0.28488714930000003
57,0.0,100000.0,0.0,0.0,100000.0,0.0,0.106753,-5.914373456203542e-19,0.374801,0.35876,0.291973,0.22398525000000002,0.224803,0.147086,-1.048949562414197e-37,0.375796
58,0.0475,341.8273,0.0022,18.4205,305.9834,-21.9091,0.327705,0.033838,-0.2855627354700001,0.336933,0.3335022,0.323554,0.217252935,-0.060081,0.449302,-0.19969840359000005
59,0.0436,167.5251,0.0031,19.2346,158.5715,-14.1502,-0.433658,0.004857,0.079287,0.251248,0.3170871,0.299248,0.290886,-0.371623,0.001832,0.2832
60,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.092228,-0.232149,-0.302628,0.363866,0.2860938,0.230814,0.292415,-0.3026,0.401786,0.305846
61,0.0,100000.0,0.0,0.0,100000.0,0.0,0.31465,0.381251,-0.31927527,0.201417,0.367538,0.383506,0.25042024800000007,0.341747,0.452107,-0.28728108
62,0.136,127.9023,0.0117,12.9131,173.0712,11.7047,-0.01245,-0.201661,-0.30621171150000004,0.354312,0.388095,0.304853,0.26064828,0.005588,-0.286509,-0.0891167508
63,0.1328,449.1876,0.0063,8.4769,667.3194,21.9703,0.392102,-0.05026791772500461,0.151705,0.379129,0.321122,0.21033159321600003,0.285952,-0.100532,-0.04111648296493756,0.348841
64,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.380331,0.022296,0.151576,0.349622,0.3434202,0.251436,0.361442,-0.241985,0.051709,-0.23387
65,0.0,100000.0,0.0,0.0,100000.0,0.0,0.205378,0.06984910637162309,0.38088,0.311802,0.343554,0.21379140000000002,0.260805,-0.36234,-0.04305751255467439,0.24687
66,0.0,100000.0,0.0,0.0,100000.0,0.0,0.450098,0.169029,0.432421,0.281517,0.224999,0.202805,0.242195,-0.105524,-0.140537,-0.229795
67,0.0,100000.0,0.0,0.0,100000.0,0.0,0.411414,-3.3920947546479663e-19,0.369431,0.272344,0.212165,0.201377,0.323479,0.417204,-4.16944994915493e-38,0.275402
68,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.408038,0.035845,-0.148772133,0.386208,0.2383308,0.389778,0.228489,0.024575,0.356145,-0.24882811200000002
69,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.093444,-0.425505,-0.149149,0.378225,0.236421,0.385596,0.295617,-0.361304,0.261112,0.097542
70,0.0,100000.0,0.0,0.0,100000.0,0.0,0.085256,-0.450517,-0.209308,0.29201,0.27786960000000005,0.372042,0.233306,0.203212,0.364694,0.449919
71,0.0498,22901.8299,0.0004,1.8133,20892.8932,-118.657,-0.262285,0.186168,-0.195361,0.249736,0.205322,0.33822,0.28739448000000006,0.406512,0.401943,-0.325072
72,0.0468,138.0018,0.0035,19.3417,140.332,-13.1428,0.1874901,-0.479872,0.413376,0.303988,0.228983,0.22867,0.26366,-0.26150300000000004,0.321279,0.029286
73,0.1656,641.5883,0.0102,5.3739,684.9412,16.0423,-0.291317,0.096014,-0.010295,0.275792,0.343543,0.326498,0.342092,0.394714,0.25098,-0.064338
74,0.1277,126.6128,0.0106,18.0095,126.3791,-11.8281,-0.174931,1.3215750047351138,-0.023001,0.372026,0.336817,0.21629,0.302494,-0.347746,-0.010159453022485871,0.485134
75,0.0,100000.0,0.0,0.0,100000.0,0.0,0.266425,0.47588,0.04212,0.388876,0.240649,0.36551,0.30013,0.368547,0.47147,0.393789
76,0.0,100000.0,0.0,0.0,100000.0,0.0,0.427796,2.7871033472734886e-19,0.458866,0.243248,0.3455028,0.2086425,0.221582,-0.349946,-1.0427898500245409e-37,0.308787
77,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.284196,0.015661,-0.148771,0.212133,0.28780920000000004,0.355324,0.317786,0.11329,0.342754,0.007921
78,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.006807,-0.1985633,-0.132628,0.391674,0.304052,0.225116,0.36432,-0.067619,-0.2441583,0.197797
79,0.0907,13.7589,0.0083,142.902,13.6803,11.1392,-0.146973,0.3968858852437501,-0.2900504594700001,0.353372,0.389423,0.22672710000000001,0.21555315,0.241413,-0.30430967760000005,-0.16058788893000003
80,0.1334,65.6736,0.008,57.8614,68.2896,-16.854,0.20672379999999999,0.7332196652587013,-0.462037,0.364475,0.261696,0.21876079860000006,0.301571,-0.38849490000000003,-0.0020666065481550625,0.28875
81,0.0,100000.0,0.0,0.0,100000.0,0.0,0.207012,0.8668553292547736,-0.150734,0.36659,0.221776,0.229347,0.201081,0.11697,-0.008825680748926288,0.246955
82,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.368621,-0.066655,-0.28273605984000005,0.389033,0.246338,0.341196,0.206917,0.088077,-0.365624,-0.13643035254000002
83,0.0,100000.0,0.0,0.0,100000.0,0.0,0.467013,0.471712,0.367126,0.31542,0.344586,0.23096,0.272051,0.142433,-0.002621,0.206481
84,0.0869,120.6416,0.0057,24.1328,138.2786,15.0111,0.256051,0.417458,0.477451,0.296902,0.383593,0.336506,0.31027,0.041152,-0.41369,-0.126117
85,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.27867205,0.228109,-0.040995,0.355684,0.266306,0.366827,0.220117,0.4195532,0.448881,0.252312
86,0.0,100000.0,0.0,0.0,100000.0,0.0,0.474224,0.4286555119672594,-0.252565,0.381984,0.280109,0.21046339058400007,0.28236,0.488413,0.11530871167743573,0.22272
87,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.373739,0.310226,0.043698,0.389069,0.342024,0.29609,0.22509,0.251796,0.089184,0.180398
88,0.0468,386.5929,0.0044,5.1686,403.0631,-11.2498,-0.183707,-0.3712142249898938,-0.371032,0.320995,0.203114,0.225284,0.397548,0.496655,-0.14888883202866096,0.387219
89,0.0,100000.0,0.0,0.0,100000.0,0.0,0.007167,-0.401235,0.440107,0.376686,0.366083,0.323854,0.23784,0.245445,-0.464904,-0.445223
90,0.0,100000.0,0.0,0.0,100000.0,0.0,0.031558,0.127964,0.126655,0.326941,0.301505,0.256106,0.223049,0.079767,-0.213107,0.097244
91,0.1774,61.2319,0.0154,30.8065,67.478,-11.2363,0.13044465,-0.09511588571365671,0.265235,0.277411,0.333017,0.22371041700000002,0.30607,-0.4325814,-0.03685475558295102,0.137517
92,0.0942,117.2055,0.0065,27.5347,106.9871,-13.8376,-0.302853,-0.266884,-0.215985,0.214219,0.20849,0.29400002999999997,0.31239,-0.438472,-0.264709,0.127553
93,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.22202355,0.304367,0.334607,0.396629,0.230507,0.351758,0.27363,-0.34124200000000005,0.221067,-0.080127
94,0.0887,56.7545,0.0086,25.7302,71.8591,10.5468,0.413487,0.07958903399999999,-0.352536,0.287387,0.298123,0.2612728710000001,0.218018,0.111741,-0.26281179000000005,-0.06934
95,0.0432,181.5374,0.0039,10.7927,205.4823,11.6532,-0.307114,-0.29328,-0.161324,0.265517,0.342197,0.362465,0.308318,0.139385,0.35399,0.196643
96,0.0845,91.7756,0.0079,21.0406,88.0527,10.5581,0.402374,-0.4376971575,-0.117718,0.264635,0.3389436,0.2507627322,0.36876,0.192783,0.22440418000000006,0.302981
97,0.0463,230.4152,0.004,8.1049,257.1509,11.2525,-0.399561,1.121476624050546,0.000927,0.359593,0.290929,0.21613770000000002,0.381466,0.027872,-0.01691566563545085,0.094232
98,0.0403,41.7544,0.0017,90.9877,31.7976,24.3873,0.247358,-0.14580518033886755,0.242037,0.39953,0.278808,0.21541770000000002,0.25933,0.067927,-0.0022303583778105532,0.223655
99,0.1316,332.0233,0.0101,6.6784,428.6314,13.5877,-0.246811,-0.352529,-0.1484676,0.388892,0.383549,0.32295,0.2367468,0.444948,-0.182968,-0.240084
100,0.0399,1925.7165,0.0022,2.0466,2095.7229,17.8676,-0.0347886,-0.445295,0.0489978,0.321437,0.294365,0.361789,0.374781,-0.34294050000000004,-0.24424,-0.4378392
101,0.0,100000.0,0.0,0.0,100000.0,0.0,0.26887875,-0.459121,-0.2143755,0.243041,0.213773,0.375073,0.29770821000000003,0.38904690000000003,0.44086,-0.2810448
102,0.0846,1581.3719,0.004,3.5161,1540.1887,21.2463,-0.0321442,0.161051,0.402939,0.393296,0.289905,0.389615,0.311124,-0.20660530000000002,0.30819,0.112418
103,0.0878,3800.8908,0.0011,7.1207,3463.7741,-78.994,-0.08576,1.3304460440136563,0.013749,0.278658,0.356582,0.21852285300000002,0.303848,0.450767,-0.0002847061715910216,0.433721
104,0.0,100000.0,0.0,0.0,100000.0,0.0,0.394474,-0.213937,0.483499,0.351784,0.31674060000000004,0.397432,0.375855,0.280367,0.433606,0.05419
105,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.015946,-0.110808,-0.442651,0.363833,0.323793,0.347063,0.235764,0.256196,-0.07864,-0.016435
106,0.1015,865.9265,0.0028,10.7115,964.744,36.0014,0.042453,0.6269950143646875,-0.239407,0.247868,0.303421,0.22662787500000003,0.295066,0.446975,-0.19033500366000006,-0.084826
107,0.1325,204.5409,0.0118,8.4719,243.3846,11.1858,0.463828,-0.34119323862499995,-0.021989,0.341179,0.384772,0.2120427,0.37219,0.033083,-0.022574214000000006,0.117329
108,0.0492,125.1367,0.0046,16.5384,114.1352,-10.6628,0.22684,-0.322259,-0.468008,0.316247,0.2140299,0.236342,0.222154,0.282353,0.482339,0.062999
109,0.0,100000.0,0.0,0.0,100000.0,0.0,0.144724,-0.411135,-0.171112,0.264081,0.238047,0.261014,0.24962,-0.014883,-0.385509,-0.109473
110,0.0955,99.2234,0.0053,60.336,71.0069,-17.8528,0.299892,0.38286,-0.23720691888000003,0.320679,0.283335,0.235093,0.2762793,0.478858,-0.111194,-0.16024599522000002
111,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.493449,0.6571374122047944,-0.443595,0.244274,0.242421,0.215834,0.323927,-0.144361,-0.059499232749776754,0.123237
112,0.0876,87.7707,0.0063,34.3321,84.4158,-13.6945,0.243049,0.320114,0.416241,0.325583,0.270892,0.212105,0.351779,-0.333569,0.206008,0.297396
113,0.0,100000.0,0.0,0.0,100000.0,0.0,0.29686,4.2772760309096852e-19,0.405193,0.269471,0.334314,0.2115364815,0.350991,0.167866,-1.5097772976316864e-37,0.148223
114,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.287421,-0.415137,0.478284,0.39321,0.290637,0.228996,0.209699,-0.407444,0.15375,0.174632
115,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0853081,0.206535,0.262786,0.28989,0.224641,0.303132,0.277387,-0.4167163,0.31561,0.402217
116,0.0,100000.0,0.0,0.0,100000.0,0.0,0.071472,-0.224821,-0.176832,0.388688,0.21577,0.268075,0.274567,-0.302606,-0.385649,-0.086622
117,0.0,100000.0,0.0,0.0,100000.0,0.0,0.285088,1.0287651578959256,-0.090096,0.389277,0.253443,0.22575240000000002,0.297678,0.180486,-0.005855701376612244,0.224296
118,0.0925,1476.5108,0.0023,10.157,1159.1336,-40.3199,-0.170803,-0.046126,0.107015,0.249839,0.39002,0.291022,0.379701,0.335042,0.483749,-0.2218
119,0.1879,54.9894,0.0159,31.9748,73.8533,-12.0843,0.021215,-0.296775,0.252332,0.296517,0.2926935,0.331382,0.201957,-0.48655,-0.104382,-0.123749
120,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.0473936,0.8691666089610226,-0.373097,0.397403,0.383247,0.21580578981000004,0.211721,-0.13718880000000003,-0.07092578896622892,0.444351
121,0.0,100000.0,0.0,0.0,100000.0,0.0,0.065984,-0.100163,-0.267837,0.201998,0.29032379999999997,0.24671,0.234384,-0.176255,0.401062,0.271679
122,0.1377,269.2625,0.0098,13.4226,238.7473,-14.6138,0.10764495,-0.335427,0.219491,0.30487,0.269179,0.261535,0.390799,0.20625110000000002,0.493989,-0.399126
123,0.2233,223.7398,0.0184,11.5171,212.5049,12.3423,-0.185938,-0.30484455,-0.173797,0.333652,0.357005,0.2963736,0.38092,0.043248,-0.09893249999999999,0.072439
124,0.0485,2551.2299,0.0011,5.6094,2419.1102,-45.7092,0.024029,-3.288872530442854e-20,0.411641,0.20981,0.337013,0.2217861,0.324465,-0.001829,-1.0525648263521201e-37,0.228896
125,0.0521,161.6774,0.0019,45.3207,163.374,27.2127,-0.117604,0.02373,0.023784,0.27488,0.24475,0.21053,0.30432,0.394446,0.466682,-0.395058
126,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.4173958,0.058347,0.27126,0.21398,0.291823,0.307576,0.208757,-0.09225810000000001,0.379866,-0.047687
127,0.0911,3052.4525,0.0025,2.774,3654.5124,-35.413,0.3626721,0.110161,0.087057,0.318577,0.254351,0.359179,0.393967,-0.33802560000000004,0.329154,0.248321
128,0.0891,313.3674,0.0086,5.757,307.142,-10.3047,0.385629,-0.003606,-0.053793,0.267886,0.31284360000000005,0.39691,0.234484,-0.136967,-0.06243,-0.157795
129,0.0476,40.2071,0.0036,68.4472,38.3312,-12.871,-0.428366,-0.309815,-0.033082,0.258467,0.260882,0.200246,0.283527,-0.171023,0.352209,0.436805
130,0.3018,151.1577,0.0259,10.8099,217.2311,12.0447,0.190936,-0.495177,-0.21495016980000003,0.341875,0.329835,0.394486,0.2182070502,0.179996,-0.1386,-0.23279891103000008
131,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.06896,-0.33857567274999995,-0.148617,0.216214,0.263823,0.2920077,0.256328,0.159591,0.21948056900000004,0.498857
132,0.1674,232.1513,0.0131,12.8481,211.4263,13.1493,-0.478789,0.263556,0.18644,0.35275,0.3188934,0.345083,0.371002,-0.455776,0.065952,-0.314624
133,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0932946,-0.320334,-0.059832,0.208501,0.254311,0.394911,0.398874,-0.050540600000000005,0.081793,-0.353201
134,0.0477,325.3757,0.0012,40.5577,290.7773,-40.3798,-0.183354,-0.16045551836983413,0.350217,0.329924,0.27537,0.22809906989999995,0.335546,0.062868,-0.07474397639056433,-0.007567
135,0.0475,32.4258,0.0044,61.8908,30.0941,-10.5876,0.303634,0.7456981867709523,-0.418792,0.275961,0.239228,0.21381894,0.351272,-0.127026,-0.12535059657283024,0.063812
136,0.0,100000.0,0.0,0.0,100000.0,0.0,0.051534,0.030413,0.385991,0.398745,0.35862930000000004,0.29717,0.370901,0.130275,0.487118,-0.24539
137,0.0456,51.6143,0.0031,66.168,48.9559,-14.7179,0.49625,-7.128109179088275e-19,0.41673,0.355859,0.203831,0.20083,0.379955,-0.015009,-3.4754376408529756e-38,0.217894
138,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.19652,-0.208664,-0.139748,0.398252,0.294336,0.28742,0.205678,0.181695,-0.218267,0.428982
139,0.082,127.5213,0.0065,19.9599,125.3447,-12.5056,0.22821120000000003,-0.251481,0.321905,0.319925,0.34273,0.367894,0.313206,-0.32133970000000006,0.228035,0.119211
140,0.0857,128.9712,0.0084,14.2039,119.5044,10.0923,-0.30528154999999996,0.379236,0.063011,0.36521,0.368999,0.309569,0.364161,-0.14302710000000002,-0.111894,-0.111905
141,0.1309,247.904,0.0085,21.3826,160.4442,-15.2921,-0.309688,0.230315,0.457564,0.365051,0.298835,0.315537,0.262833,0.459954,-0.131697,-0.156941
142,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.12361969999999999,0.262686,0.022909,0.381058,0.204287,0.353935,0.20573,-0.46588300000000005,0.122424,-0.445435
143,0.0923,284.1612,0.0068,9.4714,299.1727,13.5007,0.356501,-0.067815,0.087665,0.245438,0.218856,0.303038,0.387631,0.193327,-0.029705,-0.49649
144,0.0,100000.0,0.0,0.0,100000.0,0.0,0.223482,-0.141395,-0.097927,0.20382,0.272892,0.225077,0.204383,0.464623,0.404749,0.435082
145,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.027186,0.9347558724661038,-0.267327,0.286757,0.317504,0.21412989900000004,0.29468,0.26266,-0.03561513453878913,0.301854
146,0.0489,43.8738,0.0039,51.9852,50.1035,12.8139,0.396773,-0.377828,-0.27005003099999997,0.211172,0.206537,0.271708,0.28871801999999996,0.12152,-0.007169,-0.260699877
147,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.340292,0.006204,0.343492,0.252973,0.332991,0.276167,0.39181,-0.18377,0.304784,0.31053
148,0.0,100000.0,0.0,0.0,100000.0,0.0,0.015921,-0.307576,-0.095843,0.229114,0.209125,0.275497,0.34878,-0.269053,-0.339439,-0.214138
149,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.238945,0.012183011522884485,0.220588,0.317162,0.369799,0.210419,0.390953,0.231015,-0.026511972685460135,0.186666
150,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.032291,-0.284305,-0.255462,0.264747,0.280373,0.226907,0.350041,0.263477,0.027507,0.082369
151,0.043,50.8465,0.004,35.4362,49.0742,10.217,0.011485,-0.24542,-0.238735,0.39745,0.316251,0.204816,0.30847,0.289511,0.495629,0.003983
152,0.1389,103.6044,0.0092,27.1166,126.5001,-15.2908,0.176471,-0.432904,0.491541,0.340348,0.2680713,0.280769,0.344139,-0.438187,0.059067,0.065679
153,0.0809,98.6307,0.0062,27.2574,100.9165,13.2522,-0.237283,-0.27218,-0.481597,0.248834,0.388025,0.388274,0.283794,0.076088,-0.17773,-0.076893
154,0.0,100000.0,0.0,0.0,100000.0,0.0,0.081329,-0.367451,-0.09459666,0.368673,0.275906,0.381936,0.21872332800000002,-0.153523,-0.348446,-0.39349962
155,0.1323,97.8691,0.0098,25.9092,117.7597,14.1532,0.393269,0.402983,-0.14602,0.251428,0.203272,0.376837,0.32006,-0.493305,0.334564,0.202713
