,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
87,0.0984,3688.9967,0.0027,3.1295,3421.8902,-37.126,-0.152805,-0.063964,-0.266101767,0.297444,0.394426,0.248298,0.25790962950000007,-0.126877,-0.17247,-0.18735883200000003
88,0.1315,49.9006,0.0086,72.803,47.8811,-15.4576,-0.022134,-0.43727,0.090636,0.291604,0.36392,0.25697,0.214626,-0.402247,-0.468388,-0.389188
89,0.0451,128.4058,0.0041,16.9515,120.1224,-11.1088,-0.0785818927663433,0.435253,-0.32314545,0.221247,0.22756657914000003,0.392787,0.228569,-1.070231694631577,0.418616,-0.3065121
90,0.1318,54.6413,0.0097,48.1389,56.705,-13.1891,0.240254,0.412382,0.346392,0.31319,0.348984,0.204934,0.273352,-0.452173,-0.462035,0.162194
91,0.0485,36.6014,0.0039,65.7464,38.797,-12.6523,0.6135844316047526,-0.404352,-0.28216746900000006,0.294246,0.2117720214,0.22247,0.22944847077000005,-0.6687256574702004,0.497571,-0.24139814400000004
92,0.1003,109.3626,0.0077,25.5578,103.1094,12.9057,0.375845,-0.008246,-0.2442294,0.202749,0.286748,0.253718,0.296896,0.270557,-0.051949,-0.3087396
93,0.1985,65.3357,0.014,72.2589,42.7502,-14.2672,0.5972025628404429,-0.331916,0.364186,0.270644,0.206185,0.273403,0.253577,-1.2704911453887984,0.021336,-0.009067
94,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.4171,1.1518212241777543,0.101441,0.334333,0.355671,0.21256918290000004,0.373358,-0.218315,-0.026743279417094444,0.064308
95,0.0,100000.0,0.0,0.0,100000.0,0.0,0.419342,-0.40391,-0.18630907200000005,0.387446,0.212275,0.276643,0.21427902000000001,-0.226859,-0.330084,-0.202403205
96,0.0,100000.0,0.0,0.0,100000.0,0.0,0.462321,1.397807459985614,0.035417,0.381629,0.336878,0.22644701009999998,0.339634,0.267705,-0.0074387525932055444,0.389997
97,0.1427,543.9204,0.0065,8.6137,667.1695,22.2403,-0.118634831784404,0.46651,0.447767,0.331841,0.22953330000000002,0.26604,0.305544,-0.14446823941368003,-0.037118,-0.044029
98,0.0,100000.0,0.0,0.0,100000.0,0.0,0.040502,0.7036561721886825,-0.482947,0.386161,0.298121,0.21211275600000004,0.280131,0.125857,-0.02117501760406665,0.297447
99,0.0514,16614.4067,0.0005,2.2587,15809.8465,-112.1313,-0.1212193322440777,-0.497976,-0.32695759350000003,0.329619,0.2149114599,0.298674,0.209295171,0.16306457854064385,0.34322,-0.1556046126
100,0.1213,173.9522,0.0075,45.4596,76.5236,15.4362,0.44379834896250014,-0.323839,0.04976,0.305714,0.288038835,0.337875,0.329454,-0.16080551730000003,-0.19931,-0.395017
101,0.1385,1380.4954,0.0057,3.2451,2059.0528,-25.0458,-0.13475725719879425,0.040834,0.116761,0.276322,0.21819917700000002,0.395904,0.365925,-0.8800793115526865,0.352506,0.077043
102,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.296373,0.359115,-0.20385756000000002,0.377166,0.320848,0.209939,0.320406,0.463145,0.416272,-0.06983658000000001
103,0.1,259.1912,0.0061,17.5415,217.6172,-16.452,-0.057152,-0.038015,-0.26746421697000006,0.253084,0.209469,0.269689,0.359722,-0.498977,0.125542,-0.13678287507000003
104,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.04628,-0.342572,-0.286177,0.356897,0.379857,0.221316,0.225437,0.104161,-0.004686,0.048568
105,0.0,100000.0,0.0,0.0,100000.0,0.0,0.47458,0.395334,-0.042037,0.208793,0.223754,0.275139,0.258882,0.470001,0.226571,0.089719
106,0.093,55.2577,0.0093,26.7484,70.048,10.621,-0.08974,-0.49844,-0.127693,0.273255,0.364688,0.243454,0.301789,0.141455,-0.265954,-0.250722
107,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.243599,-0.149115,-0.210926,0.293886,0.213803,0.339119,0.320413,0.239687,-0.034559,0.181652
108,0.1758,87.3596,0.0143,26.7055,88.5406,12.0936,-0.38915736824999997,0.184104,0.257224,0.380288,0.31169610000000003,0.32781,0.310787,-0.09154417499999999,-0.121468,-0.036555
109,0.0464,8386.954,0.0007,2.3054,8638.8042,-64.7475,-0.07806141000000001,-0.166559,-0.079585,0.29233,0.29262141,0.318336,0.239205,0.038376360000000005,0.357462,0.016585
110,0.1403,811.4893,0.0049,7.219,1095.2567,28.7201,0.279655,0.248682,-0.3893733,0.235385,0.278326,0.299606,0.3313161,0.082716,0.027336,-0.0805932
111,0.1888,176.7739,0.0154,20.5302,121.8918,-12.5074,-0.164615,0.008513,-0.2588731779600001,0.32626,0.355394,0.293508,0.222177,0.429027,-0.471052,-0.20515807413000006
112,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.230922,0.0319347,-0.142932,0.282706,0.347327,0.20862036000000003,0.219071,0.13016,-0.36611370000000004,0.296007
113,0.0869,115.2554,0.0085,15.4164,111.9944,-10.1797,0.387288,-0.009047,-0.2734566480000001,0.283733,0.353921,0.371923,0.2072626461,0.487959,0.237831,-0.28771370100000004
114,0.0461,1250.4819,0.0017,6.0803,1262.5278,-28.0296,0.21857315,0.371771,0.095199,0.298206,0.29028051,0.381455,0.242143,0.3187305,0.475397,-0.155712
115,0.0955,141.449,0.0078,18.9709,129.5578,-12.3735,0.371869,0.17079710382000005,0.018679,0.30258,0.222645,0.2253860964,0.337611,-0.132634,-0.29255768001000004,0.032788
116,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.091875,0.250373,-0.15499,0.203557,0.348975,0.375018,0.3109347,0.309853,-0.280426,-0.383755
117,0.1978,220.257,0.0116,21.3168,188.4889,-17.0539,-0.03063410183520374,0.320762,-0.080305,0.233096,0.20723169786300005,0.229095,0.316441,-0.8558599862246506,0.283917,0.232712
118,0.1922,20.2949,0.0165,109.4046,20.7813,-11.8207,-0.2445606465276882,-0.453714,-0.267817,0.292858,0.2218248,0.210713,0.270384,-0.5712259047881928,0.374664,0.210052
119,0.0,100000.0,0.0,0.0,100000.0,0.0,0.03167262580028088,0.7180244072882424,-0.282471,0.339844,0.22133574,0.22076715240000006,0.242939,-1.127290932655308,0.15540070763169353,0.379745
120,0.091,149.4022,0.0078,14.9441,147.548,11.6149,-0.103617,0.7969399783735364,-0.261902,0.306024,0.395799,0.20978952339600002,0.218715,0.254557,-0.08595658213938294,0.201588
121,0.0,100000.0,0.0,0.0,100000.0,0.0,0.422646,-0.470771,-0.346487,0.365599,0.316772,0.383909,0.265794,0.471992,0.31266,0.243066
122,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.2847055,0.7581810669582646,-0.378364,0.234929,0.295633,0.22139082000000002,0.33174,-0.1932057,-0.007208493460856973,0.185788
123,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.12074343595603305,-0.003925,0.37448,0.354475,0.21945383703000007,0.367758,0.259705,-0.9298548604959379,0.193679,0.228108
124,0.0457,265.473,0.0017,26.4289,278.824,-27.107,0.4994240525541023,0.111091,0.430742,0.340253,0.203634,0.37649,0.249442,-1.029291524142927,0.337803,-0.492535
125,0.0481,28.4427,0.0044,61.1109,29.3595,-10.3826,0.387949,0.064636,0.47685,0.222489,0.282562,0.206395,0.25253,-0.28976,-0.081639,0.113553
126,0.2488,147.9712,0.0205,15.5025,154.1413,12.1687,-0.354487,0.052876,0.158162,0.283452,0.298635,0.215551,0.257217,0.455004,0.018719,-0.146505
127,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.092134,1.4508127454414876,0.16202,0.27642,0.395183,0.22973049899999998,0.306786,0.305095,-0.028514021777308426,0.310633
128,0.0,100000.0,0.0,0.0,100000.0,0.0,0.07024932407055039,0.254952,-0.35281,0.389152,0.22040294400000002,0.344869,0.264182,0.1714397885067616,0.462199,0.394582
129,0.0985,11121.9001,0.0015,1.9584,10415.7478,-66.1936,0.425485,-0.410519,0.144728,0.207904,0.345553,0.205579,0.265313,0.463105,0.268951,0.019185
130,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.437966,0.25128280767879846,-0.304875,0.376447,0.25547,0.20947756752900004,0.219168,0.319232,-0.23400054046530008,-0.044276
131,0.19,110.2439,0.0126,28.0968,117.6519,-14.9169,0.16638198171411822,-0.311784,0.303446,0.294564,0.2118411,0.368182,0.231619,-1.2282335498393324,0.155385,-0.161096
132,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.067345,0.399511,0.040237,0.267533,0.210847,0.219205,0.394376,0.231186,-0.002207,-0.122127
133,0.1849,113.6093,0.0184,12.7299,137.524,10.252,0.030605,0.18015325,0.421551,0.250394,0.251046,0.28343439000000004,0.398833,0.16408,0.026137100000000003,0.090168
134,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.234941,-0.3156393794495257,-0.190263,0.270687,0.237781,0.21885228,0.379385,0.278602,-0.19736299792530002,0.114852
135,0.1364,768.0722,0.0085,4.1569,882.7138,16.0082,0.1733389526711405,-0.276419,0.438295,0.357651,0.20936232,0.386289,0.275309,-1.0101964565542965,0.346961,-0.187039
136,0.0434,665.9065,0.001,17.9516,760.248,45.943,0.149604,-0.123567,-0.071682088556736,0.364965,0.207636,0.232275,0.3423519,-0.199293,-0.137532,-0.192103999152606
137,0.0895,88.5129,0.0082,17.5386,112.8897,10.9398,-0.222185,-0.2781487122603125,0.256615,0.38589,0.369035,0.22304053890000003,0.349149,-0.420135,-0.25545542184000003,-0.211473
138,0.0477,301.0925,0.0027,16.5618,258.3759,-17.8375,0.359096,-0.221213,-0.183343,0.273088,0.394066,0.206113,0.281543,-0.147305,-0.32726,-0.27763
139,0.1319,908.5948,0.0078,3.5941,1112.924,16.9997,0.005491,0.9446979157361693,-0.275592,0.355475,0.381159,0.21417603741000002,0.394983,0.015128,-0.08788948876531838,0.127961
140,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.182273,-0.42573,-0.25755894,0.21909,0.233255,0.203629,0.204504,0.120818,0.486833,-0.36222309
141,0.097,175.2084,0.0075,15.8898,162.5483,-12.7486,0.8219983024812579,-0.103358,0.036463,0.233226,0.221412609,0.247134,0.282926,-1.109640406225239,0.150971,0.217764
142,0.0,100000.0,0.0,0.0,100000.0,0.0,0.7469569787549143,-0.397192,0.088732,0.388905,0.22892787000000003,0.208694,0.231485,-0.12886383575572644,0.260438,-0.209262
143,0.0,100000.0,0.0,0.0,100000.0,0.0,0.1284584115766549,0.408415,-0.11548626273000004,0.385579,0.21852460260000003,0.358802,0.25641846,-1.126213351145261,0.198739,-0.21924126063
144,0.0,100000.0,0.0,0.0,100000.0,0.0,0.09896424195302403,0.431898,0.023422,0.39273,0.21492950265,0.247482,0.3454,-1.0949590877839945,0.107738,-0.160877
145,0.044,79.4704,0.0044,18.6412,99.6942,10.5753,-0.275343,0.010614,0.259356,0.246074,0.340802,0.289687,0.310319,0.121795,-0.043606,-0.267694
146,0.0444,33.6104,0.003,100.3547,33.9593,-15.2239,0.194462,-0.346396,-0.259987,0.347031,0.303181,0.310593,0.208299,-0.154191,-0.388921,0.451711
147,0.0851,185.4128,0.0084,9.2744,181.3567,-10.0459,0.292137,0.10044083821874997,0.332813,0.338044,0.35834580000000005,0.288338454,0.381474,-0.243999,-0.09107258489999999,0.009231
148,0.1733,31.7123,0.0178,85.1532,19.9582,10.0985,0.099467,-0.294424,-0.27491760000000004,0.330802,0.330859,0.257729,0.3469707,0.081679,-0.090014,-0.0598806
149,0.0913,1742.1976,0.0025,5.4112,2030.486,37.9619,-0.224817,0.14599884999999999,0.325048,0.279409,0.380905,0.21005566380000001,0.353199,0.452835,-0.06661890000000001,0.235689
150,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.114674,-0.18810636024999997,0.211258,0.244351,0.376627,0.23330106,0.283844,0.12065,-0.32965234200000004,-0.158293
