,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
50,0.1011,4.1971,0.0091,659.7594,3.0794,11.095,0.0,0.0,0.0,0.235128,0.2,0.2,0.2,0.0,0.0,0.0
51,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.31622,0.2,0.2,0.2,0.0,0.0,0.0
52,0.0504,2.5971,0.0051,144.4088,2.5527,10.2234,0.0,0.0,0.0,0.27531,0.2,0.2,0.2,0.0,0.0,0.0
53,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.376811,0.2,0.2,0.2,0.0,0.0,0.0
54,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.39276,0.2,0.2,0.2,0.0,0.0,0.0
55,0.1011,4.1674,0.0091,661.8272,3.0539,11.0635,0.0,0.0,0.0,0.236709,0.2,0.2,0.2,0.0,0.0,0.0
56,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.396588,0.2,0.2,0.2,0.0,0.0,0.0
57,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.307756,0.2,0.2,0.2,0.0,0.0,0.0
58,0.101,4.4999,0.0089,638.2256,3.3273,11.3708,0.0,0.0,0.0,0.21978,0.2,0.2,0.2,0.0,0.0,0.0
59,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.393135,0.2,0.2,0.2,0.0,0.0,0.0
60,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.375231,0.2,0.2,0.2,0.0,0.0,0.0
61,0.0504,2.6978,0.0051,143.981,2.6069,10.3438,0.0,0.0,0.0,0.27094,0.2,0.2,0.2,0.0,0.0,0.0
62,0.1011,4.1446,0.0091,663.475,3.032,11.035,0.0,0.0,0.0,0.238074,0.2,0.2,0.2,0.0,0.0,0.0
63,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.285942,0.2,0.2,0.2,0.0,0.0,0.0
64,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.358979,0.2,0.2,0.2,0.0,0.0,0.0
65,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.370946,0.2,0.2,0.2,0.0,0.0,0.0
66,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.312425,0.2,0.2,0.2,0.0,0.0,0.0
67,0.0506,4.1747,0.0045,143.901,5.5404,11.8037,0.0,0.0,0.0,0.255415,0.2,0.2,0.2,0.0,0.0,0.0
68,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.340878,0.2,0.2,0.2,0.0,0.0,0.0
69,0.0507,4.0667,0.0046,145.0732,5.4285,11.646,0.0,0.0,0.0,0.263756,0.2,0.2,0.2,0.0,0.0,0.0
70,0.1011,4.4628,0.0089,641.1461,3.298,11.3435,0.0,0.0,0.0,0.221458,0.2,0.2,0.2,0.0,0.0,0.0
71,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.292245,0.2,0.2,0.2,0.0,0.0,0.0
72,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.313126,0.2,0.2,0.2,0.0,0.0,0.0
73,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.363686,0.2,0.2,0.2,0.0,0.0,0.0
74,0.101,4.3285,0.009,650.8103,3.1871,11.2225,0.0,0.0,0.0,0.227906,0.2,0.2,0.2,0.0,0.0,0.0
75,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.32185,0.2,0.2,0.2,0.0,0.0,0.0
76,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.321126,0.2,0.2,0.2,0.0,0.0,0.0
77,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.305757,0.2,0.2,0.2,0.0,0.0,0.0
78,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.391374,0.2,0.2,0.2,0.0,0.0,0.0
79,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.309965,0.2,0.2,0.2,0.0,0.0,0.0
80,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.384517,0.2,0.2,0.2,0.0,0.0,0.0
81,0.1009,4.313,0.009,651.2845,3.1682,11.1901,0.0,0.0,0.0,0.228601,0.2,0.2,0.2,0.0,0.0,0.0
82,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.357483,0.2,0.2,0.2,0.0,0.0,0.0
83,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.3668,0.2,0.2,0.2,0.0,0.0,0.0
84,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.337772,0.2,0.2,0.2,0.0,0.0,0.0
85,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.31552,0.2,0.2,0.2,0.0,0.0,0.0
86,0.101,4.1132,0.0091,665.2173,3.0091,11.0051,0.0,0.0,0.0,0.239747,0.2,0.2,0.2,0.0,0.0,0.0
87,0.0505,5.22,0.0041,139.4914,6.7064,12.9676,0.0,0.0,0.0,0.201603,0.2,0.2,0.2,0.0,0.0,0.0
88,0.1011,3.9688,0.0092,673.5054,2.8935,10.8463,0.0,0.0,0.0,0.248638,0.2,0.2,0.2,0.0,0.0,0.0
89,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.31376,0.2,0.2,0.2,0.0,0.0,0.0
90,0.1011,4.2105,0.0091,659.1262,3.0843,11.0989,0.0,0.0,0.0,0.234325,0.2,0.2,0.2,0.0,0.0,0.0
91,0.0506,5.0136,0.0042,140.0358,6.4663,12.761,0.0,0.0,0.0,0.208659,0.2,0.2,0.2,0.0,0.0,0.0
92,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.319533,0.2,0.2,0.2,0.0,0.0,0.0
93,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.370975,0.2,0.2,0.2,0.0,0.0,0.0
94,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.376784,0.2,0.2,0.2,0.0,0.0,0.0
95,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.33889,0.2,0.2,0.2,0.0,0.0,0.0
96,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.365266,0.2,0.2,0.2,0.0,0.0,0.0
97,0.101,4.3876,0.0089,646.9359,3.2267,11.2624,0.0,0.0,0.0,0.225153,0.2,0.2,0.2,0.0,0.0,0.0
98,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.300891,0.2,0.2,0.2,0.0,0.0,0.0
99,0.0506,4.9382,0.0042,140.2856,6.3783,12.6845,0.0,0.0,0.0,0.211561,0.2,0.2,0.2,0.0,0.0,0.0
100,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.319808,0.2,0.2,0.2,0.0,0.0,0.0
101,0.0506,4.95,0.0042,140.2773,6.3952,12.7008,0.0,0.0,0.0,0.210978,0.2,0.2,0.2,0.0,0.0,0.0
102,0.101,4.2236,0.009,658.5461,3.1029,11.1302,0.0,0.0,0.0,0.233729,0.2,0.2,0.2,0.0,0.0,0.0
103,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.366617,0.2,0.2,0.2,0.0,0.0,0.0
104,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.290534,0.2,0.2,0.2,0.0,0.0,0.0
105,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.309809,0.2,0.2,0.2,0.0,0.0,0.0
106,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.297385,0.2,0.2,0.2,0.0,0.0,0.0
107,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.354549,0.2,0.2,0.2,0.0,0.0,0.0
108,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.382036,0.2,0.2,0.2,0.0,0.0,0.0
109,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.384204,0.2,0.2,0.2,0.0,0.0,0.0
110,0.101,4.4504,0.0089,641.6603,3.2834,11.3204,0.0,0.0,0.0,0.221963,0.2,0.2,0.2,0.0,0.0,0.0
111,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.322102,0.2,0.2,0.2,0.0,0.0,0.0
112,0.0506,5.2354,0.0041,139.5075,6.719,12.9797,0.0,0.0,0.0,0.201178,0.2,0.2,0.2,0.0,0.0,0.0
113,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.330222,0.2,0.2,0.2,0.0,0.0,0.0
114,0.101,4.3425,0.009,649.7969,3.1957,11.2296,0.0,0.0,0.0,0.227234,0.2,0.2,0.2,0.0,0.0,0.0
115,0.0507,4.0928,0.0046,144.7749,5.4591,11.6838,0.0,0.0,0.0,0.261763,0.2,0.2,0.2,0.0,0.0,0.0
116,0.101,4.1587,0.0091,662.7271,3.046,11.056,0.0,0.0,0.0,0.23726,0.2,0.2,0.2,0.0,0.0,0.0
117,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.321571,0.2,0.2,0.2,0.0,0.0,0.0
118,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.307823,0.2,0.2,0.2,0.0,0.0,0.0
119,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.377188,0.2,0.2,0.2,0.0,0.0,0.0
120,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.310296,0.2,0.2,0.2,0.0,0.0,0.0
121,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.300082,0.2,0.2,0.2,0.0,0.0,0.0
122,0.0507,4.1449,0.0045,144.2767,5.5062,11.7576,0.0,0.0,0.0,0.257976,0.2,0.2,0.2,0.0,0.0,0.0
123,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.392495,0.2,0.2,0.2,0.0,0.0,0.0
124,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.32158,0.2,0.2,0.2,0.0,0.0,0.0
125,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.398673,0.2,0.2,0.2,0.0,0.0,0.0
126,0.0507,4.2213,0.0045,143.6393,5.5903,11.862,0.0,0.0,0.0,0.25205,0.2,0.2,0.2,0.0,0.0,0.0
127,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.306681,0.2,0.2,0.2,0.0,0.0,0.0
128,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.316046,0.2,0.2,0.2,0.0,0.0,0.0
129,0.1011,4.1083,0.0091,665.7179,3.0057,11.0028,0.0,0.0,0.0,0.240279,0.2,0.2,0.2,0.0,0.0,0.0
130,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.289838,0.2,0.2,0.2,0.0,0.0,0.0
131,0.1011,3.9834,0.0092,672.7282,2.9103,10.8736,0.0,0.0,0.0,0.247566,0.2,0.2,0.2,0.0,0.0,0.0
132,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.361289,0.2,0.2,0.2,0.0,0.0,0.0
133,0.0507,4.083,0.0046,144.951,5.447,11.6687,0.0,0.0,0.0,0.262511,0.2,0.2,0.2,0.0,0.0,0.0
134,0.0506,5.128,0.0041,139.8019,6.5955,12.865,0.0,0.0,0.0,0.204943,0.2,0.2,0.2,0.0,0.0,0.0
135,0.1011,4.388,0.0089,646.9945,3.2282,11.266,0.0,0.0,0.0,0.225247,0.2,0.2,0.2,0.0,0.0,0.0
136,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.392838,0.2,0.2,0.2,0.0,0.0,0.0
137,0.0505,5.1508,0.0041,139.7148,6.6248,12.8914,0.0,0.0,0.0,0.203906,0.2,0.2,0.2,0.0,0.0,0.0
138,0.0439,27.0288,0.004,92.3184,23.2336,11.4347,0.0,0.0,0.0,0.380759,0.2,0.2,0.2,0.0,0.0,0.0
139,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.326251,0.2,0.2,0.2,0.0,0.0,0.0
140,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.324947,0.2,0.2,0.2,0.0,0.0,0.0
141,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.359603,0.2,0.2,0.2,0.0,0.0,0.0
142,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.282772,0.2,0.2,0.2,0.0,0.0,0.0
143,0.0506,5.2344,0.0041,139.4297,6.7148,12.975,0.0,0.0,0.0,0.201202,0.2,0.2,0.2,0.0,0.0,0.0
144,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.304541,0.2,0.2,0.2,0.0,0.0,0.0
145,0.0506,4.1073,0.0045,144.5788,5.4739,11.7016,0.0,0.0,0.0,0.260744,0.2,0.2,0.2,0.0,0.0,0.0
146,0.0506,4.9153,0.0042,140.4359,6.3519,12.6605,0.0,0.0,0.0,0.212469,0.2,0.2,0.2,0.0,0.0,0.0
147,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.353698,0.2,0.2,0.2,0.0,0.0,0.0
148,0.0505,4.9582,0.0042,140.0876,6.4007,12.7056,0.0,0.0,0.0,0.210751,0.2,0.2,0.2,0.0,0.0,0.0
149,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.309217,0.2,0.2,0.2,0.0,0.0,0.0
150,0.1011,4.235,0.009,657.8262,3.1084,11.1344,0.0,0.0,0.0,0.232966,0.2,0.2,0.2,0.0,0.0,0.0
151,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.392519,0.2,0.2,0.2,0.0,0.0,0.0
152,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.312791,0.2,0.2,0.2,0.0,0.0,0.0
153,0.101,4.3648,0.0089,647.9257,3.2128,11.2449,0.0,0.0,0.0,0.225956,0.2,0.2,0.2,0.0,0.0,0.0
154,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.366378,0.2,0.2,0.2,0.0,0.0,0.0
155,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.336265,0.2,0.2,0.2,0.0,0.0,0.0
156,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.373326,0.2,0.2,0.2,0.0,0.0,0.0
157,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.377883,0.2,0.2,0.2,0.0,0.0,0.0
158,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.338466,0.2,0.2,0.2,0.0,0.0,0.0
159,0.101,4.5924,0.0088,631.3085,3.399,11.4374,0.0,0.0,0.0,0.215839,0.2,0.2,0.2,0.0,0.0,0.0
160,0.0504,2.4343,0.0052,145.1321,2.4709,10.0203,0.0,0.0,0.0,0.280618,0.2,0.2,0.2,0.0,0.0,0.0
161,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.333389,0.2,0.2,0.2,0.0,0.0,0.0
162,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.38745,0.2,0.2,0.2,0.0,0.0,0.0
163,0.0505,5.1336,0.0041,139.7197,6.6059,12.8737,0.0,0.0,0.0,0.204533,0.2,0.2,0.2,0.0,0.0,0.0
164,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.3112,0.2,0.2,0.2,0.0,0.0,0.0
165,0.0398,393.0,0.0009,45.4948,308.6668,47.1282,0.0,0.0,0.0,0.389539,0.2,0.2,0.2,0.0,0.0,0.0
166,0.1011,4.1372,0.0091,664.0727,3.0258,11.028,0.0,0.0,0.0,0.238467,0.2,0.2,0.2,0.0,0.0,0.0
167,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.292147,0.2,0.2,0.2,0.0,0.0,0.0
168,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.295627,0.2,0.2,0.2,0.0,0.0,0.0
169,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.355933,0.2,0.2,0.2,0.0,0.0,0.0
170,0.0886,90.7671,0.0067,114.7925,24.0805,13.2928,0.0,0.0,0.0,0.390937,0.2,0.2,0.2,0.0,0.0,0.0
171,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.284264,0.2,0.2,0.2,0.0,0.0,0.0
172,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.397001,0.2,0.2,0.2,0.0,0.0,0.0
173,0.0507,4.1542,0.0045,144.1566,5.5176,11.7756,0.0,0.0,0.0,0.256999,0.2,0.2,0.2,0.0,0.0,0.0
174,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.366498,0.2,0.2,0.2,0.0,0.0,0.0
175,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.396982,0.2,0.2,0.2,0.0,0.0,0.0
176,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.358609,0.2,0.2,0.2,0.0,0.0,0.0
177,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.32219,0.2,0.2,0.2,0.0,0.0,0.0
178,0.101,4.4384,0.0089,643.4555,3.2715,11.3151,0.0,0.0,0.0,0.222689,0.2,0.2,0.2,0.0,0.0,0.0
179,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.375336,0.2,0.2,0.2,0.0,0.0,0.0
180,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.347482,0.2,0.2,0.2,0.0,0.0,0.0
181,0.1009,4.5888,0.0088,631.3482,3.3979,11.4357,0.0,0.0,0.0,0.216039,0.2,0.2,0.2,0.0,0.0,0.0
182,0.0504,2.4336,0.0052,145.3425,2.4709,10.0232,0.0,0.0,0.0,0.280642,0.2,0.2,0.2,0.0,0.0,0.0
183,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.323694,0.2,0.2,0.2,0.0,0.0,0.0
184,0.1011,4.1288,0.0091,664.3012,3.0225,11.0236,0.0,0.0,0.0,0.239032,0.2,0.2,0.2,0.0,0.0,0.0
185,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.306926,0.2,0.2,0.2,0.0,0.0,0.0
186,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.364194,0.2,0.2,0.2,0.0,0.0,0.0
187,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.291486,0.2,0.2,0.2,0.0,0.0,0.0
188,0.1352,13.9899,0.0133,131.3358,10.9293,10.3264,0.0,0.0,0.0,0.379705,0.2,0.2,0.2,0.0,0.0,0.0
189,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.339901,0.2,0.2,0.2,0.0,0.0,0.0
190,0.101,4.0835,0.0091,667.8257,2.9799,10.9702,0.0,0.0,0.0,0.241713,0.2,0.2,0.2,0.0,0.0,0.0
191,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.328163,0.2,0.2,0.2,0.0,0.0,0.0
192,0.101,4.2333,0.009,657.589,3.1058,11.127,0.0,0.0,0.0,0.233008,0.2,0.2,0.2,0.0,0.0,0.0
193,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.298869,0.2,0.2,0.2,0.0,0.0,0.0
194,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.339329,0.2,0.2,0.2,0.0,0.0,0.0
195,0.0507,4.2192,0.0045,143.6552,5.5857,11.8627,0.0,0.0,0.0,0.252063,0.2,0.2,0.2,0.0,0.0,0.0
196,0.0504,2.7177,0.005,143.7866,2.6188,10.363,0.0,0.0,0.0,0.27005,0.2,0.2,0.2,0.0,0.0,0.0
