,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
45,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.253478,0.2,0.2,0.0,0.0,0.0
46,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.375053,0.2,0.2,0.0,0.0,0.0
47,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.304714,0.2,0.2,0.0,0.0,0.0
48,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.242315,0.2,0.2,0.0,0.0,0.0
49,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.207391,0.2,0.2,0.0,0.0,0.0
50,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.313573,0.2,0.2,0.0,0.0,0.0
51,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.294223,0.2,0.2,0.0,0.0,0.0
52,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.384288,0.2,0.2,0.0,0.0,0.0
53,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.252055,0.2,0.2,0.0,0.0,0.0
54,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.362769,0.2,0.2,0.0,0.0,0.0
55,0.0505,5.2261,0.0041,140.0913,6.7755,12.9305,0.0,0.0,0.0,0.2,0.202882,0.2,0.2,0.0,0.0,0.0
56,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.225503,0.2,0.2,0.0,0.0,0.0
57,0.0471,543.7108,0.0021,9.5877,636.4267,23.3056,0.0,0.0,0.0,0.2,0.332362,0.2,0.2,0.0,0.0,0.0
58,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.396488,0.2,0.2,0.0,0.0,0.0
59,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.263209,0.2,0.2,0.0,0.0,0.0
60,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.212733,0.2,0.2,0.0,0.0,0.0
61,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.394992,0.2,0.2,0.0,0.0,0.0
62,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.264729,0.2,0.2,0.0,0.0,0.0
63,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.320287,0.2,0.2,0.0,0.0,0.0
64,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.304698,0.2,0.2,0.0,0.0,0.0
65,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.36144,0.2,0.2,0.0,0.0,0.0
66,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.398615,0.2,0.2,0.0,0.0,0.0
67,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.278636,0.2,0.2,0.0,0.0,0.0
68,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.325741,0.2,0.2,0.0,0.0,0.0
69,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.211422,0.2,0.2,0.0,0.0,0.0
70,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.352086,0.2,0.2,0.0,0.0,0.0
71,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.362563,0.2,0.2,0.0,0.0,0.0
72,0.0519,290.2315,0.0027,18.7264,266.9398,19.9965,0.0,0.0,0.0,0.2,0.34256,0.2,0.2,0.0,0.0,0.0
73,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.30942,0.2,0.2,0.0,0.0,0.0
74,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.311623,0.2,0.2,0.0,0.0,0.0
