,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
153,0.0,100000.0,0.0,0.0,100000.0,0.0,0.358465,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
154,0.0506,9.7457,0.0039,137.0568,12.0668,13.655,0.113455,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
155,0.0506,5.3275,0.0041,139.5243,6.8712,13.004,0.012258,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
156,0.0505,13.4686,0.0037,134.6445,16.4784,14.2015,0.149207,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
157,0.0506,8.7348,0.0039,137.3393,10.9605,13.4933,0.102772,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
158,0.0506,11.31,0.0038,136.0497,13.805,13.8875,-0.128143,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
159,0.0506,1477.3957,0.001,8.5776,1809.072,51.5527,0.475613,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
160,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.466188,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
161,0.0505,5.7517,0.0041,139.2324,7.4565,13.0361,0.038545,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
162,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.307676,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
163,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.370774,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
164,0.0,100000.0,0.0,0.0,100000.0,0.0,0.180118,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
165,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.287532,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
166,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.328485,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
167,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.221581,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
168,0.0506,6.1395,0.004,138.9352,7.8183,13.1269,-0.052219,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
169,0.0506,7.9754,0.004,137.9382,10.0605,13.401,-0.091135,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
170,0.0,100000.0,0.0,0.0,100000.0,0.0,0.39391,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
171,0.0505,7.3755,0.004,138.3175,9.3174,13.3047,0.080788,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
172,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.396258,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
173,0.0506,8.2205,0.004,137.8239,10.3621,13.4373,0.095181,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
174,0.0505,9.1609,0.0039,137.3866,11.4446,13.5578,-0.107854,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
175,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.399949,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
176,0.0505,7.6715,0.004,138.0171,9.7023,13.3513,-0.086242,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
177,0.0,100000.0,0.0,0.0,100000.0,0.0,0.394795,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
178,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.352984,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
179,0.0505,15.9119,0.0037,133.5779,19.4246,14.4828,0.166218,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
180,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.420296,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
181,0.0505,7.4347,0.004,138.2846,9.397,13.3123,0.081836,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
182,0.0,100000.0,0.0,0.0,100000.0,0.0,0.243911,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
183,0.0,100000.0,0.0,0.0,100000.0,0.0,0.16533,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
184,0.0505,5.3202,0.0041,139.3385,6.8601,13.005,0.011649,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
185,0.0,100000.0,0.0,0.0,100000.0,0.0,0.195839,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
186,0.0,100000.0,0.0,0.0,100000.0,0.0,0.388933,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
187,0.0,100000.0,0.0,0.0,100000.0,0.0,0.399641,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
188,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.399938,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
189,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.23182,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
190,0.0,100000.0,0.0,0.0,100000.0,0.0,0.239714,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
191,0.0506,1599.1849,0.001,8.1129,1953.2366,52.5395,-0.490943,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
192,0.0505,6.7406,0.004,138.6246,8.4939,13.2415,0.067069,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
193,0.0,100000.0,0.0,0.0,100000.0,0.0,0.349859,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
194,0.0505,6.6157,0.004,138.758,8.3324,13.2166,-0.064256,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
195,0.0505,14.1739,0.0037,134.3783,17.358,14.3023,-0.15472,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
196,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.4498,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
197,0.0,100000.0,0.0,0.0,100000.0,0.0,0.378733,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
198,0.0505,5.33,0.0041,139.3847,6.8788,13.004,0.012608,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
199,0.0505,5.6609,0.0041,139.0989,7.3458,13.0258,0.03374,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
200,0.0505,13.0755,0.0038,134.9797,16.0041,14.1415,-0.146017,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
201,0.0,100000.0,0.0,0.0,100000.0,0.0,0.173453,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
202,0.0506,8.3849,0.0039,137.7512,10.5576,13.4586,0.097769,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
203,0.0,100000.0,0.0,0.0,100000.0,0.0,0.346704,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
204,0.0,100000.0,0.0,0.0,100000.0,0.0,0.227842,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
205,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.219281,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
206,0.0,100000.0,0.0,0.0,100000.0,0.0,0.247024,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
207,0.0,100000.0,0.0,0.0,100000.0,0.0,0.430012,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
208,0.0506,5.7657,0.0041,139.1544,7.4664,13.0364,0.039192,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
209,0.0507,1544.8523,0.001,8.3079,1890.6215,52.1215,0.483777,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
210,0.0505,5.2754,0.0041,139.4107,6.7688,13.0115,0.003947,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
211,0.0,100000.0,0.0,0.0,100000.0,0.0,0.252311,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
212,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.232971,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
213,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.213146,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
214,0.0505,5.3111,0.0041,139.4095,6.8437,13.0057,-0.010655,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
215,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.384715,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
216,0.0,100000.0,0.0,0.0,100000.0,0.0,0.254031,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
217,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.358054,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
218,0.0505,5.3789,0.0041,139.4309,6.9709,12.992,0.017025,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
219,0.0506,7.4437,0.004,138.2343,9.4045,13.314,-0.081911,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
220,0.0505,7.724,0.004,138.0661,9.762,13.362,-0.087047,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
221,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.200563,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
222,0.0505,15.0587,0.0037,133.9793,18.4422,14.4034,0.161032,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
223,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.398883,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
224,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.324044,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
225,0.0505,13.7443,0.0037,134.569,16.8143,14.2381,0.151377,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
226,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.493005,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
227,0.0505,8.6668,0.0039,137.442,10.9005,13.4891,0.102025,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
228,0.0,100000.0,0.0,0.0,100000.0,0.0,0.448586,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
229,0.0,100000.0,0.0,0.0,100000.0,0.0,0.362167,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
230,0.0,100000.0,0.0,0.0,100000.0,0.0,0.495071,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
231,0.0,100000.0,0.0,0.0,100000.0,0.0,0.251653,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
232,0.0,100000.0,0.0,0.0,100000.0,0.0,0.470207,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
233,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.239888,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
234,0.0505,5.665,0.0041,139.1328,7.3484,13.0276,-0.033805,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
235,0.0505,6.369,0.004,138.8356,8.0629,13.176,0.058435,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
236,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.251913,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
237,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.22777,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
238,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.303481,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
239,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.306837,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
240,0.0,100000.0,0.0,0.0,100000.0,0.0,0.456458,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
241,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.233173,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
242,0.0,100000.0,0.0,0.0,100000.0,0.0,0.431887,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
243,0.0505,5.4502,0.0041,139.4462,7.0862,12.9904,-0.02197,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
244,0.0,100000.0,0.0,0.0,100000.0,0.0,0.397776,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
245,0.0506,6.0461,0.0041,139.1241,7.732,13.1048,0.04948,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
246,0.0,100000.0,0.0,0.0,100000.0,0.0,0.397197,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
247,0.0,100000.0,0.0,0.0,100000.0,0.0,0.344336,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
248,0.0,100000.0,0.0,0.0,100000.0,0.0,0.343984,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
249,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.458451,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
250,0.0,100000.0,0.0,0.0,100000.0,0.0,0.477906,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
251,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.175729,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
252,0.0,100000.0,0.0,0.0,100000.0,0.0,0.487413,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
253,0.0505,12.0229,0.0038,135.6462,14.6748,13.9941,0.135206,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
254,0.0,100000.0,0.0,0.0,100000.0,0.0,0.270671,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
255,0.0,100000.0,0.0,0.0,100000.0,0.0,0.443753,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
256,0.0505,7.6759,0.004,138.0457,9.7055,13.3537,-0.086252,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
257,0.0,100000.0,0.0,0.0,100000.0,0.0,0.228483,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
258,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.168621,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
259,0.0506,5.4318,0.0041,139.3386,7.0513,12.9878,-0.020317,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
260,0.0,100000.0,0.0,0.0,100000.0,0.0,0.294648,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
261,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.299938,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
262,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.296376,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
263,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.18356,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
264,0.0505,5.8896,0.0041,139.2534,7.592,13.0596,-0.044574,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
265,0.0,100000.0,0.0,0.0,100000.0,0.0,0.281089,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
266,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.323144,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
267,0.0505,8.0698,0.004,137.6432,10.181,13.4156,-0.092816,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
268,0.0505,9.3303,0.0039,137.0952,11.6086,13.5843,0.109353,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
269,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.388899,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
270,0.0,100000.0,0.0,0.0,100000.0,0.0,0.460411,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
271,0.0505,6.7363,0.004,138.47,8.4779,13.2356,0.066909,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
272,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.282885,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
273,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.327476,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
274,0.0505,5.2848,0.0041,139.1008,6.7721,13.0119,0.00482,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
275,0.0506,6.6041,0.004,138.6981,8.3206,13.2153,0.063925,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
276,0.0506,6.0451,0.0041,139.1147,7.7288,13.1033,-0.049461,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
