,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
646,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.391186,0.0
647,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.323592,0.0
648,0.0505,5.4833,0.004,138.711,7.1206,13.1953,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.008687,0.0
649,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.306904,0.0
650,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.21649,0.0
651,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.368159,0.0
652,0.1028,11.504,0.009,225.0059,9.3326,11.2996,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.097855,0.0
653,0.1027,11.5772,0.009,225.0629,9.4169,11.3582,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.096209,0.0
654,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.42228,0.0
655,0.0992,11.6217,0.0073,300.1719,9.4549,13.5143,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.191931,0.0
656,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.42388,0.0
657,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.382098,0.0
658,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.391923,0.0
659,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.107795,0.0
660,0.047,16.5191,0.004,136.2,13.4373,12.3058,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.479091,0.0
661,0.0523,17.1404,0.0054,74.8959,22.4471,10.0436,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.194954,0.0
662,0.1,25.3991,0.0069,157.3735,19.8254,14.36,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.225069,0.0
663,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.07175,0.0
664,0.047,16.3834,0.0041,136.5141,13.292,12.1531,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.487007,0.0
665,0.0991,12.7041,0.0073,281.9723,10.1319,13.5708,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.207213,0.0
666,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.219915,0.0
667,0.0993,11.5932,0.0073,299.6015,9.4748,13.516,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.190086,0.0
668,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.394,0.0
669,0.1988,24.9009,0.0154,99.8206,26.6756,12.9883,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.275301,0.0
670,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.101539,0.0
671,0.1501,25.7584,0.0112,113.7095,24.5501,13.3747,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.262527,0.0
672,0.1017,6.9289,0.0086,449.9314,4.9992,11.7479,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.045816,0.0
673,0.1025,14.2867,0.0083,213.9125,11.441,12.3421,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.062656,0.0
674,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.132471,0.0
675,0.1,23.6609,0.0068,172.8622,18.2516,14.465,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.215325,0.0
676,0.0505,5.2796,0.0041,139.4048,6.7802,13.0273,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.000446,0.0
677,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.385892,0.0
678,0.1501,25.3962,0.0112,116.9484,24.1164,13.4611,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.259596,0.0
679,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.355524,0.0
680,0.1039,18.5143,0.0095,120.7707,16.0865,10.8283,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.141265,0.0
681,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.275396,0.0
682,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.26717,0.0
683,0.1026,12.6195,0.0086,223.1433,10.208,11.8335,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.081746,0.0
684,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.033116,0.0
685,0.1027,12.229,0.0088,224.5548,9.889,11.6619,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.086913,0.0
686,0.0499,9.6297,0.0036,132.4251,11.008,14.731,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.151345,0.0
687,0.1037,19.7625,0.0093,118.8099,17.1227,11.103,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.131261,0.0
688,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.43096,0.0
689,0.1038,19.3783,0.0093,119.5031,16.7976,11.0221,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.134187,0.0
690,0.0522,17.7127,0.0053,74.2565,23.2572,10.181,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.189893,0.0
691,0.1027,12.266,0.0087,223.9855,9.938,11.6779,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.0865,0.0
692,0.104,16.5508,0.0101,119.7183,14.4984,10.2072,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.160749,0.0
693,0.1437,14.9909,0.0122,233.1408,10.1594,12.1057,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.348478,0.0
694,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.086072,0.0
695,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.225224,0.0
696,0.1012,4.3295,0.0091,622.3682,3.2539,11.0754,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.033694,0.0
697,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.359073,0.0
698,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.444681,0.0
699,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.499191,0.0
