,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
21,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.217526,0.2,0.2,0.0,0.0,0.0
22,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.273997,0.2,0.2,0.0,0.0,0.0
23,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.351364,0.2,0.2,0.0,0.0,0.0
24,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.230589,0.2,0.2,0.0,0.0,0.0
25,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.282079,0.2,0.2,0.0,0.0,0.0
26,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.263805,0.2,0.2,0.0,0.0,0.0
27,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.239326,0.2,0.2,0.0,0.0,0.0
28,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.288434,0.2,0.2,0.0,0.0,0.0
29,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.276485,0.2,0.2,0.0,0.0,0.0
30,0.0505,5.2008,0.0041,140.4945,6.788,12.8789,0.0,0.0,0.0,0.2,0.204455,0.2,0.2,0.0,0.0,0.0
31,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.396235,0.2,0.2,0.0,0.0,0.0
32,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.272608,0.2,0.2,0.0,0.0,0.0
33,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.250786,0.2,0.2,0.0,0.0,0.0
34,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.281217,0.2,0.2,0.0,0.0,0.0
35,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.380951,0.2,0.2,0.0,0.0,0.0
36,0.0473,551.2257,0.0021,9.4732,651.3196,23.5102,0.0,0.0,0.0,0.2,0.331862,0.2,0.2,0.0,0.0,0.0
37,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.212649,0.2,0.2,0.0,0.0,0.0
38,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.262931,0.2,0.2,0.0,0.0,0.0
39,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.208731,0.2,0.2,0.0,0.0,0.0
40,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.381279,0.2,0.2,0.0,0.0,0.0
41,0.0475,56.9399,0.0044,29.4933,70.9699,11.2794,0.0,0.0,0.0,0.2,0.332789,0.2,0.2,0.0,0.0,0.0
42,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.390311,0.2,0.2,0.0,0.0,0.0
43,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.292603,0.2,0.2,0.0,0.0,0.0
44,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.320266,0.2,0.2,0.0,0.0,0.0
45,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.298055,0.2,0.2,0.0,0.0,0.0
46,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.21335,0.2,0.2,0.0,0.0,0.0
47,0.0515,357.1192,0.0025,15.7681,336.2714,20.9071,0.0,0.0,0.0,0.2,0.340821,0.2,0.2,0.0,0.0,0.0
48,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.224455,0.2,0.2,0.0,0.0,0.0
49,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.398174,0.2,0.2,0.0,0.0,0.0
50,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.305391,0.2,0.2,0.0,0.0,0.0
51,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.216545,0.2,0.2,0.0,0.0,0.0
52,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.288325,0.2,0.2,0.0,0.0,0.0
53,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.265799,0.2,0.2,0.0,0.0,0.0
54,0.0974,545.847,0.0042,10.2438,629.6134,24.3489,0.0,0.0,0.0,0.2,0.335316,0.2,0.2,0.0,0.0,0.0
55,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.225443,0.2,0.2,0.0,0.0,0.0
56,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.224326,0.2,0.2,0.0,0.0,0.0
57,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.223394,0.2,0.2,0.0,0.0,0.0
58,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.227967,0.2,0.2,0.0,0.0,0.0
59,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.290939,0.2,0.2,0.0,0.0,0.0
60,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.392514,0.2,0.2,0.0,0.0,0.0
61,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.286396,0.2,0.2,0.0,0.0,0.0
62,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.218542,0.2,0.2,0.0,0.0,0.0
63,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.223709,0.2,0.2,0.0,0.0,0.0
64,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.208056,0.2,0.2,0.0,0.0,0.0
65,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.399895,0.2,0.2,0.0,0.0,0.0
66,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.230742,0.2,0.2,0.0,0.0,0.0
67,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.316318,0.2,0.2,0.0,0.0,0.0
68,0.0506,5.2589,0.0041,139.6246,6.7634,12.9902,0.0,0.0,0.0,0.2,0.200894,0.2,0.2,0.0,0.0,0.0
69,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.235312,0.2,0.2,0.0,0.0,0.0
70,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.259077,0.2,0.2,0.0,0.0,0.0
71,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.308046,0.2,0.2,0.0,0.0,0.0
72,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.276406,0.2,0.2,0.0,0.0,0.0
73,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.214961,0.2,0.2,0.0,0.0,0.0
74,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.253653,0.2,0.2,0.0,0.0,0.0
75,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.374693,0.2,0.2,0.0,0.0,0.0
76,0.0513,372.3181,0.0025,15.2062,353.647,21.1329,0.0,0.0,0.0,0.2,0.340433,0.2,0.2,0.0,0.0,0.0
77,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.359308,0.2,0.2,0.0,0.0,0.0
78,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.308735,0.2,0.2,0.0,0.0,0.0
79,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.226667,0.2,0.2,0.0,0.0,0.0
80,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.267338,0.2,0.2,0.0,0.0,0.0
81,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.302731,0.2,0.2,0.0,0.0,0.0
82,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.310263,0.2,0.2,0.0,0.0,0.0
83,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.319472,0.2,0.2,0.0,0.0,0.0
84,0.0988,432.1585,0.0045,13.7776,406.324,21.7945,0.0,0.0,0.0,0.2,0.339319,0.2,0.2,0.0,0.0,0.0
85,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.371786,0.2,0.2,0.0,0.0,0.0
86,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.359151,0.2,0.2,0.0,0.0,0.0
87,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.263773,0.2,0.2,0.0,0.0,0.0
88,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.386052,0.2,0.2,0.0,0.0,0.0
89,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.296014,0.2,0.2,0.0,0.0,0.0
90,0.0505,5.2662,0.0041,139.336,6.7582,13.0019,0.0,0.0,0.0,0.2,0.200389,0.2,0.2,0.0,0.0,0.0
91,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.250076,0.2,0.2,0.0,0.0,0.0
92,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.372406,0.2,0.2,0.0,0.0,0.0
93,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.350282,0.2,0.2,0.0,0.0,0.0
94,0.05,650.7901,0.0021,9.4992,708.626,25.1942,0.0,0.0,0.0,0.2,0.334083,0.2,0.2,0.0,0.0,0.0
95,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.249191,0.2,0.2,0.0,0.0,0.0
96,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.313031,0.2,0.2,0.0,0.0,0.0
97,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.206804,0.2,0.2,0.0,0.0,0.0
98,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.255607,0.2,0.2,0.0,0.0,0.0
99,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.38012,0.2,0.2,0.0,0.0,0.0
100,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.371172,0.2,0.2,0.0,0.0,0.0
101,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.382501,0.2,0.2,0.0,0.0,0.0
102,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.264437,0.2,0.2,0.0,0.0,0.0
103,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.393522,0.2,0.2,0.0,0.0,0.0
104,0.0474,561.4251,0.0021,9.3016,671.3864,23.7348,0.0,0.0,0.0,0.2,0.330825,0.2,0.2,0.0,0.0,0.0
105,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.355988,0.2,0.2,0.0,0.0,0.0
106,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.214147,0.2,0.2,0.0,0.0,0.0
107,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.257071,0.2,0.2,0.0,0.0,0.0
108,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.310056,0.2,0.2,0.0,0.0,0.0
109,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.292035,0.2,0.2,0.0,0.0,0.0
110,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.226386,0.2,0.2,0.0,0.0,0.0
111,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.311876,0.2,0.2,0.0,0.0,0.0
112,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.380947,0.2,0.2,0.0,0.0,0.0
113,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.259862,0.2,0.2,0.0,0.0,0.0
114,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.296543,0.2,0.2,0.0,0.0,0.0
115,0.0987,433.4801,0.0045,13.7203,408.7278,21.8236,0.0,0.0,0.0,0.2,0.339267,0.2,0.2,0.0,0.0,0.0
116,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.225178,0.2,0.2,0.0,0.0,0.0
117,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.360874,0.2,0.2,0.0,0.0,0.0
118,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.262966,0.2,0.2,0.0,0.0,0.0
119,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.327358,0.2,0.2,0.0,0.0,0.0
120,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.395734,0.2,0.2,0.0,0.0,0.0
121,0.0505,5.2582,0.0041,139.4495,6.7561,12.9917,0.0,0.0,0.0,0.2,0.200648,0.2,0.2,0.0,0.0,0.0
122,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.255603,0.2,0.2,0.0,0.0,0.0
123,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.288135,0.2,0.2,0.0,0.0,0.0
124,0.0472,558.4028,0.0021,9.3519,665.4553,23.6697,0.0,0.0,0.0,0.2,0.331101,0.2,0.2,0.0,0.0,0.0
125,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.328776,0.2,0.2,0.0,0.0,0.0
126,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.269714,0.2,0.2,0.0,0.0,0.0
127,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.23124,0.2,0.2,0.0,0.0,0.0
128,0.0517,311.572,0.0027,17.6568,288.3613,20.2746,0.0,0.0,0.0,0.2,0.341981,0.2,0.2,0.0,0.0,0.0
129,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.28847,0.2,0.2,0.0,0.0,0.0
130,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.346977,0.2,0.2,0.0,0.0,0.0
131,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.239648,0.2,0.2,0.0,0.0,0.0
132,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.229479,0.2,0.2,0.0,0.0,0.0
133,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.350028,0.2,0.2,0.0,0.0,0.0
134,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.369216,0.2,0.2,0.0,0.0,0.0
135,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.380389,0.2,0.2,0.0,0.0,0.0
136,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.386127,0.2,0.2,0.0,0.0,0.0
137,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.289862,0.2,0.2,0.0,0.0,0.0
138,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.31415,0.2,0.2,0.0,0.0,0.0
139,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.296749,0.2,0.2,0.0,0.0,0.0
140,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.287173,0.2,0.2,0.0,0.0,0.0
141,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.272705,0.2,0.2,0.0,0.0,0.0
142,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.246638,0.2,0.2,0.0,0.0,0.0
143,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.348187,0.2,0.2,0.0,0.0,0.0
144,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.32596,0.2,0.2,0.0,0.0,0.0
145,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.246993,0.2,0.2,0.0,0.0,0.0
146,0.0505,5.2259,0.0041,140.0282,6.7702,12.9306,0.0,0.0,0.0,0.2,0.20273,0.2,0.2,0.0,0.0,0.0
147,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.268332,0.2,0.2,0.0,0.0,0.0
148,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.281343,0.2,0.2,0.0,0.0,0.0
149,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.298117,0.2,0.2,0.0,0.0,0.0
150,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.215062,0.2,0.2,0.0,0.0,0.0
151,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.293195,0.2,0.2,0.0,0.0,0.0
152,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.233556,0.2,0.2,0.0,0.0,0.0
153,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.394489,0.2,0.2,0.0,0.0,0.0
154,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.348624,0.2,0.2,0.0,0.0,0.0
155,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.256665,0.2,0.2,0.0,0.0,0.0
156,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.284099,0.2,0.2,0.0,0.0,0.0
157,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.372931,0.2,0.2,0.0,0.0,0.0
158,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.224059,0.2,0.2,0.0,0.0,0.0
159,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.294909,0.2,0.2,0.0,0.0,0.0
160,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.264342,0.2,0.2,0.0,0.0,0.0
161,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.236676,0.2,0.2,0.0,0.0,0.0
162,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.348563,0.2,0.2,0.0,0.0,0.0
163,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.392922,0.2,0.2,0.0,0.0,0.0
164,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.240903,0.2,0.2,0.0,0.0,0.0
165,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.262539,0.2,0.2,0.0,0.0,0.0
166,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.291577,0.2,0.2,0.0,0.0,0.0
167,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.270803,0.2,0.2,0.0,0.0,0.0
168,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.37829,0.2,0.2,0.0,0.0,0.0
169,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.397453,0.2,0.2,0.0,0.0,0.0
170,0.0501,651.9883,0.0021,9.4871,710.0279,25.2082,0.0,0.0,0.0,0.2,0.334062,0.2,0.2,0.0,0.0,0.0
171,0.0505,5.264,0.0041,139.3867,6.7564,13.0068,0.0,0.0,0.0,0.2,0.200193,0.2,0.2,0.0,0.0,0.0
172,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.25203,0.2,0.2,0.0,0.0,0.0
173,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.225189,0.2,0.2,0.0,0.0,0.0
174,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.394515,0.2,0.2,0.0,0.0,0.0
175,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.327646,0.2,0.2,0.0,0.0,0.0
176,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.233268,0.2,0.2,0.0,0.0,0.0
177,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.317825,0.2,0.2,0.0,0.0,0.0
178,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.213585,0.2,0.2,0.0,0.0,0.0
179,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.228572,0.2,0.2,0.0,0.0,0.0
180,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.232167,0.2,0.2,0.0,0.0,0.0
181,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.214539,0.2,0.2,0.0,0.0,0.0
182,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.312326,0.2,0.2,0.0,0.0,0.0
183,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.262222,0.2,0.2,0.0,0.0,0.0
184,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.391171,0.2,0.2,0.0,0.0,0.0
185,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.252164,0.2,0.2,0.0,0.0,0.0
186,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.234603,0.2,0.2,0.0,0.0,0.0
187,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.386805,0.2,0.2,0.0,0.0,0.0
188,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.249846,0.2,0.2,0.0,0.0,0.0
189,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.211556,0.2,0.2,0.0,0.0,0.0
190,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.260018,0.2,0.2,0.0,0.0,0.0
191,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.364731,0.2,0.2,0.0,0.0,0.0
192,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.248272,0.2,0.2,0.0,0.0,0.0
193,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.230471,0.2,0.2,0.0,0.0,0.0
194,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.207965,0.2,0.2,0.0,0.0,0.0
195,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.362805,0.2,0.2,0.0,0.0,0.0
196,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.327448,0.2,0.2,0.0,0.0,0.0
197,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.217226,0.2,0.2,0.0,0.0,0.0
198,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.282144,0.2,0.2,0.0,0.0,0.0
199,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.267267,0.2,0.2,0.0,0.0,0.0
