,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
57,0.0512,4.8211,0.004,138.1216,5.4135,13.4332,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.075809,0.0,0.0
58,0.2036,34.1984,0.0179,65.5631,34.0294,11.6932,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.405656,0.0,0.0
59,0.2094,6.3557,0.0173,400.5065,6.157,12.3978,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.203139,0.0,0.0
60,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.026722,0.0,0.0
61,0.1034,5.3853,0.0085,480.1053,4.9042,12.0636,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.15697,0.0,0.0
62,0.1501,34.5284,0.0146,51.3269,35.0635,10.3991,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.28032,0.0,0.0
63,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.430277,0.0,0.0
64,0.2613,6.5979,0.0219,362.4515,6.4745,12.0401,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.227713,0.0,0.0
65,0.0505,5.2843,0.0041,139.3743,6.7725,13.0043,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.00128,0.0,0.0
66,0.1502,33.8706,0.0146,52.7824,34.135,10.4052,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.288751,0.0,0.0
67,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.448816,0.0,0.0
68,0.0514,5.0866,0.004,137.4737,5.4667,13.4467,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.099672,0.0,0.0
69,0.1562,9.8863,0.0144,217.2285,8.864,10.7766,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.352951,0.0,0.0
70,0.2003,29.6079,0.0199,55.3482,32.1478,10.338,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.305383,0.0,0.0
71,0.2035,34.2268,0.0181,64.0598,34.0128,11.5366,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.396128,0.0,0.0
72,0.2003,28.6614,0.0198,59.078,30.2911,10.3686,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.321017,0.0,0.0
73,0.2109,6.6377,0.0176,136.2637,9.5462,12.8248,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.232581,0.0,0.0
74,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.461082,0.0,0.0
75,0.0516,12.8557,0.0049,126.4094,13.1563,10.3333,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.403869,0.0,0.0
76,0.1491,27.603,0.0147,60.0721,29.6293,10.3397,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.193842,0.0,0.0
77,0.149,26.7278,0.0148,61.2568,28.4384,10.2261,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.205017,0.0,0.0
78,0.0512,4.8386,0.004,138.325,5.4234,13.4342,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.063567,0.0,0.0
79,0.1489,26.3122,0.0149,61.4753,27.8243,10.1315,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.217177,0.0,0.0
80,0.1002,13.9434,0.0083,213.1509,10.9278,11.9878,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.071866,0.0,0.0
81,0.1004,5.6562,0.0087,527.5507,4.1118,11.5075,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.033814,0.0,0.0
82,0.1568,6.488,0.0126,423.346,6.0413,12.6727,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.185314,0.0,0.0
83,0.211,6.7101,0.0177,136.6442,9.6379,12.5862,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.243378,0.0,0.0
84,0.2656,8.3654,0.022,247.1504,9.7304,12.2146,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.260739,0.0,0.0
85,0.2115,9.3232,0.0185,208.6576,10.2728,11.4305,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.298696,0.0,0.0
86,0.1,49.113,0.0094,42.4038,43.6694,10.5552,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.24003,0.0,0.0
87,0.05,21.7822,0.0046,82.9158,24.8674,11.1857,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.469594,0.0,0.0
88,0.0516,13.0485,0.0048,126.2368,13.3318,10.3413,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.405336,0.0,0.0
89,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.452031,0.0,0.0
90,0.1488,26.2312,0.015,61.4556,27.5931,10.0873,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.225182,0.0,0.0
91,0.1002,34.7805,0.0081,81.7452,29.9812,12.3524,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.10002,0.0,0.0
92,0.1493,28.8225,0.0145,59.0078,31.167,10.5173,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.181595,0.0,0.0
93,0.2613,6.575,0.0219,364.8854,6.4502,12.0608,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.226232,0.0,0.0
94,0.1043,6.8867,0.008,442.0907,5.9643,12.9102,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.169477,0.0,0.0
95,0.2003,29.6435,0.0199,55.2511,32.2107,10.339,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.304886,0.0,0.0
96,0.0516,11.8166,0.0049,127.1171,12.1533,10.3359,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.392541,0.0,0.0
97,0.2034,34.2371,0.0181,63.826,34.0436,11.5186,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.394955,0.0,0.0
98,0.0516,13.343,0.0048,126.2276,13.6304,10.3532,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.407858,0.0,0.0
99,0.2003,29.2297,0.0199,56.5284,31.4533,10.334,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.310883,0.0,0.0
100,0.1032,5.2478,0.0085,500.9672,4.7346,12.1157,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.138403,0.0,0.0
101,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.479159,0.0,0.0
102,0.0513,4.8187,0.004,138.2779,5.4137,13.431,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.074412,0.0,0.0
103,0.2672,9.2475,0.023,139.0775,15.0483,12.1094,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.305605,0.0,0.0
104,0.2035,34.1586,0.018,65.1058,33.9362,11.6283,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.401995,0.0,0.0
105,0.0498,22.6938,0.0048,75.2549,25.5133,10.76,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.435852,0.0,0.0
106,0.1483,16.6784,0.0148,100.7512,17.3296,10.2379,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.166345,0.0,0.0
107,0.1028,5.543,0.0084,486.2134,4.9676,12.246,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.109489,0.0,0.0
108,0.1491,27.6945,0.0147,59.8886,29.7758,10.3497,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.193056,0.0,0.0
109,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.4903,0.0,0.0
110,0.1033,5.3401,0.0085,486.4675,4.8666,12.1024,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.15237,0.0,0.0
111,0.1569,6.4838,0.0126,420.5864,6.0528,12.6372,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.187614,0.0,0.0
112,0.0517,11.7335,0.0049,127.2248,12.0682,10.3357,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.391399,0.0,0.0
113,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.420523,0.0,0.0
114,0.1569,6.4819,0.0126,419.3854,6.0581,12.622,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.188602,0.0,0.0
115,0.1,36.3556,0.0084,72.1027,31.6717,11.8508,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.116986,0.0,0.0
116,0.261,6.4701,0.0219,376.9286,6.3334,12.1617,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.218987,0.0,0.0
117,0.1561,10.266,0.0144,208.1103,9.2541,10.7776,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.359133,0.0,0.0
118,0.1029,5.4825,0.0084,488.5326,4.9237,12.2162,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.11649,0.0,0.0
119,0.0998,35.1117,0.0086,70.0799,30.7713,11.4693,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.13439,0.0,0.0
120,0.1578,9.8081,0.0145,135.187,11.6955,10.6053,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.351532,0.0,0.0
121,0.0501,20.5631,0.0046,87.092,24.0086,11.2729,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.482806,0.0,0.0
122,0.1032,5.257,0.0085,498.8343,4.7573,12.1194,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.142105,0.0,0.0
123,0.0999,50.5937,0.0093,41.7881,44.8887,10.6274,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.232964,0.0,0.0
124,0.1535,41.2968,0.0144,21.9123,88.497,10.8175,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.426083,0.0,0.0
125,0.0507,5.0705,0.0041,139.2147,6.4138,13.1634,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.016326,0.0,0.0
126,0.2656,8.4365,0.0222,239.7598,9.7767,12.0322,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.269333,0.0,0.0
127,0.2626,6.6388,0.022,136.2711,9.5245,12.8671,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.230552,0.0,0.0
128,0.0996,35.2368,0.009,64.3666,31.217,11.028,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.157002,0.0,0.0
129,0.0509,4.901,0.004,138.3478,5.5877,13.4187,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.041686,0.0,0.0
130,0.0995,35.4242,0.009,62.7019,31.5074,10.9267,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.162957,0.0,0.0
131,0.0996,35.2264,0.0089,64.879,31.2021,11.0731,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.154722,0.0,0.0
132,0.1501,38.4059,0.0146,45.1116,40.0555,10.4209,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.254948,0.0,0.0
133,0.0513,4.9542,0.004,137.6026,5.4123,13.4414,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.091692,0.0,0.0
134,0.2021,48.2581,0.0177,52.0272,43.9127,11.854,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.418448,0.0,0.0
135,0.103,5.4702,0.0084,489.3615,4.9129,12.2125,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.117232,0.0,0.0
136,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.498377,0.0,0.0
137,0.1002,36.3867,0.0083,73.358,31.7072,11.9779,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.113027,0.0,0.0
138,0.1491,27.3804,0.0147,60.3871,29.3409,10.3154,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.196034,0.0,0.0
139,0.1488,26.1818,0.015,61.2116,27.541,10.0575,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.227673,0.0,0.0
140,0.1003,13.8604,0.0083,216.6912,10.8167,12.0317,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.068382,0.0,0.0
141,0.1003,13.6941,0.0083,222.0264,10.6834,12.116,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.062192,0.0,0.0
142,0.0517,11.4882,0.0049,127.3514,11.8167,10.3429,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.387687,0.0,0.0
143,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.488736,0.0,0.0
144,0.2004,28.8013,0.0194,63.1061,29.6825,10.6194,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.345629,0.0,0.0
145,0.2659,8.8413,0.0226,217.6572,10.0918,11.5897,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.290163,0.0,0.0
146,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.478438,0.0,0.0
147,0.157,6.4847,0.0126,419.0723,6.0589,12.6174,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.188841,0.0,0.0
148,0.0501,20.8699,0.0046,86.3752,24.1876,11.2676,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.479656,0.0,0.0
149,0.2671,9.3734,0.0231,139.1944,15.0393,11.9879,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.310712,0.0,0.0
150,0.1001,36.3573,0.0084,71.6893,31.7551,11.8295,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.118146,0.0,0.0
151,0.2035,34.2029,0.0181,64.1339,34.03,11.5474,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.396718,0.0,0.0
152,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.493026,0.0,0.0
153,0.1003,5.6492,0.0087,528.7244,4.1023,11.507,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.033525,0.0,0.0
154,0.2608,6.43,0.022,381.6288,6.2921,12.2037,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.216123,0.0,0.0
155,0.1509,42.8513,0.0142,20.8553,93.4534,10.847,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.419298,0.0,0.0
156,0.1004,13.681,0.0082,223.0889,10.6519,12.129,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.061229,0.0,0.0
157,0.0506,12.8166,0.0037,134.4538,18.4644,14.3487,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.015384,0.0,0.0
158,0.2121,10.1796,0.0192,139.0849,14.8568,11.3922,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.336901,0.0,0.0
159,0.2654,8.3124,0.0219,253.5587,9.6977,12.3768,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.252866,0.0,0.0
160,0.1029,5.4802,0.0084,488.7682,4.924,12.22,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.116674,0.0,0.0
161,0.0499,22.3844,0.0048,76.7488,25.2687,10.818,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.442739,0.0,0.0
162,0.1502,40.9924,0.0145,42.6643,43.2029,10.5297,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.242175,0.0,0.0
163,0.2121,9.7474,0.0189,139.0996,14.9706,11.7927,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.318873,0.0,0.0
164,0.1502,35.3931,0.0147,49.5722,36.2366,10.389,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.272697,0.0,0.0
165,0.1031,5.2507,0.0085,502.2496,4.7283,12.1243,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.136053,0.0,0.0
166,0.1502,35.5918,0.0147,49.2114,36.4996,10.3886,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.271082,0.0,0.0
167,0.1491,27.8208,0.0146,59.7343,29.9014,10.3584,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.191783,0.0,0.0
168,0.1034,5.3955,0.0085,479.5069,4.9303,12.0924,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.157184,0.0,0.0
169,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.427584,0.0,0.0
170,0.1033,5.2992,0.0085,492.3693,4.8108,12.106,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.147825,0.0,0.0
171,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.438145,0.0,0.0
172,0.1033,5.4208,0.0085,476.1855,4.9533,12.076,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.159161,0.0,0.0
173,0.2032,35.0357,0.0184,60.0999,35.226,11.3512,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.37999,0.0,0.0
174,0.103,5.4844,0.0084,488.3208,4.9297,12.2218,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.116512,0.0,0.0
175,0.0513,4.8368,0.004,138.1023,5.409,13.4351,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.080343,0.0,0.0
176,0.0505,5.3733,0.0041,139.3866,6.8741,12.9714,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.006964,0.0,0.0
177,0.149,26.5549,0.0149,61.2708,28.2098,10.1853,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.209371,0.0,0.0
178,0.0499,22.322,0.0048,77.4983,25.2202,10.8636,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.446927,0.0,0.0
179,0.1578,9.6891,0.0145,135.2668,11.5869,10.622,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.349658,0.0,0.0
180,0.2006,28.6593,0.0193,63.6785,29.7854,10.6901,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.357944,0.0,0.0
181,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.436541,0.0,0.0
182,0.0513,4.8921,0.004,137.9141,5.4035,13.4475,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.086145,0.0,0.0
183,0.2659,8.5946,0.0224,229.9584,9.8612,11.803,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.27915,0.0,0.0
184,0.0498,22.7103,0.0048,75.2211,25.5194,10.7588,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.43548,0.0,0.0
185,0.0999,36.0529,0.0085,70.8711,31.5077,11.699,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.123333,0.0,0.0
186,0.2672,9.5152,0.0232,139.2194,15.0033,11.8538,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.316377,0.0,0.0
187,0.2037,34.3198,0.0177,66.1729,34.1203,11.7735,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.411221,0.0,0.0
188,0.1502,40.4467,0.0145,43.1112,42.5223,10.4996,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.245056,0.0,0.0
189,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.463,0.0,0.0
190,0.0517,11.8114,0.0049,127.2201,12.1439,10.336,0.0,0.0,0.0,0.2,0.2,0.2,0.2,-0.392411,0.0,0.0
