,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
16,0.1948,31.0934,0.0105,58.2836,81.0841,19.1776,0.00567,-0.005832,0.005976,0.250296,0.203834,0.207682,0.29155,0.066398,0.197941,-0.097512
17,0.0842,10168.4815,0.0016,1.364,12012.0288,54.1521,0.008909,0.000916,-0.009698,0.337553,0.378156,0.309788,0.345026,0.044695,0.177709,0.34464
18,0.0488,268.4466,0.0026,19.6153,221.6673,-18.0442,-0.003065,-0.005832,0.002065,0.32446,0.277323,0.253314,0.201962,0.053175,0.38284,-0.057406
19,0.0816,262.7908,0.0031,27.3834,265.0932,-26.7775,0.001293,0.001184,-0.000614,0.328346,0.375114,0.377132,0.329176,0.068086,0.275668,0.347839
20,0.1727,48.3548,0.012,45.7398,70.9076,-14.7299,0.003583,-0.005657,0.005252,0.288579,0.281007,0.277342,0.354555,0.070042,0.464259,0.168907
21,0.0,100000.0,0.0,0.0,100000.0,0.0,0.006096,-0.004328,0.009583,0.33592,0.225345,0.339872,0.32953,0.178369,-0.038995,0.250673
22,0.1437,25.2362,0.0141,63.3431,28.0846,10.3369,0.005601,-0.006994,-0.004731,0.321869,0.232073,0.251761,0.221354,0.144547,-0.089316,0.04956
23,0.0454,107.1535,0.0047,14.9525,114.0572,10.1163,0.002666,-0.003581,0.006452,0.316293,0.262416,0.369964,0.27639,0.051553,-0.062595,0.252454
24,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.008615,0.002846,0.004938,0.300108,0.35474,0.283106,0.33627,0.140923,0.460971,-0.099784
25,0.1777,8656.0641,0.0022,3.7543,6551.9377,-78.7932,-0.005513,-0.001172,-0.003677,0.299014,0.335753,0.361171,0.258695,0.029043,0.096374,0.12203
26,0.1264,160.6661,0.0115,7.4041,269.016,10.9754,0.003965,0.008275,0.005359,0.301528,0.301894,0.3648,0.227339,0.18345,0.149576,0.106585
27,0.0,100000.0,0.0,0.0,100000.0,0.0,0.009731,-0.00891005,0.000515,0.267283,0.338046,0.39904,0.39777,0.184347,0.18036920000000004,0.317046
28,0.1362,113.6168,0.0084,22.782,169.4745,-16.5829,-0.00755,0.006044,0.001429,0.269194,0.244865,0.380432,0.347801,0.057992,0.114259,0.366646
29,0.0,100000.0,0.0,0.0,100000.0,0.0,0.000296,0.000186,-0.002085,0.342034,0.280001,0.217627,0.23257,0.146803,0.354703,0.061083
30,0.0395,1166.6718,0.0006,15.6839,1319.7479,67.0965,-0.008654,-0.003786,0.003169,0.326049,0.394914,0.256347,0.359772,0.079648,0.375002,0.438934
31,0.0,100000.0,0.0,0.0,100000.0,0.0,0.000744,-0.009126,0.005916,0.253604,0.376502,0.3120003,0.376972,0.175332,-0.019373,0.274791
32,0.0467,1635.7245,0.0014,6.1505,1519.1968,-33.0314,0.004543,-0.009409,-0.000725,0.281754,0.303842,0.27251,0.221782,0.010042,0.35446,0.048209
33,0.0465,2695.4948,0.0007,9.8259,2134.0078,67.9059,-0.007085,-0.000566,0.004842,0.342393,0.378344,0.257576,0.227915,0.025382,0.444895,0.423842
34,0.0,100000.0,0.0,0.0,100000.0,0.0,8.9e-05,0.008935,-0.003349,0.325366,0.357762,0.229326,0.295685,0.171239,0.254665,0.454506
35,0.0927,260.0635,0.0041,16.7251,358.345,22.98,0.009507,0.0033,0.001076,0.295528,0.249622,0.297358,0.351311,0.089669,0.188897,0.491152
36,0.1899,60.9307,0.0182,19.6696,91.6886,10.4104,0.002463,-0.005401,-0.005365,0.348008,0.230987,0.331486,0.283721,0.130807,-0.097379,0.154769
37,0.1409,378.6109,0.0069,12.9058,387.5858,20.0063,0.008313,-0.004906,-0.009254,0.324005,0.203863,0.316216,0.305809,0.149357,0.054456,0.245434
38,0.272,72.7664,0.0268,13.9474,120.8154,10.0552,-0.008539,-0.002016,0.007788,0.301651,0.359349,0.261207,0.385914,0.165267,0.009426,0.29673
39,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.009594,-0.008509,0.004275,0.311395,0.395023,0.252708,0.248496,0.048998,0.181771,0.305842
40,0.0463,348.1915,0.0024,11.8015,432.9904,20.3298,0.003299,-0.004325,-0.006384,0.345176,0.205373,0.347273,0.25704,0.074565,0.499823,0.028728
41,0.0,100000.0,0.0,0.0,100000.0,0.0,0.009115,0.000972,0.001334,0.256589,0.368238,0.277894,0.344924,0.158268,0.233934,0.395603
42,0.2172,1916.8048,0.0061,7.1354,1430.857,-35.6293,-0.006152,-0.007746,0.006813,0.336187,0.269442,0.311765,0.348041,0.159923,0.257953,-0.051153
43,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.004952,0.002536,0.006034,0.288708,0.212175,0.205087,0.302079,0.010091,-0.077102,0.430382
44,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.002689,-0.008883,0.001317,0.343358,0.263682,0.237702,0.275555,0.090064,0.416429,-0.001444
45,0.1442,125.7134,0.0079,33.8508,132.557,18.4615,0.009103,0.003152,-0.004121,0.343921,0.222717,0.301788,0.242717,0.030313,0.054395,0.37403
46,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.001905,0.007812,0.004315,0.325683,0.340156,0.275034,0.266043,0.180649,0.463794,0.157426
47,0.0947,271.5789,0.0032,33.0609,250.5924,29.8544,0.003591,0.009522,0.001263,0.2844,0.279073,0.321527,0.343488,0.015178,-0.046222,-0.036736
48,0.0901,62.0752,0.0053,40.9245,101.2608,17.4322,-0.006495,0.009234,0.000385,0.276108,0.32983,0.268712,0.314096,0.068753,0.247571,0.359682
49,0.3207,77.3183,0.0295,15.9884,127.6107,11.1209,-0.008499,-0.006916,0.001287,0.314279,0.31865,0.223887,0.31455,0.057716,-0.018315,0.282472
50,0.1234,192732.2382,0.0004,0.3968,241155.3088,292.0887,0.006015,0.00388,-0.009435,0.34049,0.336823,0.28053,0.364212,0.118351,0.254418,0.077539
51,0.0428,707044.4563,0.0001,0.2464,709451.3352,-529.465,0.007049,0.003057,-0.001904,0.272057,0.335665,0.366022,0.365163,0.124098,0.036415,-0.009252
52,0.0,100000.0,0.0,0.0,100000.0,0.0,0.008291,0.005361,-0.00308,0.263182,0.353251,0.240417,0.396711,0.132052,0.238406,0.499123
53,0.0,100000.0,0.0,0.0,100000.0,0.0,0.003963,0.004672,0.009128,0.252506,0.358447,0.317631,0.217816,0.169191,0.329067,0.053253
54,0.0853,98.9198,0.0088,16.2033,106.353,10.1698,-0.000646,-0.009337,0.005531,0.288826,0.370403,0.226303,0.385543,0.097926,0.454351,0.351326
55,0.0,100000.0,0.0,0.0,100000.0,0.0,0.00096285,-0.001471,-0.007508,0.273376,0.3218661,0.384339,0.341289,0.007210500000000001,0.310658,0.484164
56,0.1633,43.0277,0.0146,49.5624,43.8725,-11.5233,0.005674,0.003575,0.008742,0.333727,0.316003,0.389382,0.378497,0.018633,0.222046,0.412281
57,0.1339,1158.0344,0.0118,2.7354,820.1463,-11.7302,-0.00999,-0.005068,-0.004315,0.334568,0.357798,0.362629,0.214183,0.170976,-0.04262,0.479718
58,0.1307,116.7828,0.0052,50.4554,135.9312,-25.5754,-0.001396,0.008392,0.000823,0.347292,0.255934,0.315197,0.325955,0.078875,0.384811,0.207528
59,0.0,100000.0,0.0,0.0,100000.0,0.0,0.008328,-0.004038,-0.000347,0.333125,0.380789,0.341606,0.308024,0.172913,0.102877,0.281172
60,0.0,100000.0,0.0,0.0,100000.0,0.0,0.008491,0.000842,-0.001076,0.254109,0.279384,0.384453,0.36858,0.020657,0.38902,0.134316
61,0.0,100000.0,0.0,0.0,100000.0,0.0,0.005355,0.004431,0.004891,0.29351,0.363361,0.242261,0.346799,0.144367,-0.013707,0.055514
62,0.0454,3239.9693,0.0004,10.69,3575.4407,-119.664,0.000801,-0.008221,-0.007657,0.287886,0.258405,0.35987,0.285204,0.19624,0.385549,0.346812
63,0.1343,160.058,0.0056,24.9596,264.7654,-24.8253,0.0039648,0.00343,0.000541,0.309741,0.31524120000000005,0.372419,0.224214,0.1139435,0.456945,0.29487
64,0.1333,47.9467,0.0091,69.9952,44.9366,-14.436,0.001317,0.000851,-0.006761,0.266361,0.255715,0.263548,0.382975,0.014938,0.451888,0.13023
65,0.0,100000.0,0.0,0.0,100000.0,0.0,0.007861,-0.002113,0.005111,0.311314,0.292797,0.278045,0.268522,0.163087,0.084195,-0.036265
66,0.0439,359.295,0.0028,9.4855,382.5747,15.8867,0.005701,0.007339,-0.005339,0.332154,0.226217,0.3239172,0.278192,0.168557,-0.065462,0.480575
67,0.1716,1835.1437,0.0035,6.7893,2107.0837,-47.9169,0.009164,0.001722,-0.001151,0.324208,0.261745,0.296467,0.383985,0.176993,0.30854,0.007496
68,0.0,100000.0,0.0,0.0,100000.0,0.0,0.006957,-0.007993,0.008085,0.323529,0.34291,0.287235,0.25792,0.151551,0.422241,0.130398
69,0.1299,47.1204,0.0069,111.0113,41.6982,-18.8869,0.005972,0.009025,-0.008245,0.300865,0.200864,0.393163,0.316429,0.179316,0.327946,0.371668
70,0.1686,156.2767,0.0154,11.6308,185.7473,11.4812,-0.004794,-0.008336,0.008561,0.340153,0.39778,0.221587,0.339056,0.096152,0.3358,0.373558
71,0.0846,209.0957,0.0032,45.0663,158.7794,-26.4668,0.00628,0.0054201,7.6e-05,0.342058,0.262416,0.3367719,0.391394,0.191173,0.21093160000000002,0.467758
72,0.0462,987.6703,0.0014,12.3594,720.0677,-31.6987,-0.007048,-0.002761,-0.005374,0.279314,0.361137,0.287894,0.206625,0.104871,0.363053,0.108965
73,0.0912,886.1876,0.0032,11.171,682.0862,-27.8588,-0.006417,-0.007005,-0.004635,0.279872,0.388344,0.330818,0.220889,0.056682,0.304468,-0.067424
74,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.009905,0.008521,-0.002666,0.336189,0.365478,0.203875,0.239761,0.029938,0.007125,0.417863
75,0.0947,178.2338,0.0051,26.8474,168.2539,18.5515,-0.007026,0.008887,0.003231,0.345478,0.267336,0.257775,0.297368,0.039714,0.032201,0.202033
76,0.2269,1615.6233,0.0061,9.5466,1108.5395,36.7485,0.005882,0.005837,0.003541,0.32768,0.256374,0.245362,0.316022,0.125144,0.272017,0.231513
77,0.0457,47.8672,0.0044,31.6375,61.3845,10.8262,-0.005831,0.000123,-0.008232,0.29691,0.337992,0.202843,0.260212,0.033212,0.102749,0.006903
78,0.0471,1930.5433,0.0009,9.7703,1611.3588,-52.2304,-0.00679,0.002424,0.004899,0.262144,0.371963,0.310513,0.21725,0.026346,-0.05275,0.359322
79,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.000248,-0.00344,0.004079,0.282689,0.336872,0.295669,0.204925,0.192854,-0.089887,0.247587
80,0.0428,262.3827,0.0033,8.2131,320.8143,12.9047,0.007975,0.000262,0.004842,0.285557,0.270156,0.355943,0.256039,0.153982,0.320802,0.198523
81,0.1541,390.5039,0.0104,8.1321,417.1499,15.1769,-0.005662,0.00238,0.001166,0.343916,0.391497,0.314007,0.370434,0.184789,0.362922,0.303464
82,0.234,3082.5647,0.004,9.1681,1957.1453,58.83,0.003843,0.004706,0.003825,0.303108,0.224469,0.328732,0.378899,0.15061,0.030591,-0.029661
83,0.0833,9560.6,0.0017,1.3916,11099.2056,51.3386,-0.004011,-0.003339,0.006002,0.272469,0.397687,0.263648,0.388796,0.047517,0.238737,0.02323
84,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0066087,-0.009611,-0.003323,0.267189,0.35026650000000004,0.304108,0.211654,0.1430209,0.48685,-0.008101
85,0.2037,287.0107,0.0169,13.4014,185.6579,-12.4642,-0.008087,-0.00852,0.008213,0.348835,0.391004,0.335739,0.368599,0.031055,0.300487,-0.029003
86,0.0903,134.4894,0.0091,9.2835,187.9076,10.2333,0.000837,-0.006957,-0.007271,0.291776,0.250367,0.242598,0.362724,0.18766,0.334123,-0.005809
87,0.0,100000.0,0.0,0.0,100000.0,0.0,0.004352,-0.003182,0.003491,0.297747,0.3931,0.222614,0.24356,0.174294,0.204767,0.156351
88,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.008487,-0.00551,-0.000726,0.294789,0.279217,0.2764782,0.366384,0.165144,0.066217,0.48579
89,0.1892,91.094,0.009,25.6287,228.8597,22.5961,-0.006716,-0.007359,0.001284,0.288755,0.254734,0.221777,0.319128,0.056295,0.264158,-0.067914
90,0.1341,301.0495,0.004,42.4835,235.0799,-34.961,-0.008356,-0.007697,-0.007198,0.338389,0.213896,0.375364,0.367959,0.16367,0.178689,0.055925
91,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.008243,0.005666,0.009064,0.254524,0.397807,0.233906,0.231901,0.08955,0.25423,-0.022169
92,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.004591,-0.001464,-0.002479,0.280808,0.351681,0.2004,0.259738,0.086115,0.2833,0.007015
93,0.0887,33.4222,0.0063,101.5458,29.5575,14.0043,0.006643,0.000279,-0.006423,0.321964,0.275632,0.31511,0.219757,0.1112,0.223265,-0.055183
94,0.1656,2183.0056,0.0047,5.5137,1805.8152,-34.8704,0.001765,0.001661,-0.008596,0.345126,0.284895,0.373859,0.331659,0.185438,0.179983,0.004301
95,0.0458,2752.2325,0.0009,6.0149,2529.8708,-50.6504,-0.00315,0.006096,-0.007042,0.256935,0.398857,0.37668,0.2134,0.036893,0.017614,0.299763
96,0.2333,5757.6589,0.0027,2.637,10977.9717,91.8468,0.009523,-0.004969,0.002801,0.314778,0.21812,0.311468,0.303886,0.140825,0.033103,0.013574
97,0.0887,91.0592,0.0082,21.6864,86.6538,10.6376,-0.00308,-0.00904,0.004102,0.263328,0.247062,0.223294,0.379947,0.198286,0.43946,0.408625
98,0.0877,181.2497,0.0057,27.4522,124.7745,-15.276,0.001966,0.005313,-0.009655,0.336593,0.271839,0.24263744400000006,0.360676,0.076133,-0.078543,0.423211
99,0.0479,42.4607,0.0032,67.2799,54.0844,15.9164,0.007739,0.003958,0.00639,0.330902,0.24999,0.308282,0.313855,0.035048,-0.075979,0.003429
100,0.2707,489.9584,0.0218,6.0426,425.3396,12.7104,-0.001204,-0.006593,-0.009511,0.346685,0.37975,0.253346,0.323355,0.159272,0.179248,0.251811
101,0.1362,100.3818,0.0132,12.4483,151.5573,10.6599,0.007681,-0.000128,0.001168,0.289966,0.288976,0.255054,0.388778,0.015574,0.321685,0.400785
102,0.3832,106.1073,0.0175,25.9877,216.8946,21.9098,-0.001376,-0.009306,-0.00968,0.320491,0.239547,0.231706,0.274974,0.01667,0.164126,0.259636
103,0.2715,16520.4314,0.0019,3.8885,12069.0178,145.7905,0.004654,0.003985,0.005051,0.279864,0.240931,0.31203,0.397018,0.127804,0.102901,-0.021431
104,0.0,100000.0,0.0,0.0,100000.0,0.0,0.00656,-0.007263,0.001616,0.33337,0.399906,0.225119,0.378257,0.128864,0.498475,0.057743
105,0.1782,52.5516,0.0119,64.5588,52.1478,-15.0998,0.003332,-0.003536,0.00705,0.313095,0.20194,0.304406,0.350004,0.028693,0.425672,0.47097
106,0.0,100000.0,0.0,0.0,100000.0,0.0,0.00252,0.009256,0.007432,0.259933,0.324723,0.254983,0.264036,0.143067,0.260816,0.403188
107,0.2411,69.6427,0.0239,25.5693,65.9403,-10.0582,0.005194,0.005574,0.008269,0.324424,0.232722,0.376863,0.342555,0.006538,0.441007,0.12851
108,0.0,100000.0,0.0,0.0,100000.0,0.0,0.001034,-0.000253,-0.00669,0.279487,0.269525,0.332008,0.234799,0.073953,0.292646,0.447499
109,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.002415,-0.007684,-0.005556,0.300553,0.265047,0.251075,0.217188,0.054116,0.390559,0.403618
110,0.1799,293.2718,0.0102,10.0211,433.7423,18.0398,-0.002458,0.006125,-0.006591,0.295321,0.296936,0.314111,0.391321,0.061189,0.193936,0.356177
111,0.0422,181.3616,0.0043,8.1757,208.8967,10.1236,0.000858,0.005071,0.00079,0.349791,0.338042,0.319516,0.279743,0.092381,0.398156,0.354045
112,0.0,100000.0,0.0,0.0,100000.0,0.0,0.008788545,0.009987,0.000107,0.337122,0.28285848,0.349856,0.268362,0.04082903000000001,0.49623,-0.012553
113,0.0462,9361.9323,0.0002,8.1481,7369.2832,-185.1359,0.001275,-0.009473,-0.001227,0.29033,0.321345,0.343468,0.304975,0.054849,0.160024,0.350506
114,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.007832,0.008349,-0.004897,0.341064,0.359498,0.224391,0.309488,0.00932,0.486369,0.184762
115,0.1388,93.2219,0.0118,29.4798,80.9129,-12.1559,0.002099,0.007097,-0.007699,0.29782,0.3564252,0.384487,0.242015,0.044786,0.284544,0.425343
116,0.3225,721.2267,0.0145,5.5682,1051.0244,-22.5571,0.009251,0.003442,-0.009188,0.329734,0.289979,0.364724,0.320359,0.165621,0.330786,0.076066
117,0.0,100000.0,0.0,0.0,100000.0,0.0,0.009858,0.000565,0.004255,0.348823,0.369323,0.273029,0.293197,0.131523,0.052004,0.472455
118,0.2841,66.375,0.0244,21.7409,108.3941,12.0698,0.009485,-0.005242,-0.000153,0.330587,0.272473,0.249554,0.346424,0.077997,-0.043558,0.082893
119,0.0,100000.0,0.0,0.0,100000.0,0.0,0.000368,0.004179,-0.004547,0.266753,0.297592,0.302017,0.246981,0.170745,0.120193,0.10129
120,0.087,49.9367,0.006,93.3221,34.5723,-14.6791,-0.002254,0.003733,-0.000674,0.308891,0.228188,0.29571210000000003,0.398618,0.178942,0.164632,0.483757
121,0.1392,17.6428,0.0129,73.9356,28.743,11.3754,0.003624,-0.001924,0.002218,0.330945,0.225794,0.237244,0.222877,0.157175,0.199536,-0.01223
122,0.0,100000.0,0.0,0.0,100000.0,0.0,0.001513,-0.000892,0.00217,0.307997,0.261153,0.293863,0.2332,0.121052,0.035099,0.211403
123,0.0415,294.5903,0.0016,20.0905,329.907,24.8839,0.00381,-0.004464,0.009939,0.275222,0.297782,0.311638,0.344831,0.143472,-0.082902,0.277073
124,0.0793,95.8719,0.0077,19.0853,91.094,10.2157,-0.002487,0.007903,-0.001966,0.332046,0.37513,0.398427,0.202783,0.139939,-0.055588,0.073142
125,0.1311,41.601,0.0099,78.7897,35.4774,-13.3857,0.009651,-0.009928,-0.002773,0.255146,0.285554,0.278247,0.335839,0.045409,0.478197,0.184225
126,0.0436,1842.9091,0.0014,4.074,2179.1895,31.634,0.003219,-0.008527,0.009562,0.274131,0.326275,0.345822,0.290557,0.118901,-0.092869,0.051951
127,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.002862,0.000132,0.006236,0.272162,0.356479,0.299231,0.258547,0.162057,0.107517,0.388134
128,0.0446,207.9719,0.0017,35.0066,202.6997,26.2875,-0.0014724999999999999,0.002858,-0.007669,0.25796,0.350712,0.362281,0.331148,0.09053880000000002,0.361615,0.385194
129,0.0,100000.0,0.0,0.0,100000.0,0.0,0.009819,0.005004,0.009455,0.337067,0.280958,0.202899,0.394047,0.047008,0.021833,0.011529
130,0.0927,791.8459,0.0025,24.5103,444.8379,37.7093,0.009431,0.006482,-0.008504,0.318646,0.270846,0.328534,0.213136,0.063988,0.251129,0.246669
131,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.009301,-0.004641,0.006456,0.314536,0.371127,0.309509,0.216839,0.167579,0.412082,0.244293
132,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.005447,0.00016,-0.004665,0.267682,0.271192,0.385107,0.21364,0.185962,0.250101,0.276217
133,0.1288,206.3749,0.0088,24.2726,129.7118,-14.4453,0.004328,-0.009603,-0.002061,0.267405,0.365985,0.31174,0.320935,0.003758,0.298211,-0.021313
134,0.0873,694.2428,0.0042,7.7554,672.0576,20.6362,-0.002517,0.008487,-0.004396,0.315515,0.352907,0.229116,0.336295,0.066247,0.109753,0.180113
135,0.1255,3002.3418,0.0026,3.714,3833.2062,-47.7099,-0.00191,0.008048,0.004151,0.270969,0.278274,0.326649,0.379041,0.185289,0.249892,0.067777
136,0.0,100000.0,0.0,0.0,100000.0,0.0,0.000935,0.002891,-0.003949,0.325579,0.321309,0.353664,0.37506,0.009435,0.08094,0.28066
137,0.0927,2702.9025,0.0027,3.7257,2693.4659,35.1047,0.004174,0.000189,0.005328,0.305087,0.204069,0.397875,0.206603,0.079589,-0.057322,0.485205
138,0.0882,60.9529,0.0039,93.1853,67.4646,23.8601,0.007158,-0.009292,0.009369,0.289156,0.292125,0.235703,0.349318,0.006407,0.040645,0.321633
139,0.0471,9575.6368,0.0005,3.566,7714.2996,-87.527,0.005343,-0.007425,0.000466,0.296503,0.248334,0.344247,0.29165,0.149022,0.480509,-0.08746
140,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.000988,-0.004646,0.009026,0.326971,0.362396,0.319363,0.267134,0.198951,0.110955,0.236023
141,0.0,100000.0,0.0,0.0,100000.0,0.0,0.001737,-0.004951,-0.004062,0.269426,0.315974,0.226925,0.316675,0.194803,0.190855,0.244291
142,0.1239,101.7928,0.0082,30.957,113.4494,15.5361,-0.00424,0.008718,-0.000934,0.26218,0.316687,0.247893,0.30428,0.172551,0.151625,0.199078
143,0.0,100000.0,0.0,0.0,100000.0,0.0,0.001333,-0.002883,0.003306,0.28489,0.299445,0.252196,0.214384,0.15294,0.308397,0.44639
144,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.003065,-0.003059,-0.007634,0.309051,0.311918,0.318009,0.313514,0.081049,0.005357,-0.031437
145,0.1135,219.664,0.0105,8.672,228.6886,-10.9496,0.00244545,-0.002937,-0.006513,0.327367,0.28807326,0.343349,0.388593,0.0087956,0.487037,0.269869
146,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.0071135999999999994,0.000939,-0.009122,0.271113,0.3176658,0.318974,0.338432,0.035415600000000005,0.430791,0.041621
147,0.0452,186.127,0.0045,8.3978,213.0289,-10.3669,0.003868,0.005691,-0.00609,0.2811,0.264488,0.295807,0.333192,0.063845,0.03615,0.474894
148,0.0452,18506.4655,0.0004,1.9464,17199.588,-105.43,0.000825,-0.007889,0.009425,0.302177,0.252663,0.349014,0.329661,0.167488,0.424772,-0.074063
149,0.1417,922.0444,0.0045,9.6555,910.6216,31.3776,0.008955,0.004476,-0.007027,0.345509,0.294841,0.20081,0.206717,0.010838,0.469321,0.348305
150,0.0,100000.0,0.0,0.0,100000.0,0.0,0.009183,-0.007683,0.006016,0.265058,0.362281,0.300492,0.286145,0.14925,0.362398,-0.053455
151,0.0457,19.8566,0.0032,120.3906,21.4462,14.1053,0.005707,-0.005637,0.007031,0.280993,0.222846,0.261379,0.365241,0.180635,-0.074955,-0.015514
152,0.1277,187.3797,0.0128,8.4383,204.2799,10.1713,-0.004954,0.00306,-0.000816,0.347617,0.359354,0.238771,0.381422,0.117385,0.015664,0.025044
153,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.006977,-0.009214,-0.000689,0.329167,0.386335,0.22018,0.24317,0.101911,-0.007754,0.101453
154,0.0,100000.0,0.0,0.0,100000.0,0.0,0.009954,0.008972,0.005803,0.323635,0.283658,0.274852,0.316694,0.075864,0.338958,-0.010536
155,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.006155,0.008424,-0.009371,0.314774,0.313832,0.228616,0.2552,0.003099,-0.044145,0.099243
156,0.1375,88.473,0.0061,76.0039,79.07,-23.0289,0.009362,0.007511,-0.004629,0.304446,0.270973,0.213792,0.296831,0.045286,0.462386,0.401524
157,0.0818,48.3095,0.007,47.6079,46.4611,11.6357,-0.007959,0.003716,0.007922,0.301736,0.321557,0.329366,0.241822,0.157011,0.270224,0.005151
158,0.1408,43.0172,0.0083,62.3732,66.6105,17.4641,-0.005071,0.006652,-0.006679,0.251356,0.264214,0.343917,0.221782,0.037208,-0.045049,0.327141
159,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.0044440999999999994,0.002865,-0.008165,0.282723,0.3549258,0.389235,0.300148,0.0250778,0.220726,0.33084
160,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.005259,0.00305,0.006443,0.317016,0.388716,0.262848,0.257244,0.055448,0.325154,0.084114
161,0.0,100000.0,0.0,0.0,100000.0,0.0,0.005728,0.006508,-0.005033,0.27077,0.238031,0.325572,0.262567,0.128429,0.280451,-0.033613
162,0.092,1239.4955,0.0013,25.8053,841.734,-70.1635,-0.005253,0.002859,-0.003961,0.285088,0.221517,0.317768,0.291944,0.132732,0.189711,0.174167
163,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.006394,-0.005138,0.001247,0.283407,0.206782,0.223566,0.292886,0.08583,0.074139,0.440597
164,0.1435,628.9035,0.005,8.5002,914.1494,28.3113,0.008958,0.005411,0.003876,0.269608,0.209176,0.278423,0.33704,0.15311,0.026713,-0.009217
165,0.0899,90.3382,0.0038,73.6416,80.6691,-22.8218,-0.000884,0.002336,0.002823,0.329209,0.21684,0.33363,0.299151,0.042794,0.323469,0.310415
