,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
35,0.1469,308.637,0.0094,7.9977,452.1588,-15.8487,0.9621363873987193,-0.254587,-0.08654,0.3,0.21870000000000003,0.3,0.3,-0.8996029481888083,0.212124,0.08756
36,0.093,85.9326,0.0075,35.715,65.6727,-12.0365,-0.142236,-0.387122,0.3635,0.3,0.3,0.3,0.3,-0.102783,0.059085,-0.082296
37,0.1767,25.8775,0.0164,71.7837,25.5602,-10.5044,0.466745,0.11423327737500003,0.033617,0.3,0.3,0.21870000000000003,0.3,-0.367281,-0.200882511,0.392063
38,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.469217,-0.15899234806876816,0.083167,0.3,0.3,0.21870000000000003,0.3,0.176245,-0.024753940796815095,0.262189
39,0.1365,63.8161,0.0123,27.0441,80.8026,-11.5557,0.7112121256248648,-0.426468,-0.069772,0.3,0.21870000000000003,0.3,0.3,-0.7688635961959358,0.423948,0.088576
40,0.0462,2695.9897,0.0008,5.8762,3062.0224,58.9792,0.247719,-0.209208,0.028306,0.3,0.3,0.3,0.3,0.367892,0.172187,-0.315871
41,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.190573,-0.075998,-0.2836149714,0.3,0.3,0.3,0.27,0.303985,0.006241,-0.17486836470000003
42,0.1875,41.722,0.0176,54.178,33.5593,-10.4545,-0.45421,-0.1983593918532732,0.456006,0.3,0.3,0.21870000000000003,0.3,0.432818,-0.15705897483897005,-0.073001
43,0.0985,62.2813,0.0064,57.2817,60.7131,-15.4332,-0.20367028862499997,0.6824305349064836,-0.435826,0.3,0.24300000000000002,0.21870000000000003,0.3,-0.328617891,-0.15600215114945304,0.068964
44,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.26795605,0.132834,-0.17983219422600008,0.3,0.24300000000000002,0.3,0.3,0.26002460000000005,0.383277,-0.224863847361
45,0.1794,338.7991,0.017,5.7147,323.025,10.5379,0.386165,-0.04281,0.481792,0.3,0.3,0.3,0.3,-0.200719,-0.377925,-0.462784
46,0.0929,6398.5993,0.0007,5.1266,8615.1241,-137.4994,-0.27883,-0.164779,-0.248854,0.3,0.3,0.3,0.3,0.024237,0.188866,0.151707
47,0.1949,2513.6251,0.0046,4.0989,3120.0444,-43.3663,-0.09893259916200414,0.257895,0.129017,0.3,0.21870000000000003,0.3,0.3,-1.1234750724125102,0.105348,0.006325
48,0.0951,1676.5727,0.0026,6.4932,1673.3159,-37.5954,-0.069008,1.1958757685787584,-0.005053,0.3,0.3,0.21870000000000003,0.3,0.379558,-0.013402853555373549,0.286035
49,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.377134,0.12421,-0.18178,0.3,0.3,0.3,0.3,0.174418,-0.046592,-0.204743
50,0.0449,1639.3729,0.0008,10.5118,1612.8381,-55.8617,-0.112507,0.11799194749999999,0.447297,0.3,0.3,0.27,0.3,-0.221358,-0.27414774000000003,-0.123471
51,0.0,100000.0,0.0,0.0,100000.0,0.0,0.298404,-0.02876,0.15957,0.3,0.3,0.3,0.3,0.159429,-0.137507,0.029078
52,0.0924,65.7397,0.0075,37.6647,63.405,-12.1644,-0.39301812787499996,0.478482,-0.243572751,0.3,0.27,0.3,0.21870000000000003,-0.297214758,-0.246992,-0.259179912
53,0.0491,373.089,0.002,18.7003,343.3534,-24.2624,0.13844,0.06528165,-0.33608682000000006,0.3,0.3,0.24300000000000002,0.21870000000000003,0.161326,-0.40339169999999996,-0.19345716
54,0.0463,331.7831,0.0022,15.2987,376.0951,22.2613,-0.342844,-0.067908,-0.22332186,0.3,0.3,0.3,0.21870000000000003,0.313716,0.140441,-0.3019923
55,0.0499,2486.4148,0.0009,7.3122,2330.2709,-56.1184,-0.15131388901982526,0.323936,0.38068,0.3,0.21870000000000003,0.3,0.3,0.30614405905762926,0.434608,-0.395973
56,0.0,100000.0,0.0,0.0,100000.0,0.0,0.280517,0.336488,-0.159206,0.3,0.3,0.3,0.3,0.156715,0.466888,-0.187139
57,0.0441,100.64,0.0043,16.1613,119.7383,10.8054,0.405024,0.391347,-0.142708,0.3,0.3,0.3,0.3,0.281301,0.377791,0.340913
58,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.26650193250000004,-1.1172363096999993e-19,0.468763,0.3,0.3,0.21870000000000003,0.3,-0.24076197000000002,-9.910064447086694e-38,0.282035
59,0.0,100000.0,0.0,0.0,100000.0,0.0,0.036128,-0.3756358425,0.057996,0.3,0.3,0.24300000000000002,0.3,0.209213,-0.07120548,0.029276
60,0.1478,57.6188,0.009,43.1033,90.0187,16.6403,0.6199698533227667,-0.444913,-0.423035,0.3,0.21870000000000003,0.3,0.3,-0.07829360692670005,0.114336,0.168251
61,0.0942,228.3231,0.0078,12.723,178.9962,-11.8321,-0.032086,-0.060822,0.24503,0.3,0.3,0.3,0.3,0.477461,0.494568,-0.466721
62,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.334595,-0.306904,0.001068,0.3,0.3,0.3,0.3,0.123847,0.364259,-0.154556
63,0.1903,158.6438,0.0151,13.4165,189.8567,12.6417,0.05778,0.041319299999999996,0.373304,0.3,0.3,0.27,0.3,-0.021444,0.04939,0.19936
64,0.0,100000.0,0.0,0.0,100000.0,0.0,0.367173,0.475968,0.079379,0.3,0.3,0.3,0.3,0.327436,0.386217,0.024611
65,0.0,100000.0,0.0,0.0,100000.0,0.0,0.207284,0.460386,-0.039186,0.3,0.3,0.3,0.3,0.307394,-0.041539,-0.124421
66,0.1459,159.4083,0.0104,24.9613,121.6875,14.1124,-0.212195,0.6318483940764845,-0.305419,0.3,0.3,0.24300000000000002,0.3,-0.101369,-0.169996284198,-0.078194
67,0.1404,33.2679,0.0134,55.162,33.4701,-10.5388,0.404169,0.268399948631091,-0.401259,0.3,0.3,0.21870000000000003,0.3,-0.322141,-0.11248288993528202,-0.027748
68,0.0,100000.0,0.0,0.0,100000.0,0.0,0.017029,-0.14686919982128924,0.350427,0.3,0.3,0.21870000000000003,0.3,0.490801,-0.0537853618962326,0.070263
69,0.0,100000.0,0.0,0.0,100000.0,0.0,0.309929,-0.17860835999999997,0.159989,0.3,0.3,0.21870000000000003,0.3,0.303323,-0.030965004,0.173084
70,0.1385,204.5041,0.0117,15.8752,152.4842,12.2622,0.424322,-0.458467,0.005482,0.3,0.3,0.3,0.3,0.031512,-0.149764,-0.400335
71,0.0423,104.7003,0.0026,38.6069,102.3576,-16.8551,0.216347,0.065318,0.090368,0.3,0.3,0.3,0.3,-0.381402,-0.356256,-0.381157
72,0.0434,103.1586,0.0042,15.9108,119.9845,-10.7271,-0.009251,0.466526,0.067596,0.3,0.3,0.3,0.3,0.00509,0.041345,0.071856
73,0.2385,32.4904,0.0226,57.8143,33.2365,-10.7646,-0.21267592999999999,0.267527,-0.17816978700000002,0.3,0.27,0.3,0.21870000000000003,0.4289462100000001,0.499187,-0.351365607
74,0.1406,167.1835,0.0081,23.0769,176.8235,17.2416,0.252254,-0.007286664766651034,0.162491,0.3,0.3,0.21870000000000003,0.3,-0.036577,-0.00024106396058019952,0.399739
75,0.0479,3579.8133,0.0009,4.4743,3388.2128,-50.4794,-0.424724,0.384553,-0.018161,0.3,0.3,0.3,0.3,0.420141,-0.087275,-0.153635
76,0.0475,63.1723,0.0032,53.0942,62.5233,-14.9589,0.48882645,0.141307,-0.23745138174,0.3,0.24300000000000002,0.3,0.21870000000000003,-0.28062719999999997,-0.122079,-0.2646387223200001
77,0.0,100000.0,0.0,0.0,100000.0,0.0,0.204202,-0.145714,0.080093,0.3,0.3,0.3,0.3,0.078017,-0.357688,-0.171639
78,0.3324,135.7478,0.0204,21.4659,181.072,16.6606,0.254658,1.4305888578291226,0.083849,0.3,0.3,0.21870000000000003,0.3,0.010653,-0.004999104513079702,0.490849
79,0.1831,104.2409,0.016,15.7747,148.6527,12.0349,-0.10562526705559092,0.245525,0.101136,0.3,0.21870000000000003,0.3,0.3,0.22380760440072814,0.413152,0.394637
80,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.073521,0.417792,0.13932,0.3,0.3,0.3,0.3,0.090514,-0.300374,-0.177741
81,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.043956,0.9171601833404394,-0.226027,0.3,0.27,0.21870000000000003,0.3,-0.195802,-0.04179580242870829,0.215217
82,0.1819,793.9921,0.0056,7.6906,1201.1074,32.7118,0.07671,0.28693554750000005,-0.39924,0.3,0.3,0.24300000000000002,0.3,-0.32814,-0.11987352000000003,-0.0624915
83,0.1351,134.3037,0.0128,14.9522,127.7052,-10.7284,0.492053,0.27326,0.45996,0.3,0.3,0.3,0.3,-0.010707,-0.253129,-0.184048
84,0.1402,70.3058,0.0111,32.2413,79.8481,-12.7232,-0.031393973874375,-0.200272,-0.420713,0.3,0.21870000000000003,0.3,0.3,-0.6245976512600002,0.420634,-0.021208
85,0.1366,172.9915,0.0121,14.1177,150.969,11.394,-0.038674,0.467354,0.348544,0.3,0.3,0.3,0.3,-0.020249,-0.064536,-0.450558
86,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.384686,0.141792,-0.19627758,0.3,0.3,0.3,0.24300000000000002,0.237328,0.212833,-0.29454435
87,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.072061,0.149172,0.038681,0.3,0.3,0.3,0.3,-0.249155,-0.304352,-0.174781
88,0.0463,60.0703,0.0047,24.8636,70.2178,-10.2376,0.412857,-0.12402126233885653,0.44098,0.3,0.3,0.21870000000000003,0.3,0.459929,-0.015443049267826118,0.088903
89,0.0437,1658.0668,0.0011,10.1254,1138.5899,-39.5861,0.433215,-0.044782,0.149283,0.3,0.3,0.3,0.3,-0.250576,-0.302934,-0.38011
90,0.0,100000.0,0.0,0.0,100000.0,0.0,0.23732,1.3230081557356208,0.088699,0.3,0.3,0.21870000000000003,0.3,0.294304,-0.008808233384218631,0.367507
91,0.1325,264.6116,0.0095,11.2375,266.9126,-13.9983,0.260759,0.08608615,0.238003,0.3,0.3,0.3,0.3,-0.372093,-0.3205899,-0.043659
92,0.0908,101.2586,0.0089,17.3087,98.5567,-10.1177,-0.341518,-0.190525,0.196856,0.3,0.3,0.3,0.3,-0.231491,-0.010572,0.018756
93,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.109165,-0.2226,0.486115,0.3,0.3,0.3,0.3,0.316577,0.081969,-0.054159
94,0.0468,109.8144,0.0046,14.828,127.0106,-10.6499,0.178505,-0.37335256036875,0.174016,0.3,0.3,0.21870000000000003,0.3,0.473288,0.03126585550000001,0.133299
95,0.0,100000.0,0.0,0.0,100000.0,0.0,0.7140049394045594,-0.21343,-0.397516,0.3,0.21870000000000003,0.3,0.3,-0.9222546203259134,0.440862,0.440761
96,0.09,71.8998,0.0037,98.0734,68.341,-25.1073,0.6532191524547981,-0.423861,-0.446547,0.3,0.21870000000000003,0.3,0.3,0.14607848753603833,0.348508,0.078484
97,0.0,100000.0,0.0,0.0,100000.0,0.0,1.2961147025814093,0.139164,-0.199523,0.3,0.21870000000000003,0.3,0.3,0.20631224094596848,0.44067,-0.206204
98,0.1011,841.7804,0.0031,13.8396,645.8971,31.817,0.00469,0.7258370745866548,-0.329838,0.3,0.3,0.21870000000000003,0.3,0.402064,-0.09798805598598276,0.094365
99,0.213,206.6124,0.0176,10.0741,239.2038,12.2293,-0.142542,-0.059883,-0.078202,0.3,0.3,0.3,0.3,0.200466,0.329323,0.264599
100,0.184,137.8687,0.0182,10.5426,165.0146,10.219,0.035379,-0.333898,-0.410089,0.3,0.3,0.3,0.3,-0.248423,-0.181625,0.065633
101,0.1406,16527.8977,0.0028,1.1213,13824.3049,51.5037,-0.40363125,-0.317483,0.113434,0.3,0.27,0.3,0.3,-0.5354294,0.464974,0.08868
102,0.1364,202.8955,0.0088,15.9416,230.4857,-16.0229,-0.071463,-0.214713,0.042755,0.3,0.27,0.3,0.3,-0.031177,0.299234,0.139348
103,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.20758524808099454,-0.04241845,0.447098,0.3,0.21870000000000003,0.24300000000000002,0.3,-0.8785571619804544,0.07771170000000001,0.159129
104,0.0,100000.0,0.0,0.0,100000.0,0.0,0.090695,0.267284,0.397916,0.3,0.3,0.3,0.3,0.172026,0.075186,-0.394628
105,0.0473,236.4567,0.0032,13.0554,248.9592,-14.7508,0.9465734207932258,-0.331593,-0.459052,0.3,0.21870000000000003,0.3,0.3,-0.4076868895904598,0.013955,0.006371
106,0.0945,115.0586,0.0074,25.6299,101.842,-12.8306,-0.359498,-0.018705206185470117,0.473035,0.3,0.3,0.21870000000000003,0.3,0.387846,-0.00023919760063725233,0.126619
107,0.1439,114.4097,0.0119,19.4745,131.0477,12.6562,-0.476883,-0.37334,-0.111767,0.3,0.3,0.3,0.3,-0.005151,-0.066293,-0.25116
108,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.364309,-0.09697622457456173,0.145023,0.3,0.3,0.21870000000000003,0.3,0.027852,-0.10199158183521094,0.186228
109,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.130093,-0.344692,-0.413543,0.3,0.3,0.3,0.3,0.014806,-0.155395,0.140812
110,0.1892,58.8792,0.0145,35.8502,75.8296,-13.1555,-0.11439463247311712,0.207476,-0.49868,0.3,0.21870000000000003,0.3,0.3,-0.8938960209410006,0.361471,0.013737
111,0.0,100000.0,0.0,0.0,100000.0,0.0,0.142051,-0.491587,-0.399707,0.3,0.27,0.3,0.3,0.232879,0.256327,0.363231
112,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.175755,-0.336385,0.219151,0.3,0.3,0.3,0.3,0.361011,-0.05678,-0.165498
