,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
34,0.0,100000.0,0.0,0.0,100000.0,0.0,1.0326421077956827,-0.207654,0.451439,0.369819,0.21552176412000004,0.317214,0.202582,-0.7169140138498992,0.434706,-0.389443
35,0.0,100000.0,0.0,0.0,100000.0,0.0,0.20744,0.7641777563631307,-0.361672,0.341743,0.257625,0.2131083,0.324852,0.117285,-0.02680383810067841,0.180131
36,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.495138,-0.25057389999999996,-0.137797,0.203317,0.221211,0.21706560000000003,0.292578,-0.023258,-0.3204666,0.168481
37,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.16989100687263847,0.197764,0.100975,0.253233,0.21577291920000002,0.391215,0.353941,-0.9651577222754762,0.439821,0.403799
38,0.0991,45.5237,0.0081,54.6046,43.447,12.1172,-0.096794,0.084925,0.328457,0.322392,0.21531,0.295488,0.218665,0.424775,0.391347,0.412944
39,0.0,100000.0,0.0,0.0,100000.0,0.0,0.116287,0.15649624458839143,0.490732,0.27576,0.283881,0.2093616,0.221001,1.6e-05,-0.10269702805522125,0.225205
40,0.1432,342.0134,0.0086,10.9615,354.4413,16.6557,-0.081259,-0.090695,-0.383345,0.200922,0.329819,0.274811,0.230468,-0.178281,0.416343,0.233814
41,0.0,100000.0,0.0,0.0,100000.0,0.0,0.302587,-0.382016,0.364823,0.377128,0.230509,0.202859,0.22397,0.453893,0.205247,-0.109953
42,0.0436,168.3461,0.0017,37.0486,176.0843,24.571,0.28033,0.00734,-0.018439,0.308922,0.381288,0.209816,0.353306,-0.115937,-0.266183,-0.171426
43,0.1819,530.882,0.0107,4.778,895.4376,17.8353,0.286241,0.06926,-0.30960637290000004,0.332988,0.323464,0.306461,0.22577777999999998,-0.368954,-0.241467,-0.1577894256
44,0.0,100000.0,0.0,0.0,100000.0,0.0,0.402034,0.349567,-0.261250549749,0.386855,0.230247,0.326828,0.20986614,-0.256954,0.345669,-0.17022267806400002
