,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
0,0.0,100000.0,0.0,0.0,100000.0,0.0,0.49849380000000004,-0.374395,0.249154,0.390945,0.2378358,0.394633,0.344666,0.45061720000000005,0.405198,0.039552
1,0.2287,88.1187,0.0203,26.6633,80.0651,-11.4044,-0.338873,-0.07615512077776494,0.192395,0.261878,0.264631,0.21046185531,0.329378,-0.336987,-0.06793598392276307,0.164402
2,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.17838653962500003,-0.34748384186875,0.029391,0.39962,0.21182579999999998,0.24673223700000008,0.363241,-0.6197881360000002,0.2692055311000001,0.332412
3,0.0,100000.0,0.0,0.0,100000.0,0.0,0.222611,-0.061685,-0.301198,0.397873,0.257839,0.233053,0.225682,-0.184539,0.057342,0.361249
4,0.094,181.5293,0.0061,20.2049,164.7351,-14.9854,0.5165818875,-0.2815344,-0.077096,0.23935,0.23430708000000006,0.308417,0.304239,-0.39597498000000003,-0.3462786,-0.154586
5,0.0,100000.0,0.0,0.0,100000.0,0.0,0.8120862306272073,-0.271709,-0.17301593196000004,0.366945,0.21201543450000004,0.213668,0.21497050890000002,-1.1902426850146868,0.012184,-0.26141104493100004
6,0.0,100000.0,0.0,0.0,100000.0,0.0,0.9938975238949515,-0.085985,0.253241,0.325284,0.22721989590000005,0.203741,0.201422,-0.7660665351387522,0.365886,0.110113
7,0.0,100000.0,0.0,0.0,100000.0,0.0,0.375778,0.111814,0.16841,0.384856,0.280198,0.36218,0.233452,0.381696,-0.20824,-0.014834
8,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.051285,-0.35669,-0.027721,0.263905,0.392443,0.26397,0.28505,0.014889,-0.010833,-0.368904
9,0.0,100000.0,0.0,0.0,100000.0,0.0,0.18383,-0.202274,-0.167568,0.395072,0.213149,0.276536,0.258897,0.418221,0.04786,0.48328
10,0.0,100000.0,0.0,0.0,100000.0,0.0,0.037282,-0.04564009924089973,0.338804,0.37831,0.330678,0.22250135591999998,0.202931,-0.083939,-0.025031652676879772,0.266702
11,0.0,100000.0,0.0,0.0,100000.0,0.0,0.003748,-0.0113780517180651,0.194903,0.39345,0.214289,0.21401719560000002,0.372232,0.35704,-0.003161841089690892,0.233852
12,0.092,232.3124,0.0034,50.469,144.8666,-26.9338,0.33439596962499996,1.3560923645413137,0.020524,0.338268,0.21805524,0.21639214637999998,0.331561,-0.290405169,-0.042263412809014064,0.363116
13,0.2551,37.8656,0.0179,134.1743,23.042,14.2749,-0.480595,0.436881,0.302777,0.205444,0.212615,0.272583,0.220842,-0.0258,-0.126465,0.031172
14,0.1409,93.1664,0.0117,22.2891,111.5457,-12.4588,0.020382,-0.19867927416664585,0.476897,0.348425,0.206807,0.216018009,0.399475,0.138041,-0.11219099295007247,-0.123263
15,0.0887,2076.6377,0.0038,2.9911,2206.7233,24.8013,-0.2006647778520027,0.322537,0.120175,0.338924,0.206016,0.319649,0.359528,-0.9769298822134505,0.381802,-0.256959
16,0.0436,9.3389,0.0039,126.5211,7.1206,10.8732,0.3001082175,-0.2527804589805624,0.093855,0.381278,0.3226428,0.20750985000000002,0.312863,-0.28034019000000004,-0.20504534958900003,-0.022299
17,0.0996,64.1256,0.0066,46.6679,75.2959,15.5417,-0.37702175,0.402826,0.175004,0.223536,0.276159,0.282364,0.226511,-0.2369601,-0.197747,-0.267613
18,0.0503,113.4115,0.0043,26.5628,80.1294,11.3854,-0.438067,-0.477125,0.224117,0.376472,0.230425,0.253963,0.282441,-0.026441,0.056496,-0.08278
19,0.0,100000.0,0.0,0.0,100000.0,0.0,0.201409,-0.285626,0.367423,0.381483,0.351764,0.22807439999999998,0.355873,-0.01692,-0.369619,-0.356756
20,0.0,100000.0,0.0,0.0,100000.0,0.0,0.054744,0.289863,-0.23477554350000004,0.356552,0.250597,0.218057,0.212971,-0.390181,-0.098673,-0.19414392660000002
21,0.0,100000.0,0.0,0.0,100000.0,0.0,0.4749554206687502,-0.306451,-0.1578042,0.223286,0.28554492600000003,0.300172,0.372781,-0.03755339253000001,-0.017774,-0.26125659
22,0.0887,83.7617,0.0068,32.4176,81.4781,-12.924,-0.3345269675,0.45192747243656256,-0.17168436,0.345234,0.29880333000000003,0.22956501600000007,0.2912058,-0.34914888,-0.27066467277,-0.17928054000000002
