,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
0,0.1418,94.2926,0.0105,20.5243,150.404,-14.2608,1.0998502019983216,0.346841,0.192606,0.294058,0.22303107000000003,0.246769,0.335825,-0.9331259771936875,0.415255,0.203857
1,0.0487,42.0275,0.0037,61.6547,41.4688,-12.6703,0.44179905,0.0719371517921716,-0.369337,0.258429,0.2132802,0.21648544380000004,0.212898,-0.37945710000000005,-0.10031304203236237,0.148549
2,0.0415,329.0108,0.0034,6.2731,381.818,-12.1855,0.062535,0.380425,0.073362,0.357327,0.274066,0.388457,0.341623,0.398229,0.227415,-0.465191
3,0.0,100000.0,0.0,0.0,100000.0,0.0,0.472842,0.248839,0.108333,0.383733,0.25456,0.356454,0.39335,0.308827,-0.159938,-0.365137
4,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.05541741385145667,0.216291,0.121175,0.278735,0.20826946799999999,0.285687,0.39271,-0.6785244772390654,0.438327,-0.300093
5,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.185957,-0.230373,0.471166,0.392623,0.254905,0.274027,0.207848,-0.440746,-0.028461,-0.4617
6,0.042,110.1896,0.0034,21.6804,121.1642,-12.8807,-0.064954,-0.3542100975,-0.367716,0.370454,0.214119,0.378816,0.338195,0.212486,-0.128436678,0.143678
7,0.0,100000.0,0.0,0.0,100000.0,0.0,0.22812103054234428,-0.441256,-0.140571,0.209649,0.20942259291000004,0.366655,0.273727,-1.103298871854773,0.377438,-0.400567
8,0.0,100000.0,0.0,0.0,100000.0,0.0,0.154977,0.001115444875,0.48154,0.335522,0.321959,0.259401,0.380537,-0.175851,-0.33635258100000004,-0.351773
9,0.0463,122.6501,0.0043,13.5054,157.3545,11.3754,-0.413474,-0.474929,-0.498166,0.379726,0.279642,0.208896,0.389856,-0.150722,0.072609,0.236954
10,0.0922,67.664,0.0091,25.3075,66.8671,10.0767,-0.401094,-0.33021136327954675,-0.126897,0.355795,0.246579,0.22195134,0.30778,-0.008982,0.16097820494800008,0.477843
11,0.0937,67.4136,0.0072,32.7795,81.9713,-13.0609,0.03976125099238999,0.369865,0.093307,0.250533,0.2082730401,0.377524,0.296328,0.060652448543139975,0.1927,-0.392273
12,0.0,100000.0,0.0,0.0,100000.0,0.0,0.13572404999999998,-0.218361,-0.05745,0.202608,0.29420982,0.253587,0.332025,0.0286847,0.190932,0.105874
13,0.044,152.0317,0.0042,11.0473,179.2697,10.9413,-0.488013,-0.36834,0.01321,0.256497,0.350871,0.380624,0.334573,-0.180885,-0.24321,-0.374922
14,0.1361,74.8968,0.0118,36.6377,60.8817,11.6917,-0.209678,0.5930181111171665,-0.16044,0.364011,0.343461,0.21232662273000003,0.33586,0.019195,-0.15740765327907003,-0.113569
15,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.311125,0.48918586500000005,-0.339918,0.22807,0.286642,0.2225232,0.208011,-0.215638,-0.26564112000000006,-0.090093
16,0.0427,353.1296,0.0041,5.0891,373.5458,-10.703,-0.216246,-4.067632019460651e-19,0.339618,0.288097,0.367067,0.22089672000000002,0.375146,0.486207,-1.1023190551830348e-39,0.128026
17,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.38909625,0.242197,0.194088,0.228099,0.356549,0.398658,0.329597,0.5152543,0.330469,0.356766
18,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.08215242091875001,-0.167869,0.057937,0.383578,0.25485597000000004,0.377579,0.368717,-0.7093740192000003,0.400715,0.308988
19,0.0449,565.9799,0.004,3.325,667.6569,-11.6599,0.147019,0.090875,-0.063542,0.383928,0.218554,0.276472,0.299361,-0.362113,0.236937,0.356207
20,0.1358,42.6744,0.0105,43.1284,61.7951,-12.9954,-0.3245670226249999,0.35345010014999995,0.482271,0.316132,0.24691797000000001,0.3451248,0.276128,-0.29498693400000003,-0.2971575315,-0.025273
21,0.1302,144.5097,0.013,12.948,135.7331,-10.2724,0.216371,-0.415466,0.064454,0.349666,0.386964,0.211153,0.342021,-0.311586,-0.358466,-0.398858
22,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.349007,-0.180433,-0.33148,0.228713,0.355935,0.221371,0.308227,0.439271,0.237773,-0.098102
23,0.1377,539.2912,0.0118,3.5002,633.9821,11.6571,-0.38170160838082434,-0.462502,0.359654,0.27543,0.21801835583999998,0.368047,0.35502,-0.5971835755478317,0.417893,-0.045517
24,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.38153,-0.032297,-0.28616238899999996,0.267768,0.379051,0.231389,0.20790168750000004,-0.222594,-0.26139,-0.296439831
25,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.2510155033511718,-0.088022,-0.005848,0.392804,0.2388958515,0.202327,0.284967,-0.4171175805720002,0.140538,-0.278641
26,0.0984,74.3612,0.0066,48.204,69.9861,-15.1208,-0.23496570633769503,-0.162492,-0.282413,0.252112,0.229046,0.320668,0.244586,-0.5037229642548264,0.385906,-0.058741
