,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
21,0.0438,18.3335,0.0025,463.6221,8.689,-17.0852,0.001436,-0.006242,0.001525,0.323339,0.244462,0.201749,0.390039,0.169429,-0.002609,0.457581
22,0.1332,130.3097,0.0054,60.4006,106.9906,-24.3869,-0.009888,0.000662,0.007976,0.278856,0.262152,0.395312,0.310732,0.049792,0.21943,0.050001
23,0.0389,13705.4455,0.0004,2.0102,15735.5907,99.8965,0.005861,-0.002501,-0.005345,0.314603,0.358651,0.259173,0.397531,0.162123,0.03528,0.435088
24,0.1182,594.7722,0.0055,8.8994,625.6439,-21.7037,0.001703,-0.00164,0.006561,0.282053,0.393015,0.318446,0.340391,0.094791,0.315427,0.102821
25,0.1243,72.9478,0.0098,39.1267,70.656,-13.2936,0.002858,-0.007132,0.00684,0.288586,0.2825523,0.382259,0.320979,0.167133,0.4991,0.115049
26,0.0,100000.0,0.0,0.0,100000.0,0.0,0.004221,-0.00639,0.007716,0.325844,0.340262,0.207375,0.238234,0.126147,0.316726,0.172002
27,0.1657,35.0625,0.0137,62.339,38.2596,12.1552,0.002257,-0.001006,0.009136,0.337481,0.295723,0.358969,0.258653,0.147666,0.304005,-0.072363
28,0.0962,2731.1094,0.0024,5.6093,2103.1803,-40.3922,0.009558,-0.009677,0.00078,0.324168,0.224899,0.271663,0.239706,0.152817,0.119921,-0.04939
29,0.1353,376.9764,0.0067,10.5397,493.4501,20.6025,0.006676,0.000314,0.009227,0.288801,0.294814,0.383115,0.382752,0.085421,-0.038247,0.053784
30,0.0825,20417.827,0.001,1.2268,20136.8648,79.1146,0.009151,0.006825,0.000858,0.261513,0.367816,0.283424,0.343857,0.103027,0.105129,0.005833
31,0.0899,2161.0093,0.0023,5.5719,2064.2311,39.5051,-0.002063,-0.001327,-0.001401,0.263924,0.350235,0.254401,0.379929,0.012692,0.094247,0.080987
32,0.0389,75.8466,0.0035,25.6869,82.8245,11.3825,0.009381,-0.007204,-0.00485,0.330759,0.397247,0.374875,0.241328,0.09054,0.015792,0.211864
33,0.21,117.7054,0.0163,22.4443,119.4368,13.042,0.004448,-0.006419,0.003545,0.29684,0.390565,0.274694,0.338528,0.097289,0.313117,0.315128
34,0.0423,114.168,0.0015,52.2024,153.7632,29.0804,0.002304,-0.009174,0.001137,0.253686,0.278119,0.244219,0.377936,0.11207,-0.070083,0.305991
35,0.2807,96.4085,0.0222,39.737,65.1333,12.7646,0.007419,0.006635,-0.000912,0.334098,0.262831,0.288451,0.285608,0.068593,4.5e-05,0.345186
36,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.002644,-0.001534,0.000275,0.287705,0.28414,0.238176,0.294382,0.112455,0.443683,-0.088899
37,0.0463,50.2572,0.0048,26.702,63.1855,10.0615,-0.009273,0.007384,0.002281,0.33587,0.227628,0.293522,0.257658,0.072739,0.282713,0.483647
38,0.0465,12027.0505,0.0004,3.2105,11111.8644,-112.0238,-0.004736,0.004463,0.008389,0.326262,0.285755,0.349925,0.216827,0.042337,0.012577,0.033074
39,0.0,100000.0,0.0,0.0,100000.0,0.0,0.006714,0.003496,-0.004731,0.285409,0.363735,0.300959,0.232587,0.1881,0.260463,-0.00762
40,0.0805,298.1373,0.0042,19.3433,250.7785,-19.5527,-0.000932,-0.006677,-0.009381,0.338478,0.387159,0.231788,0.354583,0.061041,0.414018,0.318327
41,0.232,369.9567,0.0068,49.8432,189.7852,-33.3785,-0.004544,-0.006733,0.003333,0.273907,0.208561,0.346439,0.273717,0.122612,0.141261,-0.022864
42,0.0469,11389.7061,0.0005,2.9356,10486.5118,-97.3538,0.000193,0.004234,0.008015,0.3315,0.270395,0.374035,0.246096,0.118512,0.421426,0.428647
43,0.2967,43.4283,0.0244,42.3068,59.748,-12.5832,-0.008168,0.008652,-0.006203,0.295202,0.231325,0.391052,0.368775,0.152396,0.46085,-0.01298
44,0.0,100000.0,0.0,0.0,100000.0,0.0,0.002681,-0.001319,-0.006277,0.28383,0.297927,0.305328,0.215157,0.108488,-0.080114,0.346903
45,0.2939,65.1299,0.026,31.4416,73.4796,11.9309,-0.000924,-0.006602,0.008359,0.288525,0.232166,0.33865,0.22825,0.021699,-0.089314,0.299567
46,0.0438,5978.7177,0.0005,4.194,6966.3981,92.651,-0.004705,-0.008771,0.009757,0.299434,0.293492,0.338673,0.314646,0.108169,0.22521,0.350682
47,0.1942,87.5237,0.0152,24.2212,101.6389,12.3855,0.007695,-0.004163,0.001316,0.262324,0.216066,0.207979,0.338076,0.06208,0.191701,0.32213
48,0.1848,291.9767,0.0118,8.2428,433.4713,15.719,-0.000211,-0.003623,0.008939,0.27167,0.250089,0.265083,0.309183,0.155004,0.047762,0.2294
49,0.0893,318.4171,0.0043,10.7215,492.6662,20.8463,0.006477,-0.005913,-0.008172,0.30114,0.315115,0.342913,0.216804,0.063187,0.27896,0.081746
50,0.0457,15359.1146,0.0004,2.274,15119.4443,-108.1457,0.007138,-0.004231,0.007927,0.342618,0.31684,0.324821,0.256953,0.097341,0.459249,0.009643
51,0.0411,163.9821,0.0027,20.0186,178.9154,15.7449,-0.001492,0.000603,-0.009829,0.262665,0.2825091,0.369028,0.398943,0.062626,0.489891,0.255348
52,0.0929,419.5747,0.0014,40.7611,462.5597,64.6918,0.007387,-0.000721,-0.000913,0.344703,0.227768,0.321532,0.399424,0.061516,0.215291,-0.049099
53,0.2207,557.8494,0.007,9.4977,951.2965,-32.1055,-0.004501,-0.003535,0.007487,0.284815,0.260978,0.375949,0.327159,0.121722,0.17972,-0.071195
54,0.0,100000.0,0.0,0.0,100000.0,0.0,0.009727,0.003748,0.009922,0.284052,0.385285,0.337765,0.380112,0.049026,0.259485,0.475636
55,0.3487,23.1605,0.0273,68.8041,40.1464,-13.2867,-0.000147,-0.005916,0.009144,0.266747,0.223969,0.331744,0.319374,0.088572,0.464326,0.13176
56,0.1304,688.5874,0.0088,6.6288,488.4029,-14.7126,0.00365,-0.002391,0.007648,0.333437,0.39795,0.349733,0.272765,0.046257,-0.070654,0.418685
57,0.2424,530.8039,0.0182,6.6462,438.2321,13.7377,0.007167,-0.006869,-2.4e-05,0.301427,0.323,0.3862,0.388524,0.197156,-0.04764,0.132257
58,0.1832,35.0766,0.0078,238.909,26.1688,-23.7559,-0.002984,-0.000676,-0.001728,0.25484,0.213013,0.292587,0.304197,0.044821,0.365349,0.124554
59,0.133,66.5223,0.0079,52.568,73.7291,-16.6274,-0.007462,0.008052,-0.006236,0.344924,0.202967,0.398663,0.242874,0.054685,0.307975,0.166299
60,0.0,100000.0,0.0,0.0,100000.0,0.0,0.004004,0.00989,-0.001739,0.261765,0.324709,0.250626,0.213145,0.087275,0.303643,0.354547
61,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.008654,-0.001375,-0.008707,0.310457,0.292789,0.244088,0.259216,0.016679,0.030116,0.160799
62,0.0,100000.0,0.0,0.0,100000.0,0.0,0.007345,0.008883,-0.009655,0.26456,0.327048,0.202362,0.296001,0.082632,0.264859,0.006723
63,0.0,100000.0,0.0,0.0,100000.0,0.0,0.006255,-0.005117,0.007732,0.292662,0.248683,0.223634,0.344605,0.187781,0.485025,-0.026251
64,0.0444,850.785,0.0012,13.4191,789.5622,-36.7855,0.007822,0.002412,-0.003272,0.29411,0.257419,0.274552335,0.388194,0.110771,-0.06585,0.297907
65,0.2865,148.5735,0.0165,17.3042,239.9084,17.4543,0.008925,0.002513,-0.002756,0.260944,0.228994,0.295387,0.288512,0.127888,-0.098507,-0.003082
66,0.089,69.6335,0.0078,46.5492,45.2566,11.32,-0.001222,0.009199,0.003678,0.307597,0.341147,0.326162,0.254619,0.0687,0.051909,0.342619
67,0.304,421.076,0.0221,12.6489,225.5648,13.5595,0.009208,0.005249,0.006351,0.300698,0.399773,0.273377,0.398273,0.126877,0.010438,0.280938
68,0.2052,149.238,0.0145,33.2967,95.4447,-14.534,0.004262,-0.000813,0.006199,0.278452,0.308907,0.2995,0.398587,0.114741,0.461179,0.158503
69,0.0924,2040.454,0.0025,4.2334,2417.6099,35.7039,0.003741,-0.006064,-0.001514,0.259718,0.267984,0.256907,0.319635,0.036695,0.35897,0.083987
70,0.3315,93.824,0.029,20.2333,105.4374,-11.4,-0.008796,-0.006081,0.008187,0.288509,0.299323,0.294849,0.369086,0.046823,0.461746,0.190759
71,0.0429,130.7543,0.0043,12.9839,132.6161,10.1656,0.008696,-0.009478,0.004614,0.260069,0.392125,0.26907,0.223225,0.185538,-0.098349,0.181025
72,0.1363,53.3211,0.0108,48.0958,56.4888,-13.1506,0.006307,-0.001394,-0.000111,0.277592,0.238479,0.312798,0.260209,0.03032,0.480147,0.261298
73,0.0441,79.9386,0.0043,21.3364,84.6374,10.4176,0.004599,0.007057,-0.009872,0.28457,0.296282,0.204868,0.339866,0.094327,0.410017,0.404208
74,0.2486,17.9176,0.0206,95.4051,26.1194,12.4758,0.009703,0.00384,0.006672,0.291134,0.208232,0.258452,0.206766,0.058345,-0.097718,0.154346
75,0.2771,163.7835,0.0278,9.118,188.7086,10.1619,-0.009252,-0.00761,-0.005873,0.297165,0.394871,0.33527,0.352367,0.179463,0.409307,0.198283
76,0.2093,1299.5958,0.0067,5.4014,1602.6375,-30.9694,-0.008967,-0.00323,-0.000641,0.271942,0.362073,0.385347,0.299103,0.044679,0.170214,0.090104
77,0.2365,160.8262,0.0059,136.2276,89.1315,41.4265,-0.003159,0.005966,0.009997,0.273741,0.23114,0.318276,0.222518,0.030806,0.079227,0.325714
78,0.0438,38.3283,0.0031,92.7356,33.5229,-14.3263,-0.000608,-0.006131,0.00556,0.261689,0.324689,0.266215,0.346494,0.058261,0.457481,0.087744
79,0.0447,21306.6122,0.0003,2.8198,18928.4674,-165.1223,-0.002335,0.007866,0.001507,0.26189,0.260399,0.301664,0.281965,0.136728,0.189404,0.245576
80,0.1678,209.4847,0.0091,17.3208,259.8807,18.504,0.001286,-0.003605,-0.003848,0.285927,0.296225,0.382256,0.229459,0.154468,0.199218,-0.025266
81,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.002326,0.005363,-0.006005,0.337789,0.226259,0.200477,0.352646,0.193291,0.137052,0.439224
82,0.1371,45.8436,0.007,140.3981,36.4305,-20.3443,0.008237,-0.001287,-0.005987,0.321561,0.233607,0.277662,0.360698,0.041015,0.419256,0.045719
83,0.0421,70.34,0.0029,37.4742,89.3283,15.0425,0.006203,-0.008517,0.008708,0.307849,0.272286,0.213678,0.351729,0.188525,0.308897,-0.035078
84,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.002678,-0.00134,0.002643,0.250493,0.383126,0.210504,0.378341,0.04928,0.019992,0.470733
85,0.0861,367501.7248,0.0003,0.3411,334297.8916,-347.0942,-0.008665,-0.002508,0.001795,0.294092,0.390822,0.282647,0.316965,0.02949,0.076908,0.103857
86,0.2513,27.1105,0.0245,54.5368,31.1679,-10.0994,-0.007915,0.005121,-0.007884,0.302555,0.2794896,0.391316,0.295671,0.104443,0.450441,0.101583
87,0.1898,25.6332,0.015,81.8463,32.49,12.9776,0.008455,0.009368,-0.007877,0.330229,0.207787,0.216742,0.228297,0.161443,0.102475,0.078851
88,0.0,100000.0,0.0,0.0,100000.0,0.0,0.007713,0.009972,-0.002131,0.323301,0.241395,0.224057,0.388882,0.198952,0.376094,0.041367
89,0.241,385.529,0.0074,12.4227,770.7523,33.7244,0.008686,-0.001369,-0.007445,0.287903,0.232557,0.261162,0.265436,0.021131,0.184743,0.298852
90,0.0399,2508.0559,0.0014,3.2396,2634.2993,-30.6022,-0.009483,0.007032,0.002694,0.333309,0.33139,0.360333,0.258525,0.158471,0.186075,0.124097
91,0.1814,1120.2586,0.0057,6.6811,1363.189,32.3227,-0.002054,0.00136,0.001777,0.256271,0.333981,0.238184,0.310435,0.018969,0.1342,0.193981
92,0.0,100000.0,0.0,0.0,100000.0,0.0,0.007656,-0.003087,-0.000667,0.25727,0.24851,0.261269,0.235073,0.183404,-0.03176,-0.060455
93,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.007977,-0.00097,0.009149,0.3081,0.38433,0.253019,0.360581,0.179111,0.331527,0.02602
94,0.093,180.596,0.0052,53.6053,80.7232,17.9816,-0.004636,-0.002695,-0.005505,0.280167,0.303254,0.330133,0.218486,0.02569,0.315883,-0.035223
95,0.2312,98.3072,0.0128,139.45,30.3032,17.6773,-0.005602,-3.4e-05,-0.007661,0.262196,0.377342,0.249303,0.240951,0.011494,0.451998,0.359014
96,0.0,100000.0,0.0,0.0,100000.0,0.0,0.003014,-0.009547,-0.009417,0.341609,0.373581,0.323524,0.258649,0.13392,0.208824,0.347208
97,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.006753,-0.002184,-0.009444,0.311759,0.30936,0.32084,0.272668,0.118758,0.14155,0.28973
98,0.0444,167976.1508,0.0001,0.7739,147950.1804,-348.5089,-0.001675,0.006981,0.005952,0.30705,0.2553,0.357846,0.235191,0.13201,0.023826,0.143517
99,0.0415,167.4795,0.0018,36.6309,176.7029,-24.4184,-0.004894,0.004221,-0.000615,0.348635,0.258193,0.397996,0.362755,0.193235,0.339698,0.480541
100,0.0435,10.069,0.0042,142.0188,9.4086,10.5316,-0.003627,-0.00831,0.001562,0.340835,0.304984,0.269737,0.262273,0.091497,0.284519,0.448116
101,0.0438,72592.4899,0.0003,0.8321,67228.6053,-172.8224,0.002762,0.004681,-0.003532,0.345426,0.323929,0.363187,0.219389,0.097481,-0.001329,0.193689
102,0.159,1695.0749,0.0048,7.3619,1316.5627,-34.0772,-0.006707,-0.008975,-0.000613,0.310394,0.357223,0.345513,0.38837,0.101918,0.317127,0.199778
103,0.0956,119387.0217,0.0002,1.3908,91383.0,-386.2749,0.002164,-0.002357,0.007215,0.30359,0.242856,0.318896,0.274484,0.055186,0.060889,0.00036
104,0.0,100000.0,0.0,0.0,100000.0,0.0,0.008319,-0.002024,-0.000942,0.255056,0.371614,0.337341,0.30635,0.171096,0.379284,0.373676
105,0.1839,2259.5728,0.0033,9.874,1713.9587,-55.7707,0.007099,0.009421,-0.008384,0.276231,0.276455,0.351247,0.232603,0.047326,0.143081,0.125709
106,0.0391,53.7852,0.003,45.3623,61.3865,13.3539,0.002814,0.004267,0.002614,0.299355,0.395977,0.352547,0.227992,0.067389,0.172145,0.105296
107,0.0388,44.7677,0.0022,105.8579,40.3273,18.6184,-0.008016,0.002687,-0.00796,0.295005,0.315454,0.220952,0.324404,0.140712,0.045849,0.433616
108,0.0952,75.8988,0.0042,55.4213,103.4024,22.1921,0.000765,0.007598,-0.004442,0.337766,0.241137,0.328311,0.216771,0.051066,0.129309,0.425935
109,0.095,57.3055,0.0079,26.8752,88.6759,12.1496,-0.002663,0.005034,-0.005731,0.313881,0.239799,0.209179,0.256228,0.087786,0.341001,0.083254
110,0.1768,279.4657,0.0083,25.4925,209.9946,21.0599,-0.009297,-0.004985,-0.002269,0.312644,0.340784,0.277568,0.255294,0.022447,0.468303,0.305025
111,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.007881,-0.003829,-0.007002,0.349562,0.301239,0.329548,0.29876,0.19897,0.122406,0.482988
112,0.0,100000.0,0.0,0.0,100000.0,0.0,0.008294,-0.00314,-0.003001,0.319929,0.33789,0.281045,0.22923,0.100626,0.355973,0.483116
113,0.0,100000.0,0.0,0.0,100000.0,0.0,0.007036,-0.00418,0.008419,0.34038,0.324443,0.278482,0.202214,0.19466,0.170519,0.082835
114,0.0465,505.8816,0.0009,22.6322,677.7337,51.0158,-0.009221,0.006964,0.000763,0.314301,0.253906,0.291749,0.251344,0.070253,0.33107,-0.011831
115,0.2129,73.103,0.0129,62.8594,63.2799,-16.9332,-0.008204,-0.008534,0.006725,0.336727,0.20934,0.360487,0.343553,0.087912,0.403094,0.203162
116,0.0,100000.0,0.0,0.0,100000.0,0.0,0.001609,0.003722,0.002358,0.325637,0.281862,0.256479,0.200066,0.131259,0.300138,0.427681
117,0.0847,2834.7238,0.0061,1.1354,2464.6872,13.3956,0.000596,-0.00939,0.001246,0.262401,0.28915542,0.356562,0.35023,0.034505,0.463419,0.248144
118,0.2219,4562.9977,0.0039,8.4213,2043.4772,-56.6259,-0.001361,-0.005274,-0.000206,0.299035,0.266144,0.292074,0.378667,0.045866,0.35327,-0.031499
119,0.1373,43.2265,0.013,39.1541,49.2851,10.7891,0.005564,0.002704,0.007843,0.272771,0.279985,0.231649,0.235667,0.110782,0.014992,0.26214
120,0.0907,9561.0626,0.0013,2.3231,9309.3057,-69.8789,0.006358,0.007966,0.007624,0.335204,0.320898,0.386219,0.236129,0.073944,0.309123,0.289929
121,0.0846,6.9116,0.0083,123.7122,4.5509,10.204,-0.000968,0.006049,0.007693,0.322695,0.265465,0.20116,0.243121,0.19297,0.03938,0.326178
122,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.000408,0.002594,-0.006035,0.285246,0.395752,0.2595672,0.333689,0.129628,-0.095523,0.446738
123,0.09,10560.7124,0.0012,2.3125,10075.1644,-74.8967,0.000329,0.001045,-0.002665,0.344001,0.327877,0.36865,0.209126,0.078404,0.152084,0.238532
124,0.0449,134.1722,0.0029,21.2491,162.0153,15.3281,0.003346,-0.004731,-0.004211,0.326615,0.246228,0.25463,0.350615,0.175058,0.317491,-0.071664
125,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.007686,-0.009293,0.009364,0.30012,0.2984598,0.354622,0.375258,0.019563,0.425992,0.029552
126,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.00049685,0.0014,-0.007645,0.325555,0.3332556,0.356385,0.23376,0.17826270000000002,0.46371,0.45865
127,0.0847,5192.9796,0.0018,2.849,5056.0124,48.2134,0.008814,0.007189,-0.000777,0.272545,0.327677,0.306323,0.396548,0.127299,0.078288,0.08765
128,0.0459,107.8247,0.0035,19.5345,133.193,12.8056,0.002282,-0.006574,0.00984,0.299051,0.323311,0.230832,0.293357,0.031816,0.247688,0.428199
129,0.1406,1550.7606,0.0027,9.4828,1707.362,53.5715,-0.004318,-0.009813,-0.004825,0.270472,0.263518,0.315407,0.32713,0.050688,0.021733,0.051763
130,0.1297,1924.6869,0.0046,4.9688,1645.5978,-29.5301,-0.003726,0.004377,-2.2e-05,0.342085,0.354369,0.317866,0.334632,0.031087,0.21218,-0.0998
131,0.047,538.3818,0.0033,6.1182,486.3406,-13.9266,-0.001377,0.005819,-0.005037,0.270742,0.275924,0.278964,0.344278,0.105958,-0.018408,0.448889
132,0.1333,442.899,0.003,20.8911,658.5563,-46.2738,0.004326,-0.007018,0.005891,0.31237,0.273218,0.365943,0.303425,0.07484,0.227384,0.191942
133,0.0451,51.6808,0.0016,72.8081,50.4612,27.6685,0.001529,-0.00623,-0.002543,0.330798,0.202245,0.239,0.344883,0.113747,0.042615,0.268041
134,0.1247,59.708,0.0092,48.595,61.4763,13.9623,0.003503,-0.008662,0.004972,0.258079,0.296486,0.328507,0.373165,0.086951,0.457587,0.209702
135,0.0372,3796.8382,0.0004,6.1212,4415.446,86.0835,0.004691,-0.00135,0.00321,0.315467,0.350946,0.226716,0.352955,0.138043,0.409228,0.302866
136,0.2976,772.4363,0.0173,7.2474,551.979,-17.0012,0.00701,0.00721,0.002752,0.342989,0.342643,0.394232,0.316545,0.147147,0.366934,0.150619
137,0.0806,105.9138,0.0058,27.738,110.2153,14.1715,-0.003654,0.008424,0.00276,0.347311,0.322212,0.265811,0.258615,0.18983,0.379887,0.169193
138,0.1397,83.5205,0.013,50.9156,37.8761,10.7854,-0.007665,0.001767,-0.005688,0.348808,0.239043,0.213527,0.328313,0.129473,0.378291,0.037838
139,0.046,258.6594,0.0016,44.2257,182.1366,29.1653,0.002824,-0.006222,0.000717,0.316083,0.343585,0.211778,0.232941,0.101477,0.488174,0.442037
140,0.0454,59.5645,0.0022,105.3614,46.6306,-19.7392,0.001121,-0.004519,0.001704,0.339555,0.204891,0.269651,0.340061,0.086547,0.102095,0.477437
141,0.0881,2468.9176,0.0019,4.5986,3004.1964,46.4451,0.001359,0.00608,-0.002242,0.284394,0.303093,0.388875,0.398017,0.070709,0.085807,0.097137
142,0.0406,4066.7686,0.0007,4.4112,3943.3588,57.1851,0.000818,-0.002043,0.008324,0.321171,0.322221,0.358453,0.340466,0.181935,0.158903,0.301688
143,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.003896,0.00539,0.002094,0.274029,0.208687,0.285508,0.215997,0.0806,0.468722,0.420202
144,0.1311,572.7853,0.0061,7.0844,768.7296,21.3379,0.007579,-0.001002,-0.008627,0.349056,0.31206,0.371944,0.299235,0.017934,0.181836,0.363584
145,0.1292,180.4726,0.0075,16.3934,260.0713,17.7903,-0.004606,-0.004717,-0.006664,0.343394,0.359931,0.286479,0.275143,0.06032,0.00941,0.378436
146,0.0404,16713.261,0.0004,2.0698,16857.5724,-109.673,0.002023,-0.009262,-0.00071,0.277298,0.37913,0.295364,0.35861,0.101732,0.27833,0.195667
147,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.005153,-0.0027321000000000003,-0.005162,0.291374,0.238775,0.26371866600000005,0.379616,0.058691,-0.0163809,0.41148
148,0.1374,334.1244,0.0029,30.2075,489.1681,-49.3296,0.00204,0.00603,0.001838,0.319583,0.224484,0.36585,0.319559,0.115925,0.172677,0.134556
149,0.0881,88.6334,0.0044,56.9954,88.7361,-20.1727,-0.0006,-0.000918,-0.001911,0.308012,0.270363,0.326213,0.394865,0.055948,0.375183,-0.096619
150,0.2316,21.5232,0.0214,192.3725,9.742,10.6223,0.00556,0.006557,-0.007195,0.250049,0.261874,0.235469,0.245909,0.100831,0.004709,0.360504
151,0.0433,1603.3884,0.0018,4.0876,1577.7666,-24.3479,-0.009347,0.006379,0.002796,0.301247,0.30219840000000003,0.365699,0.23071,0.001836,0.317462,0.18829
152,0.0441,104.9809,0.0045,14.0455,123.7483,10.2143,0.001942,0.00355,0.008673,0.282975,0.369301,0.2732,0.288397,0.181443,0.474877,0.278334
153,0.0,100000.0,0.0,0.0,100000.0,0.0,0.009309,0.006714,-0.006149,0.305391,0.300513,0.356778,0.235007,0.147974,-0.082891,0.495972
154,0.3675,341.5543,0.0107,16.8421,589.7592,34.7983,0.001197,-0.002735,0.007097,0.340255,0.232002,0.341303,0.243428,0.106441,0.044679,0.32515
155,0.2146,341.5896,0.01,27.9676,211.4528,-22.7415,-0.007906,0.008072,-0.005822,0.256202,0.249213,0.341216,0.34688,0.171877,0.286441,-0.008825
156,0.0473,95.3142,0.0037,33.7024,76.2906,-12.7135,0.005108,-0.008437,0.003794,0.262492,0.272754,0.379632,0.24262,0.036871,-0.005766,0.475898
157,0.086,25460.9193,0.0007,1.8369,23025.4185,-131.8885,0.006278,-0.009232,-0.007283,0.27953,0.304293,0.396568,0.378809,0.146488,0.057689,-0.027655
158,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.00742,-0.001992,-0.005093,0.296014,0.392397,0.244277,0.278805,0.178433,0.332288,0.12171
159,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.005878,-0.004213,0.005541,0.345224,0.251143,0.2376,0.333717,0.012761,-0.007967,0.187376
160,0.0475,135.6469,0.0037,20.7962,129.7631,-13.0957,-0.003702,-0.007154,0.005647,0.343897,0.277341,0.256267,0.209224,0.042482,0.324199,-0.043192
161,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.003644,-0.006786,-0.001207,0.28884,0.338191,0.24703,0.291928,0.097335,0.348955,-0.03377
162,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.002662375,0.006309,0.008915,0.336672,0.2746368,0.358208,0.366938,0.050450950000000015,0.469368,0.182643
163,0.0968,15941.038,0.0008,2.9016,13004.5888,-118.2031,-0.003523,-0.001018,0.009981,0.305434,0.241981,0.334871,0.202706,0.101758,0.030126,0.271275
164,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.003727,0.002407,-0.002662,0.34108,0.391258,0.240276,0.249725,0.151295,0.017301,0.394075
165,0.2271,514.6655,0.0085,8.3792,891.6632,27.4143,0.004113,0.009219,0.003661,0.34395,0.285463,0.248972,0.376877,0.058167,0.287449,0.274705
