,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
543,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.258861,-0.197311,-0.259981812,0.3,0.3,0.3,0.24300000000000002,0.158636,-0.155286,-0.23463375300000003
544,0.2367,69.937,0.0229,33.3079,50.6,-10.0561,-0.095799,-0.0917026885489744,0.267984,0.3,0.3,0.21870000000000003,0.3,0.489483,-0.030866002644108336,0.159949
545,0.1395,288.8108,0.0081,17.34,243.8889,-17.6871,0.484075,-0.13193,0.314466,0.3,0.3,0.3,0.3,0.438696,-0.126615,-0.083891
546,0.1383,947.2329,0.0077,3.4772,1269.8974,-18.2473,0.334154,0.079978,0.130462,0.3,0.3,0.3,0.3,0.345848,-0.337994,0.122025
547,0.1911,206.3667,0.0133,11.9676,267.7495,14.613,0.346779,1.1400515480482403,-0.026922,0.3,0.3,0.21870000000000003,0.3,-0.015145,-0.003708699422512946,0.272619
548,0.0942,865.025,0.0045,7.3118,730.0937,-21.015,-0.255901,-0.181056,-0.236157,0.3,0.3,0.3,0.3,-0.010087,-0.435668,-0.155127
549,0.0932,269.7903,0.0042,23.6039,249.3102,-22.6541,0.465187,0.366107,-0.27676,0.3,0.3,0.3,0.3,0.492349,-0.068463,-0.105793
550,0.093,481.672,0.0037,13.0086,507.7744,-24.8163,0.158707,0.315964,0.409307,0.3,0.3,0.3,0.3,0.412307,-0.264901,-0.371792
551,0.0,100000.0,0.0,0.0,100000.0,0.0,0.2769956417812501,-0.344342,-0.023168,0.3,0.21870000000000003,0.3,0.3,0.3258339909000001,0.403886,0.245524
552,0.0,100000.0,0.0,0.0,100000.0,0.0,0.325413,0.342334,-0.28898450999999997,0.3,0.27,0.3,0.24300000000000002,-0.403144,0.333667,-0.19883475
553,0.1341,10.6063,0.0121,119.3988,6.4725,10.9584,0.019929,-0.06012503983322343,0.390647,0.3,0.3,0.21870000000000003,0.3,-0.021569,0.24656005405936549,0.374249
554,0.1379,70.5444,0.0075,80.5418,54.455,18.1577,-0.116108,-0.284912,-0.25182738,0.3,0.3,0.3,0.3,0.030826,-0.053849,-0.14595714
555,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.180529,-0.289882,-0.10949798700000002,0.3,0.3,0.3,0.3,0.405286,0.06689,-0.33578469
556,0.1407,24.3076,0.012,91.0249,25.7297,-12.0261,-0.23912821885389274,-0.404987082875,0.177197,0.3,0.21870000000000003,0.27,0.3,-0.6933434486579464,0.3248864520000001,0.366805
557,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.053066,-0.23474,-0.208711,0.3,0.3,0.3,0.3,-0.20887,-0.369702,0.173789
558,0.0482,2966.1315,0.0008,6.3983,2779.3789,58.3502,0.1380649562086778,1.3185560040354225,0.192288,0.3,0.21870000000000003,0.21870000000000003,0.3,-0.8094755047657046,0.1676245415373807,0.396062
559,0.2249,51.5044,0.0205,40.7771,48.6846,-10.9556,-0.18423671332500008,-0.26904,-0.434582,0.3,0.21870000000000003,0.3,0.3,-0.3676413664000001,0.444509,0.118486
