,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
11,0.0437,155.8419,0.0011,58.1963,205.4481,40.8689,0.416638,-0.20917417571915797,-0.471268,0.394844,0.211723,0.21300214329000006,0.30445,0.481941,-0.061949392685215425,0.21711
12,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.371252,-0.324992,-0.122092,0.393285,0.385383,0.2366906994,0.296761,-0.101519,-0.245769,0.045414
13,0.1781,87.4591,0.0153,27.5254,80.1962,11.6223,0.334485,0.001163,0.02207,0.262869,0.331954,0.222716,0.379105,0.215513,0.362921,0.442888
14,0.1863,29.9456,0.013,129.283,25.01,-14.7001,-0.2058612,0.03911515705728967,0.380266,0.343528,0.22240186200000003,0.22346847,0.284904,-0.4151709,-0.034169994367745864,0.184764
15,0.0424,26.891,0.0026,104.6433,19.7792,15.743,-0.419858,-0.406267,-0.196016436,0.385196,0.390757,0.239766,0.241291,0.09043,-0.005341,-0.18160848000000002
16,0.0475,91.0499,0.0038,27.9513,84.5422,-12.0892,-0.034232,-0.117241,0.238691,0.289077,0.243001,0.365236,0.224964,-0.135406,0.188445,-0.122042
17,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.467542,-0.246959,-0.400185,0.372699,0.202316,0.2605176,0.218526,0.226398,0.004085,0.470383
18,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.005708,-0.462046,0.423383,0.311704,0.260742,0.230308,0.329552,0.044141,-0.113481,-0.491612
19,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.11568980131206663,0.422912,0.374938,0.268509,0.20701699569900006,0.373782,0.304279,-1.052339233751701,0.366473,0.301533
20,0.0455,3962.6994,0.0008,4.7039,3808.7508,-58.7482,0.119088,1.4086117043494673,0.031243,0.280637,0.29456,0.22104,0.371789,0.446453,-0.00020171876161450948,0.401231
21,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.020898,-0.44664905499999996,-0.08966295,0.263486,0.24283,0.31993461000000006,0.3418776,0.291705,-0.38540934000000004,-0.35701884
22,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.294596,0.123747,0.004353,0.276473,0.240235,0.243739,0.273457,0.084716,-0.358332,0.071874
23,0.0,100000.0,0.0,0.0,100000.0,0.0,0.5765597617500001,-0.17604234900000004,-0.43866,0.297861,0.24244717500000004,0.21150072,0.36637,0.024976215000000006,0.17555224500000005,0.361287
24,0.0,100000.0,0.0,0.0,100000.0,0.0,0.29761,-0.363156,0.312886,0.39359,0.312802,0.234316,0.210842,0.403874,-0.002983,0.098045
25,0.0954,90.7372,0.0059,45.4423,82.0252,16.1822,0.347801,-0.225181,-0.018829,0.326415,0.204833,0.318056,0.274453,-0.245443,-0.251052,-0.158109
26,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.196909,-0.360314,-0.074632,0.22003,0.357115,0.274507866,0.204153,0.170912,-0.171212,0.129227
27,0.0,100000.0,0.0,0.0,100000.0,0.0,0.250607,-7.003648792632482e-19,0.479251,0.274305,0.310808,0.20745094680000004,0.334339,-0.27901,-7.453247581902416e-38,0.296249
28,0.1426,65.6935,0.0122,45.7035,48.866,-11.7,0.114333,0.454721,-0.26786463480000006,0.245041,0.2544381,0.375763,0.2992014,-0.069752,-0.009257,-0.20404972440000005
29,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.009227,-0.285441,-0.109447,0.387728,0.300702,0.214653,0.281344,-0.050449,0.185087,0.124349
